latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.927,3.0,1.1121,3.0,,0.0,,0.0
-5.9000015,106.55,1.0806,2.0,1.0511999,2.0,,0.0,,0.0
-5.9000015,106.6,0.7644,2.0,1.1147,2.0,,0.0,,0.0
-5.9000015,106.65,0.807,4.0,1.0902,4.0,,0.0,,0.0
-5.9000015,106.7,0.8254,6.0,1.0906,6.0,,0.0,,0.0
-5.9000015,106.75,0.7168,7.0,1.0709,7.0,,0.0,,0.0
-5.9000015,106.8,0.7206,11.0,1.1406,11.0,,0.0,,0.0
-5.9000015,106.85,0.70419997,14.0,1.1409999,14.0,,0.0,,0.0
-5.9000015,106.9,0.70559996,19.0,1.1545999,19.0,,0.0,,0.0
-5.9000015,106.95,0.69519997,19.0,1.1401,19.0,0.6516,1.0,0.8248,1.0
-5.9000015,107.0,0.63339996,23.0,1.1389999,23.0,0.5956,2.0,0.90129995,2.0
-5.9500046,106.5,1.0416,3.0,1.082,3.0,,0.0,,0.0
-5.9500046,106.55,0.87,2.0,1.0019,2.0,,0.0,,0.0
-5.9500046,106.6,0.84139997,3.0,1.066,3.0,,0.0,,0.0
-5.9500046,106.65,0.76,2.0,1.127,2.0,,0.0,,0.0
-5.9500046,106.7,0.77879995,8.0,1.1000999,8.0,,0.0,,0.0
-5.9500046,106.75,0.79039997,9.0,1.0900999,9.0,,0.0,,0.0
-5.9500046,106.8,0.72179997,13.0,1.1322999,13.0,,0.0,,0.0
-5.9500046,106.85,0.8422,18.0,1.0525999,18.0,0.6658,1.0,,0.0
-5.9500046,106.9,0.713,15.0,1.1524,15.0,0.6516,1.0,0.9297999,1.0
-5.9500046,106.95,0.7162,18.0,1.1385,18.0,,0.0,,0.0
-5.9500046,107.0,0.974,17.0,1.0399,17.0,0.6278,1.0,,0.0
-6.0,106.5,0.963,7.0,1.0426999,7.0,,0.0,,0.0
-6.0,106.55,0.88199997,3.0,1.0931,3.0,,0.0,,0.0
-6.0,106.6,0.8876,8.0,1.0741999,8.0,,0.0,,0.0
-6.0,106.65,0.7974,7.0,1.0574,7.0,,0.0,,0.0
-6.0,106.7,0.7424,7.0,1.1012,7.0,,0.0,,0.0
-6.0,106.75,0.70519996,11.0,1.1493,11.0,,0.0,,0.0
-6.0,106.8,0.76659995,8.0,1.1384,8.0,,0.0,,0.0
