latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3132,24.0,1.0171,24.0,0.325,2.0,,0.0
-5.9000015,106.55,0.297,24.0,1.0192,24.0,0.25759998,2.0,,0.0
-5.9000015,106.6,0.287,24.0,1.0217999,24.0,0.2512,2.0,,0.0
-5.9000015,106.65,0.2768,24.0,1.0304999,24.0,0.24679999,2.0,,0.0
-5.9000015,106.7,0.268,21.0,1.0358,21.0,0.2488,2.0,,0.0
-5.9000015,106.75,0.2906,23.0,1.0519999,23.0,0.24859999,2.0,,0.0
-5.9000015,106.8,0.2952,23.0,1.1079999,23.0,0.268,3.0,,0.0
-5.9000015,106.85,0.3168,23.0,1.1344999,23.0,0.2746,3.0,,0.0
-5.9000015,106.9,0.3114,21.0,1.1656,21.0,0.278,3.0,,0.0
-5.9000015,106.95,0.303,22.0,1.1607,22.0,0.2798,3.0,,0.0
-5.9000015,107.0,0.3074,26.0,1.135,26.0,0.2758,3.0,,0.0
-5.9500046,106.5,0.331,22.0,1.0225999,22.0,0.2838,4.0,0.16459996,1.0
-5.9500046,106.55,0.2954,21.0,1.0159,21.0,0.2546,4.0,0.18349999,1.0
-5.9500046,106.6,0.385,28.0,1.0389,28.0,0.252,2.0,,0.0
-5.9500046,106.65,0.2792,22.0,1.0595,22.0,0.2502,2.0,,0.0
-5.9500046,106.7,0.2782,25.0,1.0713999,25.0,0.2536,2.0,,0.0
-5.9500046,106.75,0.3008,25.0,1.0921999,25.0,0.25579998,2.0,,0.0
-5.9500046,106.8,0.3064,23.0,1.1147,23.0,0.28399998,3.0,,0.0
-5.9500046,106.85,0.3974,20.0,1.181,20.0,0.2898,3.0,,0.0
-5.9500046,106.9,0.283,20.0,1.1751,20.0,0.2922,3.0,,0.0
-5.9500046,106.95,0.3064,23.0,1.1715,23.0,0.2838,3.0,,0.0
-5.9500046,107.0,0.4948,10.0,0.9898,10.0,0.2706,4.0,,0.0
-6.0,106.5,0.3714,26.0,1.0593,26.0,0.2128,4.0,,0.0
-6.0,106.55,0.3414,25.0,1.0669,25.0,0.22479999,4.0,,0.0
-6.0,106.6,0.33319998,23.0,1.0602,23.0,0.2254,4.0,-0.20320001,1.0
-6.0,106.65,0.3358,21.0,1.0336,21.0,0.20719999,3.0,,0.0
-6.0,106.7,0.33519998,31.0,1.0490999,31.0,0.22219999,3.0,,0.0
-6.0,106.75,0.3038,23.0,1.1139,23.0,0.2592,2.0,,0.0
