latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.64519995,24.0,1.2852,24.0,0.5958,2.0,0.7846999,2.0
-5.9000015,106.55,0.64559996,29.0,1.2279999,29.0,0.6116,3.0,1.0390999,2.0
-5.9000015,106.6,0.5986,33.0,1.2321,33.0,0.584,3.0,1.1626999,2.0
-5.9000015,106.65,0.5362,35.0,1.2548,35.0,0.57019997,4.0,0.78639996,3.0
-5.9000015,106.7,0.5222,37.0,1.2656,37.0,0.5768,5.0,0.96009994,3.0
-5.9000015,106.75,0.5172,34.0,1.2649,34.0,0.5656,4.0,1.0905,3.0
-5.9000015,106.8,0.5022,34.0,1.2802,34.0,0.5578,4.0,1.0407,3.0
-5.9000015,106.85,0.4994,32.0,1.2824999,32.0,0.5466,4.0,0.9942,2.0
-5.9000015,106.9,0.4982,31.0,1.2947999,31.0,0.5118,3.0,0.847,2.0
-5.9000015,106.95,0.489,27.0,1.2846999,27.0,0.491,3.0,1.0734999,3.0
-5.9000015,107.0,0.49139997,34.0,1.2715,34.0,0.4612,3.0,0.8627,3.0
-5.9500046,106.5,0.6746,26.0,1.2566999,26.0,0.6206,2.0,1.0911,2.0
-5.9500046,106.55,0.6602,34.0,1.1995,34.0,0.6308,3.0,0.9592999,3.0
-5.9500046,106.6,0.6344,34.0,1.2276,34.0,0.61579996,5.0,0.79289997,5.0
-5.9500046,106.65,0.58,38.0,1.2666999,38.0,0.5846,5.0,0.6473,5.0
-5.9500046,106.7,0.5638,38.0,1.2724999,38.0,0.57839996,5.0,0.76119995,5.0
-5.9500046,106.75,0.5566,32.0,1.2838,32.0,0.56159997,4.0,0.9389,4.0
-5.9500046,106.8,0.5276,33.0,1.2902,33.0,0.576,4.0,0.8888999,4.0
-5.9500046,106.85,0.583,36.0,1.2786,36.0,0.56659997,4.0,0.6718999,4.0
-5.9500046,106.9,0.527,38.0,1.2835,38.0,0.5548,4.0,1.1603,4.0
-5.9500046,106.95,0.5262,31.0,1.31,31.0,0.5244,4.0,0.8241,4.0
-5.9500046,107.0,0.80439997,27.0,1.2964,27.0,0.4714,3.0,,0.0
-6.0,106.5,0.7838,27.0,1.3037,27.0,0.6694,3.0,1.1221,1.0
-6.0,106.55,0.769,32.0,1.2515,32.0,0.6454,3.0,0.19919997,1.0
-6.0,106.6,0.8368,33.0,1.3136,33.0,0.603,5.0,,0.0
-6.0,106.65,0.719,35.0,1.2024,35.0,0.5926,5.0,0.059599996,4.0
-6.0,106.7,0.67179996,31.0,1.2087,31.0,0.57519996,5.0,0.16929996,4.0
-6.0,106.75,0.6278,34.0,1.2861999,34.0,0.5676,4.0,0.5174,4.0
-6.0,106.8,0.606,34.0,1.2945,34.0,0.566,4.0,0.71029997,4.0
-6.0,106.85,0.5758,37.0,1.2882999,37.0,0.5786,4.0,1.244,4.0
-6.0,106.9,0.5624,36.0,1.2840999,36.0,0.56259996,4.0,1.1198,4.0
-6.0,106.95,0.571,34.0,1.2638999,34.0,0.5234,4.0,0.6608,4.0
-6.0,107.0,0.3552,1.0,1.336,1.0,0.46539998,3.0,,0.0
-6.050003,106.5,1.022,32.0,0.9489,32.0,0.7064,3.0,0.29259998,3.0
-6.050003,106.55,1.1486,24.0,0.83809996,24.0,0.6726,3.0,0.60669994,1.0
-6.050003,106.6,0.7912,26.0,0.99,26.0,0.59999996,4.0,-0.3484,2.0
-6.050003,106.65,0.6242,32.0,1.1129,32.0,0.58779997,5.0,0.088,3.0
-6.050003,106.7,0.333,33.0,1.1696999,33.0,0.5708,4.0,0.48579997,2.0
-6.050003,106.75,0.8132,33.0,1.3211,33.0,0.5678,4.0,,0.0
-6.050003,106.8,0.7362,31.0,1.3118999,31.0,0.5574,4.0,0.38129997,1.0
-6.050003,106.85,0.7436,31.0,1.2824999,31.0,0.57559997,4.0,0.27599996,2.0
-6.050003,106.9,0.6828,32.0,1.2796999,32.0,0.5676,4.0,0.4048,4.0
-6.050003,106.95,0.67039996,29.0,1.3068999,29.0,0.50339997,3.0,0.14469999,2.0
-6.050003,107.0,0.5692,18.0,0.9453,18.0,0.46159998,3.0,-0.2712,2.0
-6.0999985,106.5,0.7848,16.0,1.0876,16.0,0.7848,1.0,,0.0
-6.0999985,106.55,0.6726,20.0,1.2091999,20.0,0.6446,1.0,,0.0
-6.0999985,106.6,0.715,22.0,1.0067999,22.0,0.5324,2.0,,0.0
-6.0999985,106.65,0.686,22.0,1.0788,22.0,0.508,2.0,,0.0
-6.0999985,106.7,0.6274,35.0,1.1537,35.0,0.5432,3.0,-0.009800017,1.0
-6.0999985,106.75,0.5414,22.0,1.1781,22.0,0.556,4.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.5384,4.0,,0.0
-6.0999985,106.85,0.3834,7.0,1.3303,7.0,0.566,3.0,,0.0
-6.0999985,106.9,0.5482,32.0,1.1541,32.0,0.5482,3.0,,0.0
