latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,0.2742,3.0,1.0259999,3.0,,0.0,,0.0
-5.9000015,106.6,0.3178,4.0,1.0345,4.0,,0.0,,0.0
-5.9000015,106.65,0.36699998,6.0,1.0673,6.0,,0.0,,0.0
-5.9000015,106.7,0.2716,2.0,1.0698999,2.0,,0.0,,0.0
-5.9000015,106.75,0.2862,18.0,1.0891999,18.0,,0.0,,0.0
-5.9000015,106.8,0.228,12.0,1.0813999,12.0,0.21599999,1.0,,0.0
-5.9000015,106.85,0.25,18.0,1.1035999,18.0,0.22219999,1.0,,0.0
-5.9000015,106.9,0.2756,18.0,1.0897,18.0,0.2042,2.0,,0.0
-5.9000015,106.95,0.2988,18.0,1.0969,18.0,0.19999999,2.0,-0.4051,1.0
-5.9000015,107.0,0.325,17.0,1.1082,17.0,0.22379999,3.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,0.2604,1.0,0.9059,1.0,,0.0,,0.0
-5.9500046,106.6,0.484,6.0,1.0281,6.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,0.334,9.0,1.0473,9.0,,0.0,,0.0
-5.9500046,106.8,0.311,4.0,1.0627999,4.0,,0.0,,0.0
-5.9500046,106.85,0.3346,12.0,1.0903,12.0,0.26659998,1.0,,0.0
-5.9500046,106.9,0.3238,11.0,1.074,11.0,0.26459998,1.0,,0.0
-5.9500046,106.95,0.331,5.0,1.0848999,5.0,0.26139998,1.0,-0.21740001,1.0
-5.9500046,107.0,0.5512,2.0,1.0501,2.0,0.2636,2.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,0.47399998,1.0,0.9512,1.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,0.3822,1.0,0.9561,1.0,,0.0,,0.0
-6.0,106.7,0.3094,6.0,1.0691999,6.0,,0.0,,0.0
-6.0,106.75,0.377,1.0,0.9892,1.0,,0.0,,0.0
-6.0,106.8,0.33139998,2.0,1.0143,2.0,,0.0,,0.0
-6.0,106.85,0.29,12.0,1.0921999,12.0,0.3044,1.0,0.027799964,1.0
-6.0,106.9,0.3414,12.0,1.0852,12.0,0.3008,1.0,-0.2538,1.0
-6.0,106.95,0.3434,17.0,1.1007999,17.0,0.30719998,1.0,-0.137,1.0
-6.0,107.0,0.7152,6.0,0.84669995,6.0,0.3112,1.0,,0.0
-6.050003,106.5,,0.0,,0.0,,0.0,,0.0
-6.050003,106.55,0.2786,1.0,0.9073,1.0,,0.0,,0.0
-6.050003,106.6,1.0821999,2.0,0.5058,2.0,,0.0,,0.0
-6.050003,106.65,1.1234,7.0,0.5755,7.0,,0.0,,0.0
-6.050003,106.7,0.6056,1.0,1.0870999,1.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,0.38819999,8.0,1.0173999,8.0,,0.0,,0.0
-6.050003,106.85,0.4132,15.0,1.069,15.0,,0.0,,0.0
-6.050003,106.9,0.3946,17.0,1.092,17.0,0.3214,1.0,,0.0
-6.050003,106.95,0.347,12.0,1.0978,12.0,0.3196,1.0,-0.2653,1.0
-6.050003,107.0,0.35279998,12.0,0.99689996,12.0,,0.0,,0.0
-6.0999985,106.5,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.55,0.93259996,2.0,1.0248,2.0,,0.0,,0.0
-6.0999985,106.6,1.2558,2.0,0.7666999,2.0,,0.0,,0.0
-6.0999985,106.65,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.7,0.514,1.0,1.1122999,1.0,,0.0,,0.0
-6.0999985,106.75,0.7132,2.0,0.7751,2.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.25579998,15.0,1.0762999,15.0,,0.0,,0.0
-6.0999985,106.95,0.537,4.0,1.066,4.0,,0.0,,0.0
-6.0999985,107.0,0.4482,6.0,1.1338999,6.0,,0.0,,0.0
-6.1500015,106.5,2.0098,1.0,0.6249,1.0,,0.0,,0.0
-6.1500015,106.55,0.2522,6.0,0.9793999,6.0,,0.0,,0.0
-6.1500015,106.6,0.67039996,2.0,0.92789996,2.0,,0.0,,0.0
-6.1500015,106.65,1.1336,2.0,0.8895,2.0,,0.0,,0.0
-6.1500015,106.7,0.7252,3.0,1.012,3.0,,0.0,,0.0
-6.1500015,106.75,0.861,5.0,1.0239999,5.0,,0.0,,0.0
-6.1500015,106.8,0.84099996,4.0,0.706,4.0,,0.0,,0.0
-6.1500015,106.85,0.1788,6.0,1.004,6.0,,0.0,,0.0
-6.1500015,106.9,0.0166,5.0,1.1186999,5.0,,0.0,,0.0
-6.1500015,106.95,0.64739996,3.0,0.987,3.0,,0.0,,0.0
-6.1500015,107.0,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.5,1.5256,7.0,0.14749998,7.0,,0.0,,0.0
-6.2000046,106.55,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.6,0.6792,1.0,1.1524,1.0,,0.0,,0.0
-6.2000046,106.65,0.59679997,2.0,0.7666999,2.0,,0.0,,0.0
-6.2000046,106.7,0.3884,9.0,0.99329996,9.0,,0.0,,0.0
-6.2000046,106.75,0.299,8.0,1.1441,8.0,,0.0,,0.0
-6.2000046,106.8,0.32279998,2.0,1.073,2.0,,0.0,,0.0
-6.2000046,106.85,0.26639998,11.0,1.1557,11.0,,0.0,,0.0
-6.2000046,106.9,0.0252,8.0,1.102,8.0,,0.0,,0.0
-6.2000046,106.95,0.29799998,6.0,1.1256,6.0,,0.0,,0.0
-6.2000046,107.0,0.47,1.0,1.1236,1.0,,0.0,,0.0
-6.25,106.5,1.1913999,7.0,0.3829,7.0,,0.0,,0.0
-6.25,106.55,0.8778,7.0,0.5539,7.0,,0.0,,0.0
-6.25,106.6,,0.0,,0.0,,0.0,,0.0
-6.25,106.65,0.1444,6.0,1.1105,6.0,,0.0,,0.0
-6.25,106.7,0.4856,14.0,1.0738,14.0,,0.0,,0.0
-6.25,106.75,,0.0,,0.0,,0.0,,0.0
-6.25,106.8,0.8706,1.0,1.1212,1.0,,0.0,,0.0
-6.25,106.85,0.1046,11.0,1.1344,11.0,,0.0,,0.0
-6.25,106.9,0.040599998,8.0,1.0784999,8.0,,0.0,,0.0
-6.25,106.95,0.2812,4.0,1.0282999,4.0,,0.0,,0.0
-6.25,107.0,,0.0,,0.0,,0.0,,0.0
-6.300003,106.5,1.6358,6.0,0.20660001,6.0,,0.0,,0.0
-6.300003,106.55,0.189,1.0,1.0332999,1.0,,0.0,,0.0
-6.300003,106.6,0.4976,8.0,0.8901,8.0,,0.0,,0.0
-6.300003,106.65,0.4204,12.0,1.1753,12.0,,0.0,,0.0
