latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.67759997,10.0,1.1248,10.0,0.675,1.0,0.5677,1.0
-5.9000015,106.55,0.65999997,11.0,1.1355,11.0,0.678,1.0,0.3469,1.0
-5.9000015,106.6,0.67219996,9.0,1.1200999,9.0,0.6712,1.0,0.4526,1.0
-5.9000015,106.65,0.6504,8.0,1.1114,8.0,0.6648,1.0,0.49039996,1.0
-5.9000015,106.7,0.6526,8.0,1.1204,8.0,0.6598,1.0,0.4799,1.0
-5.9000015,106.75,0.612,8.0,1.1401999,8.0,0.65239996,1.0,0.1254,1.0
-5.9000015,106.8,0.5962,11.0,1.1150999,11.0,0.6498,1.0,,0.0
-5.9000015,106.85,0.5632,11.0,1.1362,11.0,0.6148,1.0,,0.0
-5.9000015,106.9,0.602,10.0,1.1611999,10.0,,0.0,,0.0
-5.9000015,106.95,0.6344,17.0,1.1819999,17.0,0.48619998,1.0,0.62609994,1.0
-5.9000015,107.0,0.607,18.0,1.2113,18.0,0.5634,3.0,0.399,2.0
-5.9500046,106.5,0.66859996,9.0,1.0999999,9.0,0.6692,1.0,0.44199997,1.0
-5.9500046,106.55,0.675,9.0,1.0260999,9.0,0.59599996,2.0,0.1843,2.0
-5.9500046,106.6,0.736,8.0,1.0841,8.0,0.6556,1.0,0.0891,1.0
-5.9500046,106.65,0.6386,7.0,1.1291,7.0,0.6444,1.0,0.20239997,1.0
-5.9500046,106.7,0.6486,9.0,1.1075,9.0,0.6398,1.0,0.6084,1.0
-5.9500046,106.75,0.626,10.0,1.1384,10.0,0.6412,1.0,0.6379,1.0
-5.9500046,106.8,0.597,11.0,1.1383,11.0,0.65599996,1.0,,0.0
-5.9500046,106.85,0.6268,12.0,1.0999,12.0,0.659,2.0,,0.0
-5.9500046,106.9,0.69519997,14.0,1.2456,14.0,0.6572,1.0,0.9965999,1.0
-5.9500046,106.95,0.6854,10.0,1.2239,10.0,0.5496,2.0,0.35619998,2.0
-5.9500046,107.0,0.99859995,19.0,1.0845,19.0,0.5988,4.0,,0.0
-6.0,106.5,0.7258,11.0,1.1408,11.0,0.51019996,2.0,,0.0
-6.0,106.55,0.7204,11.0,1.1323999,11.0,0.52,2.0,,0.0
-6.0,106.6,0.8506,10.0,1.1793,10.0,0.5412,2.0,,0.0
-6.0,106.65,0.7398,9.0,1.0387,9.0,0.5758,2.0,-0.021600008,1.0
-6.0,106.7,0.64959997,8.0,1.0496,8.0,0.5664,2.0,-0.13530001,2.0
-6.0,106.75,0.6838,12.0,1.0791,12.0,0.63379997,1.0,0.065100014,1.0
-6.0,106.8,0.6378,13.0,1.1007999,13.0,0.639,1.0,0.5898,1.0
-6.0,106.85,0.64059997,13.0,1.0504,13.0,0.65099996,1.0,0.26319999,1.0
-6.0,106.9,0.75519997,12.0,1.2014999,12.0,0.59599996,1.0,0.13559997,1.0
-6.0,106.95,0.71059996,12.0,1.0754,12.0,0.5796,3.0,0.16999996,3.0
-6.0,107.0,0.5664,7.0,1.2269,7.0,0.571,5.0,,0.0
-6.050003,106.5,0.6074,30.0,1.4301,30.0,0.49839997,2.0,-0.028899997,1.0
-6.050003,106.55,0.6708,19.0,1.5665998,19.0,0.50659996,2.0,,0.0
-6.050003,106.6,0.625,27.0,1.2062,27.0,0.5144,2.0,-0.14740002,2.0
-6.050003,106.65,0.708,26.0,1.1468999,26.0,0.5168,2.0,-0.3662,2.0
-6.050003,106.7,0.6152,24.0,1.117,24.0,0.542,2.0,-0.10460001,1.0
-6.050003,106.75,0.75479996,13.0,1.0396,13.0,0.5058,2.0,0.15289998,1.0
-6.050003,106.8,0.6828,13.0,1.0551,13.0,0.57,1.0,,0.0
-6.050003,106.85,0.7958,15.0,1.1184,15.0,0.567,2.0,0.16289997,1.0
-6.050003,106.9,0.8486,16.0,1.0543,16.0,0.5348,2.0,,0.0
-6.050003,106.95,0.867,10.0,1.1739,10.0,0.62259996,4.0,,0.0
-6.050003,107.0,0.6428,45.0,1.1747999,45.0,0.543,7.0,-0.020700008,2.0
-6.0999985,106.5,0.4854,27.0,1.1940999,27.0,0.46019998,2.0,,0.0
-6.0999985,106.55,0.5026,26.0,1.0076,26.0,0.46499997,2.0,,0.0
-6.0999985,106.6,0.7924,25.0,1.3477,25.0,0.4664,2.0,-0.20810002,1.0
-6.0999985,106.65,0.7258,29.0,1.3579999,29.0,0.4912,2.0,-0.3484,2.0
-6.0999985,106.7,0.7204,20.0,1.1988,20.0,0.48979998,2.0,-0.074500024,2.0
-6.0999985,106.75,0.5712,29.0,1.1843,29.0,0.4536,2.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.4296,2.0,,0.0
-6.0999985,106.85,0.3992,3.0,1.5188999,3.0,0.45839998,3.0,,0.0
-6.0999985,106.9,0.55079997,31.0,1.2447,31.0,0.4664,3.0,,0.0
-6.0999985,106.95,0.621,34.0,1.3334,34.0,0.4716,4.0,-0.22370002,1.0
-6.0999985,107.0,0.6132,25.0,0.7874,25.0,0.5542,7.0,0.14389998,2.0
