latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5298,19.0,1.1766,19.0,,0.0,,0.0
-5.9000015,106.55,0.50659996,22.0,1.1802,22.0,,0.0,,0.0
-5.9000015,106.6,0.48259997,20.0,1.1704999,20.0,,0.0,,0.0
-5.9000015,106.65,0.48979998,19.0,1.1518999,19.0,,0.0,,0.0
-5.9000015,106.7,0.5312,19.0,1.1716,19.0,,0.0,,0.0
-5.9000015,106.75,0.5446,15.0,1.1445999,15.0,,0.0,,0.0
-5.9000015,106.8,0.514,19.0,1.1753999,19.0,0.6592,1.0,0.4069,1.0
-5.9000015,106.85,0.5062,23.0,1.1877999,23.0,0.6594,1.0,,0.0
-5.9000015,106.9,0.5092,20.0,1.16,20.0,,0.0,,0.0
-5.9000015,106.95,0.494,16.0,1.1622,16.0,0.5046,1.0,0.4612,1.0
-5.9000015,107.0,0.46179998,8.0,1.2145,8.0,0.518,2.0,0.37509996,1.0
-5.9500046,106.5,0.57339996,19.0,1.2111,19.0,0.5108,3.0,0.05739999,3.0
-5.9500046,106.55,0.5408,20.0,1.1761999,20.0,0.5432,2.0,-0.1789,1.0
-5.9500046,106.6,0.56659997,20.0,1.1501,20.0,0.48279998,2.0,-0.3541,2.0
-5.9500046,106.65,0.556,18.0,1.1782,18.0,0.49499997,1.0,-0.25950003,1.0
-5.9500046,106.7,0.53319997,18.0,1.1746,18.0,0.5302,1.0,0.34329998,1.0
-5.9500046,106.75,0.519,24.0,1.1544,24.0,0.5926,1.0,0.5763,1.0
-5.9500046,106.8,0.5286,21.0,1.1739999,21.0,0.6566,1.0,0.7062,1.0
-5.9500046,106.85,0.6038,16.0,1.1528,16.0,0.6638,1.0,,0.0
-5.9500046,106.9,0.5636,17.0,1.1996,17.0,0.66099995,1.0,1.0588,1.0
-5.9500046,106.95,0.5428,13.0,1.1985999,13.0,0.5112,2.0,0.36869997,1.0
-5.9500046,107.0,0.928,13.0,1.2026,13.0,0.40879998,4.0,,0.0
-6.0,106.5,0.5986,15.0,1.2392,15.0,0.40219998,5.0,,0.0
-6.0,106.55,0.61,15.0,1.203,15.0,0.3762,5.0,,0.0
