latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7306,1.0,1.6527,1.0,,0.0,,0.0
-5.9000015,106.55,0.5772,1.0,1.588,1.0,,0.0,,0.0
-5.9000015,106.6,0.576,4.0,1.4872999,4.0,,0.0,,0.0
-5.9000015,106.65,0.5974,1.0,1.6489,1.0,,0.0,,0.0
-5.9000015,106.7,0.52599996,2.0,1.5667999,2.0,,0.0,,0.0
-5.9000015,106.75,0.7134,2.0,1.0989,2.0,,0.0,,0.0
-5.9000015,106.8,0.561,6.0,1.1646,6.0,,0.0,,0.0
-5.9000015,106.85,0.5202,10.0,1.2265999,10.0,,0.0,,0.0
-5.9000015,106.9,0.5312,10.0,1.2415999,10.0,,0.0,,0.0
-5.9000015,106.95,0.5372,8.0,1.189,8.0,,0.0,,0.0
-5.9000015,107.0,0.63379997,6.0,1.1752,6.0,,0.0,,0.0
-5.9500046,106.5,0.7432,5.0,1.5207999,5.0,,0.0,,0.0
-5.9500046,106.55,0.5652,2.0,1.4806999,2.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,0.7396,1.0,1.7047,1.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,0.6572,4.0,1.1396999,4.0,,0.0,,0.0
-5.9500046,106.8,0.55939996,7.0,1.2035999,7.0,,0.0,,0.0
-5.9500046,106.85,0.6824,8.0,1.2047,8.0,,0.0,,0.0
-5.9500046,106.9,0.6008,7.0,1.2198,7.0,,0.0,,0.0
-5.9500046,106.95,0.57879996,9.0,1.2562,9.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.98759997,4.0,1.5727999,4.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,0.7226,4.0,1.208,4.0,,0.0,,0.0
