latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6508,8.0,1.0338999,8.0,,0.0,,0.0
-5.9000015,106.55,0.6166,15.0,1.0988,15.0,,0.0,,0.0
-5.9000015,106.6,0.58419997,4.0,1.0001,4.0,,0.0,,0.0
-5.9000015,106.65,0.604,10.0,1.0609,10.0,,0.0,,0.0
-5.9000015,106.7,0.5794,13.0,0.96029997,13.0,,0.0,,0.0
-5.9000015,106.75,0.5646,20.0,0.95089996,20.0,,0.0,,0.0
-5.9000015,106.8,0.57879996,20.0,0.90989995,20.0,,0.0,,0.0
-5.9000015,106.85,0.5326,15.0,0.96079993,15.0,,0.0,,0.0
-5.9000015,106.9,0.55039996,16.0,1.0117999,16.0,0.55619997,1.0,,0.0
-5.9000015,106.95,0.55939996,16.0,1.0102999,16.0,0.54499996,1.0,0.2765,1.0
-5.9000015,107.0,0.56299996,18.0,1.0586,18.0,0.50119996,2.0,0.58729994,1.0
-5.9500046,106.5,0.654,8.0,1.0358,8.0,,0.0,,0.0
-5.9500046,106.55,0.67399997,13.0,1.0433999,13.0,,0.0,,0.0
-5.9500046,106.6,0.658,8.0,1.1242,8.0,,0.0,,0.0
-5.9500046,106.65,0.59139997,12.0,1.0748,12.0,,0.0,,0.0
-5.9500046,106.7,0.62979996,15.0,1.0547999,15.0,,0.0,,0.0
-5.9500046,106.75,0.56119996,14.0,0.99539995,14.0,,0.0,,0.0
-5.9500046,106.8,0.5696,15.0,1.0013,15.0,0.5652,1.0,,0.0
-5.9500046,106.85,0.56799996,13.0,1.0119,13.0,0.5668,1.0,0.282,1.0
-5.9500046,106.9,0.57159996,15.0,0.98179996,15.0,0.566,1.0,0.2726,1.0
-5.9500046,106.95,0.52279997,13.0,1.0225999,13.0,0.5172,1.0,0.21529996,1.0
-5.9500046,107.0,1.0109999,10.0,1.0461999,10.0,0.4592,1.0,,0.0
-6.0,106.5,0.791,11.0,1.0065999,11.0,,0.0,,0.0
-6.0,106.55,0.73359996,10.0,0.99889994,10.0,,0.0,,0.0
-6.0,106.6,0.7416,9.0,1.1182,9.0,,0.0,,0.0
-6.0,106.65,0.66899997,10.0,1.1143,10.0,,0.0,,0.0
-6.0,106.7,0.6612,10.0,1.0015,10.0,,0.0,,0.0
-6.0,106.75,0.6184,12.0,1.0045999,12.0,,0.0,,0.0
-6.0,106.8,0.60179996,14.0,1.01,14.0,0.5652,1.0,0.6435,1.0
-6.0,106.85,0.5688,15.0,1.0356,15.0,0.5688,1.0,0.76479995,1.0
-6.0,106.9,0.5926,13.0,0.9374,13.0,0.54899997,1.0,0.43719995,1.0
-6.0,106.95,0.62839997,19.0,1.0169,19.0,0.4892,1.0,0.018299997,1.0
-6.0,107.0,0.4028,11.0,0.98539996,11.0,0.45859998,1.0,,0.0
-6.050003,106.5,0.62799996,9.0,0.94939995,9.0,,0.0,,0.0
-6.050003,106.55,0.6906,17.0,1.0827,17.0,,0.0,,0.0
-6.050003,106.6,0.63199997,16.0,1.0243,16.0,,0.0,,0.0
-6.050003,106.65,0.6398,15.0,1.0677999,15.0,,0.0,,0.0
-6.050003,106.7,0.433,14.0,1.023,14.0,,0.0,,0.0
-6.050003,106.75,0.6416,12.0,1.01,12.0,,0.0,,0.0
-6.050003,106.8,0.6446,13.0,0.9693999,13.0,0.56659997,1.0,0.14669997,1.0
-6.050003,106.85,0.5678,15.0,1.0134,15.0,0.56839997,1.0,0.92419994,1.0
-6.050003,106.9,0.5984,15.0,0.9814,15.0,0.5566,1.0,,0.0
-6.050003,106.95,0.6056,16.0,0.9849,16.0,0.4912,1.0,0.055299997,1.0
-6.050003,107.0,0.4034,17.0,1.1258,17.0,0.44779998,1.0,,0.0
-6.0999985,106.5,0.7994,19.0,0.8162,19.0,,0.0,,0.0
-6.0999985,106.55,0.7342,15.0,0.92219996,15.0,,0.0,,0.0
-6.0999985,106.6,0.5672,14.0,1.0716,14.0,,0.0,,0.0
-6.0999985,106.65,0.5816,17.0,1.0184,17.0,,0.0,,0.0
-6.0999985,106.7,0.6238,13.0,1.0129,13.0,,0.0,,0.0
-6.0999985,106.75,0.3954,9.0,0.86399996,9.0,,0.0,,0.0
-6.0999985,106.8,0.8868,1.0,0.8428,1.0,,0.0,,0.0
-6.0999985,106.85,0.4222,3.0,1.007,3.0,0.5688,1.0,,0.0
-6.0999985,106.9,0.62479997,10.0,1.0568999,10.0,0.5484,1.0,,0.0
-6.0999985,106.95,0.58959997,13.0,0.9864,13.0,0.5026,1.0,,0.0
-6.0999985,107.0,0.69159997,13.0,0.76979995,13.0,0.4402,1.0,-0.1907,1.0
-6.1500015,106.5,0.8806,11.0,1.0906999,11.0,,0.0,,0.0
-6.1500015,106.55,0.78059995,8.0,1.1034,8.0,,0.0,,0.0
-6.1500015,106.6,0.9576,8.0,1.1075,8.0,,0.0,,0.0
-6.1500015,106.65,0.5754,11.0,1.0207,11.0,,0.0,,0.0
-6.1500015,106.7,0.5336,11.0,1.0764999,11.0,,0.0,,0.0
-6.1500015,106.75,0.56159997,9.0,0.8414999,9.0,,0.0,,0.0
-6.1500015,106.8,0.6696,11.0,0.9887999,11.0,,0.0,,0.0
