latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6214,21.0,1.1927999,21.0,0.6008,2.0,,0.0
-5.9000015,106.55,0.567,22.0,1.2218,22.0,0.5554,2.0,,0.0
-5.9000015,106.6,0.562,21.0,1.216,21.0,0.5172,2.0,,0.0
-5.9000015,106.65,0.44779998,20.0,1.2595999,20.0,0.45619997,3.0,,0.0
-5.9000015,106.7,0.41,20.0,1.2738999,20.0,0.4136,4.0,0.16749996,1.0
-5.9000015,106.75,0.38099998,21.0,1.2866,21.0,0.38959998,4.0,0.054399967,3.0
-5.9000015,106.8,0.345,22.0,1.3033999,22.0,0.3782,4.0,0.075999975,3.0
-5.9000015,106.85,0.338,23.0,1.3093,23.0,0.3612,4.0,-0.3372,2.0
-5.9000015,106.9,0.3428,22.0,1.3039999,22.0,0.3056,3.0,,0.0
-5.9000015,106.95,0.3278,23.0,1.3062999,23.0,0.285,3.0,,0.0
-5.9000015,107.0,0.3328,26.0,1.3240999,26.0,0.2598,4.0,,0.0
-5.9500046,106.5,0.611,20.0,1.2393999,20.0,0.5926,2.0,1.162,2.0
-5.9500046,106.55,0.5898,17.0,1.2385,17.0,0.5604,2.0,0.8522999,2.0
-5.9500046,106.6,0.5306,21.0,1.2354,21.0,0.5208,2.0,0.6624,2.0
-5.9500046,106.65,0.4622,18.0,1.2743,18.0,0.452,2.0,0.38009995,2.0
-5.9500046,106.7,0.4538,20.0,1.2680999,20.0,0.4324,4.0,0.60459995,3.0
-5.9500046,106.75,0.3936,20.0,1.2845,20.0,0.415,4.0,0.19639999,4.0
-5.9500046,106.8,0.3606,20.0,1.3031,20.0,0.4016,4.0,0.27429998,3.0
-5.9500046,106.85,0.5396,20.0,1.2674999,20.0,0.3608,3.0,,0.0
-5.9500046,106.9,0.40359998,21.0,1.2943,21.0,0.34059998,3.0,-0.2776,2.0
-5.9500046,106.95,0.4516,13.0,1.2709,13.0,0.32459998,3.0,,0.0
-5.9500046,107.0,0.5912,8.0,1.1692,8.0,0.288,3.0,,0.0
-6.0,106.5,0.75879997,15.0,1.2156,15.0,0.5934,2.0,0.6998,2.0
-6.0,106.55,0.73539996,16.0,1.2118,16.0,0.556,2.0,0.45119995,1.0
-6.0,106.6,0.6418,16.0,1.232,16.0,0.5176,2.0,0.17039996,1.0
-6.0,106.65,0.6724,19.0,1.1538,19.0,0.4572,2.0,-0.0984,2.0
-6.0,106.7,0.571,28.0,1.24,28.0,0.417,2.0,0.03609997,2.0
-6.0,106.75,0.4912,21.0,1.2637999,21.0,0.4364,4.0,0.40039998,2.0
-6.0,106.8,0.48479998,20.0,1.2702,20.0,0.39999998,3.0,0.283,2.0
-6.0,106.85,0.4804,22.0,1.2623999,22.0,0.3922,3.0,0.20859998,2.0
-6.0,106.9,0.5164,22.0,1.2477,22.0,0.3918,3.0,0.1189,2.0
-6.0,106.95,0.542,15.0,1.235,15.0,,0.0,,0.0
-6.0,107.0,0.2868,24.0,1.2885,24.0,,0.0,,0.0
-6.050003,106.5,0.5218,13.0,1.1916,13.0,0.61539996,1.0,,0.0
-6.050003,106.55,0.5922,10.0,1.2042999,10.0,0.5622,1.0,,0.0
-6.050003,106.6,0.5984,14.0,1.1897999,14.0,0.52459997,2.0,,0.0
-6.050003,106.65,0.551,15.0,1.1947999,15.0,0.4604,2.0,0.1279,1.0
-6.050003,106.7,0.5974,23.0,1.191,23.0,0.4242,2.0,0.13019997,1.0
-6.050003,106.75,0.6532,23.0,1.2545999,23.0,0.40579998,2.0,,0.0
-6.050003,106.8,0.6264,23.0,1.2114999,23.0,0.4236,3.0,-0.067,2.0
-6.050003,106.85,0.6196,23.0,1.2127999,23.0,0.3992,2.0,0.063899994,1.0
-6.050003,106.9,0.6536,18.0,1.2132,18.0,,0.0,,0.0
-6.050003,106.95,0.58559996,5.0,1.1054,5.0,,0.0,,0.0
-6.050003,107.0,0.3118,14.0,1.2822,14.0,,0.0,,0.0
-6.0999985,106.5,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.55,0.4466,3.0,1.2572,3.0,,0.0,,0.0
-6.0999985,106.6,0.6642,2.0,1.1893,2.0,,0.0,,0.0
-6.0999985,106.65,0.871,9.0,1.0950999,9.0,,0.0,,0.0
-6.0999985,106.7,0.5378,22.0,1.2407999,22.0,,0.0,,0.0
-6.0999985,106.75,0.2812,15.0,1.3147,15.0,0.44939998,1.0,,0.0
-6.0999985,106.8,0.212,11.0,1.3757999,11.0,0.4414,1.0,,0.0
-6.0999985,106.85,0.47959998,13.0,1.2835,13.0,,0.0,,0.0
-6.0999985,106.9,0.454,9.0,1.2713,9.0,,0.0,,0.0
-6.0999985,106.95,0.625,10.0,1.2055,10.0,,0.0,,0.0
-6.0999985,107.0,0.37919998,9.0,1.3125,9.0,,0.0,,0.0
-6.1500015,106.5,0.6802,2.0,1.2385,2.0,,0.0,,0.0
-6.1500015,106.55,0.3698,1.0,1.2752,1.0,,0.0,,0.0
