latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.48299998,39.0,1.3356999,39.0,0.4448,7.0,0.8181,5.0
-5.9000015,106.55,0.48959997,39.0,1.3591,39.0,0.44619998,6.0,0.66419995,4.0
-5.9000015,106.6,0.4274,39.0,1.3485999,39.0,0.43379998,6.0,1.0788,3.0
-5.9000015,106.65,0.3962,37.0,1.3183999,37.0,0.41439998,6.0,1.0673,3.0
-5.9000015,106.7,0.3886,36.0,1.3089,36.0,0.4032,6.0,0.9929999,3.0
-5.9000015,106.75,0.3778,36.0,1.2933999,36.0,0.3798,7.0,0.57509995,3.0
-5.9000015,106.8,0.3788,40.0,1.3133,40.0,0.3752,7.0,0.6546999,3.0
-5.9000015,106.85,0.3552,38.0,1.3231,38.0,0.3654,8.0,1.0785999,3.0
-5.9000015,106.9,0.383,40.0,1.3474,40.0,0.3586,8.0,0.8974999,4.0
-5.9000015,106.95,0.35979998,40.0,1.3357999,40.0,0.34899998,8.0,1.2601999,4.0
-5.9000015,107.0,0.3586,46.0,1.3162999,46.0,0.3202,9.0,0.5045999,6.0
-5.9500046,106.5,0.509,39.0,1.3532,39.0,0.4276,7.0,0.3014,7.0
-5.9500046,106.55,0.4842,39.0,1.3276,39.0,0.4348,6.0,0.2184,6.0
-5.9500046,106.6,0.4572,39.0,1.3334999,39.0,0.43219998,6.0,0.3337,4.0
-5.9500046,106.65,0.40699998,38.0,1.3226,38.0,0.42159998,6.0,0.34359998,6.0
-5.9500046,106.7,0.39159998,36.0,1.3034999,36.0,0.3954,7.0,0.78909993,4.0
-5.9500046,106.75,0.39339998,37.0,1.3003999,37.0,0.3938,7.0,0.7874,4.0
-5.9500046,106.8,0.3994,40.0,1.3271999,40.0,0.37719998,6.0,0.56289995,3.0
-5.9500046,106.85,0.459,40.0,1.3215,40.0,0.3804,7.0,0.51559997,2.0
-5.9500046,106.9,0.41,40.0,1.346,40.0,0.3706,8.0,1.2547,4.0
-5.9500046,106.95,0.3928,45.0,1.3204999,45.0,0.35279998,8.0,0.21069998,6.0
-5.9500046,107.0,0.85679996,42.0,1.4497999,42.0,0.3152,9.0,,0.0
-6.0,106.5,0.574,39.0,1.3716999,39.0,0.41419998,6.0,-0.047500014,2.0
-6.0,106.55,0.54539996,39.0,1.3663,39.0,0.42119998,6.0,-0.030000001,4.0
-6.0,106.6,0.50879997,43.0,1.3411,43.0,0.415,6.0,-0.0871,2.0
-6.0,106.65,0.47619998,42.0,1.2906,42.0,0.4164,6.0,-0.0846,5.0
-6.0,106.7,0.47779998,36.0,1.2910999,36.0,0.38939998,7.0,0.2967,2.0
-6.0,106.75,0.4366,36.0,1.3204999,36.0,0.3956,7.0,0.42499995,5.0
