latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3098,11.0,1.1662999,11.0,,0.0,,0.0
-5.9000015,106.55,0.2572,11.0,1.1947999,11.0,,0.0,,0.0
-5.9000015,106.6,0.2234,10.0,1.1983999,10.0,,0.0,,0.0
-5.9000015,106.65,0.21599999,10.0,1.2042999,10.0,,0.0,,0.0
-5.9000015,106.7,0.2146,10.0,1.2047,10.0,,0.0,,0.0
-5.9000015,106.75,0.21139999,11.0,1.2062,11.0,0.1972,1.0,,0.0
-5.9000015,106.8,0.21139999,11.0,1.208,11.0,0.1954,1.0,,0.0
-5.9000015,106.85,0.2208,12.0,1.2052,12.0,0.1916,1.0,,0.0
-5.9000015,106.9,0.2162,13.0,1.2084999,13.0,0.1866,1.0,,0.0
-5.9000015,106.95,0.2262,13.0,1.2021999,13.0,0.18599999,1.0,,0.0
-5.9000015,107.0,0.3204,6.0,1.1654999,6.0,0.24139999,2.0,,0.0
-5.9500046,106.5,0.30679998,13.0,1.1825,13.0,,0.0,,0.0
-5.9500046,106.55,0.2598,12.0,1.1902,12.0,,0.0,,0.0
-5.9500046,106.6,0.3014,17.0,1.1661999,17.0,,0.0,,0.0
-5.9500046,106.65,0.2198,11.0,1.2106999,11.0,,0.0,,0.0
-5.9500046,106.7,0.22459999,11.0,1.2098,11.0,,0.0,,0.0
-5.9500046,106.75,0.23079999,12.0,1.208,12.0,0.20899999,1.0,,0.0
-5.9500046,106.8,0.2692,10.0,1.1904,10.0,0.20279999,1.0,,0.0
-5.9500046,106.85,0.4782,11.0,1.1310999,11.0,0.20179999,1.0,,0.0
-5.9500046,106.9,0.2592,12.0,1.1997,12.0,0.1986,1.0,,0.0
-5.9500046,106.95,0.283,9.0,1.1945,9.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.35,8.0,1.186,8.0,,0.0,,0.0
-6.0,106.55,0.3444,11.0,1.1822,11.0,,0.0,,0.0
-6.0,106.6,0.261,8.0,1.2071999,8.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,0.23619999,11.0,1.2031,11.0,,0.0,,0.0
-6.0,106.75,0.3062,6.0,1.1920999,6.0,,0.0,,0.0
-6.0,106.8,0.292,9.0,1.1868,9.0,0.2182,1.0,,0.0
-6.0,106.85,0.2796,14.0,1.2055999,14.0,,0.0,,0.0
-6.0,106.9,0.3002,12.0,1.1911999,12.0,,0.0,,0.0
-6.0,106.95,0.325,10.0,1.1805999,10.0,,0.0,,0.0
-6.0,107.0,0.1648,11.0,1.2141999,10.0,,0.0,,0.0
-6.050003,106.5,0.0026,1.0,1.2487999,1.0,,0.0,,0.0
-6.050003,106.55,0.1466,4.0,1.1783999,4.0,,0.0,,0.0
-6.050003,106.6,0.0778,3.0,1.1804,3.0,,0.0,,0.0
-6.050003,106.65,0.20359999,6.0,1.1687,5.0,,0.0,,0.0
-6.050003,106.7,0.0033999998,4.0,1.2629,4.0,,0.0,,0.0
-6.050003,106.75,0.3326,6.0,1.2135999,6.0,,0.0,,0.0
-6.050003,106.8,0.34559998,6.0,1.1861,6.0,,0.0,,0.0
-6.050003,106.85,0.3548,9.0,1.1855999,9.0,,0.0,,0.0
-6.050003,106.9,0.43019998,5.0,1.1545,5.0,,0.0,,0.0
-6.050003,106.95,0.4782,4.0,1.1369,4.0,,0.0,,0.0
-6.050003,107.0,0.1264,9.0,1.2206,9.0,,0.0,,0.0
-6.0999985,106.5,0.2232,5.0,1.0732,4.0,,0.0,,0.0
-6.0999985,106.55,0.0994,4.0,1.1899999,4.0,,0.0,,0.0
