latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3196,2.0,1.2432,2.0,,0.0,,0.0
-5.9000015,106.55,0.2408,4.0,1.249,4.0,,0.0,,0.0
-5.9000015,106.6,0.2024,4.0,1.2365999,4.0,,0.0,,0.0
-5.9000015,106.65,0.22219999,2.0,1.2457,2.0,,0.0,,0.0
-5.9000015,106.7,0.2368,3.0,1.2498,3.0,,0.0,,0.0
-5.9000015,106.75,0.30719998,4.0,1.2698,4.0,,0.0,,0.0
-5.9000015,106.8,0.3558,1.0,1.2077,1.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,0.4614,1.0,0.491,1.0,,0.0,,0.0
-5.9500046,106.5,0.3206,2.0,1.2876999,2.0,,0.0,,0.0
-5.9500046,106.55,0.2906,4.0,1.2177999,4.0,,0.0,,0.0
-5.9500046,106.6,0.3274,4.0,1.2768999,4.0,,0.0,,0.0
-5.9500046,106.65,0.2356,3.0,1.2917999,3.0,,0.0,,0.0
-5.9500046,106.7,0.2402,3.0,1.2746999,3.0,,0.0,,0.0
-5.9500046,106.75,0.275,2.0,1.2526,2.0,,0.0,,0.0
-5.9500046,106.8,0.3132,3.0,1.318,3.0,,0.0,,0.0
-5.9500046,106.85,0.3354,2.0,1.3458999,2.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,0.2796,2.0,1.1968,2.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.23099999,4.0,1.2577,4.0,0.056199998,1.0,,0.0
-6.0,106.55,0.27199998,7.0,1.3039999,7.0,0.049,1.0,,0.0
-6.0,106.6,0.5352,2.0,1.5585,2.0,0.045399997,1.0,,0.0
-6.0,106.65,0.2672,4.0,1.3062999,4.0,,0.0,,0.0
-6.0,106.7,0.26459998,3.0,1.2939,3.0,,0.0,,0.0
-6.0,106.75,0.2446,4.0,1.3108,4.0,,0.0,,0.0
-6.0,106.8,0.26839998,3.0,1.3391,3.0,,0.0,,0.0
-6.0,106.85,0.3078,4.0,1.3853999,4.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,0.1048,1.0,1.2939999,1.0,,0.0,,0.0
-6.050003,106.5,0.0874,11.0,1.1615,11.0,0.055,1.0,,0.0
-6.050003,106.55,0.0744,13.0,1.2154,11.0,0.0436,1.0,,0.0
-6.050003,106.6,0.0628,4.0,1.0737,4.0,0.045599997,1.0,,0.0
-6.050003,106.65,0.26659998,8.0,1.2213999,8.0,,0.0,,0.0
-6.050003,106.7,0.0722,1.0,1.1775999,1.0,,0.0,,0.0
