latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,1.1098,1.0,1.4576,1.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,0.927,2.0,1.2903,2.0,,0.0,,0.0
-5.9000015,106.65,1.0294,4.0,1.2322999,4.0,,0.0,,0.0
-5.9000015,106.7,1.007,8.0,1.1861999,8.0,,0.0,,0.0
-5.9000015,106.75,0.9614,16.0,1.1216999,16.0,,0.0,,0.0
-5.9000015,106.8,0.8742,20.0,1.1405,20.0,,0.0,,0.0
-5.9000015,106.85,0.83,23.0,1.1437,23.0,0.84559995,1.0,,0.0
-5.9000015,106.9,0.79999995,18.0,1.1509999,18.0,0.7984,2.0,,0.0
-5.9000015,106.95,0.7098,30.0,1.1504999,30.0,0.7672,2.0,1.0045999,2.0
-5.9000015,107.0,0.6526,27.0,1.1707,27.0,0.64699996,3.0,0.4597,2.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,1.0544,3.0,1.3147,3.0,,0.0,,0.0
-5.9500046,106.65,1.05,9.0,1.2475,9.0,,0.0,,0.0
-5.9500046,106.7,0.98319995,8.0,1.1883999,8.0,,0.0,,0.0
-5.9500046,106.75,0.9544,16.0,1.1545,16.0,,0.0,,0.0
-5.9500046,106.8,0.89839995,21.0,1.1840999,21.0,,0.0,,0.0
-5.9500046,106.85,0.8716,22.0,1.1626999,22.0,0.83739996,2.0,,0.0
-5.9500046,106.9,0.7758,25.0,1.1868999,25.0,0.7618,3.0,0.4863,3.0
-5.9500046,106.95,0.7646,28.0,1.2105999,28.0,0.6888,3.0,0.11769998,3.0
-5.9500046,107.0,1.0518,24.0,1.2157999,24.0,0.63379997,3.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,1.1818,1.0,1.2946,1.0,,0.0,,0.0
-6.0,106.6,1.1913999,5.0,1.2326,5.0,,0.0,,0.0
-6.0,106.65,1.0996,4.0,1.2020999,4.0,,0.0,,0.0
-6.0,106.7,1.048,12.0,1.1793,12.0,,0.0,,0.0
-6.0,106.75,0.9586,22.0,1.1983999,22.0,,0.0,,0.0
-6.0,106.8,0.88519996,23.0,1.2018,23.0,0.862,2.0,0.684,2.0
-6.0,106.85,0.81759995,25.0,1.1955999,25.0,0.8476,2.0,0.81929994,2.0
-6.0,106.9,0.80399996,28.0,1.2057999,28.0,0.7054,3.0,0.41079998,3.0
-6.0,106.95,0.8042,29.0,1.2133,29.0,0.6268,3.0,0.17899996,2.0
-6.0,107.0,0.37039998,7.0,1.081,7.0,0.55079997,4.0,,0.0
-6.050003,106.5,1.2487999,4.0,1.4981999,4.0,,0.0,,0.0
-6.050003,106.55,1.0771999,5.0,1.5537,5.0,,0.0,,0.0
-6.050003,106.6,0.9442,8.0,1.4921,8.0,,0.0,,0.0
-6.050003,106.65,0.92499995,5.0,1.4104999,5.0,,0.0,,0.0
-6.050003,106.7,0.541,17.0,1.2809,17.0,,0.0,,0.0
-6.050003,106.75,1.0818,21.0,1.2184,21.0,,0.0,,0.0
-6.050003,106.8,0.895,20.0,1.1801,20.0,0.7392,2.0,0.19589996,1.0
-6.050003,106.85,0.893,24.0,1.1657,24.0,0.6964,2.0,0.26999998,1.0
-6.050003,106.9,0.85459995,32.0,1.2031,32.0,0.6404,3.0,0.085999966,2.0
-6.050003,106.95,0.8278,35.0,1.2169,35.0,0.556,4.0,-0.044800013,3.0
-6.050003,107.0,0.5248,23.0,1.2249,23.0,0.508,4.0,0.042400002,1.0
-6.0999985,106.5,0.97639996,4.0,1.4042,4.0,,0.0,,0.0
-6.0999985,106.55,0.8502,7.0,1.4071,7.0,,0.0,,0.0
-6.0999985,106.6,0.8566,10.0,1.4750999,10.0,,0.0,,0.0
-6.0999985,106.65,0.8118,10.0,1.3951999,10.0,,0.0,,0.0
-6.0999985,106.7,0.571,7.0,1.3225,7.0,,0.0,,0.0
-6.0999985,106.75,0.4946,22.0,1.2034999,22.0,0.6458,1.0,,0.0
-6.0999985,106.8,,0.0,,0.0,0.6854,2.0,,0.0
-6.0999985,106.85,0.46899998,7.0,1.2329999,7.0,0.6666,2.0,,0.0
-6.0999985,106.9,0.56,24.0,1.1573,24.0,0.5574,4.0,,0.0
-6.0999985,106.95,0.4908,27.0,1.1787,27.0,0.51519996,4.0,-0.24490002,1.0
-6.0999985,107.0,0.5212,32.0,1.1301999,32.0,0.477,4.0,-0.31910002,2.0
-6.1500015,106.5,1.1804,7.0,1.6615999,7.0,,0.0,,0.0
-6.1500015,106.55,0.90999997,8.0,1.4745,8.0,,0.0,,0.0
-6.1500015,106.6,0.82699996,5.0,1.3815,5.0,,0.0,,0.0
-6.1500015,106.65,0.9216,6.0,1.5432999,6.0,,0.0,,0.0
-6.1500015,106.7,0.6868,9.0,1.4018999,9.0,,0.0,,0.0
-6.1500015,106.75,0.519,13.0,1.2566999,13.0,0.5852,2.0,,0.0
-6.1500015,106.8,0.46519998,12.0,1.298,12.0,0.5902,2.0,0.06529999,1.0
-6.1500015,106.85,0.4818,13.0,1.2969999,13.0,0.5866,2.0,,0.0
-6.1500015,106.9,0.4698,24.0,1.17,24.0,0.5326,3.0,-0.2581,1.0
-6.1500015,106.95,0.493,22.0,1.3134999,22.0,0.4874,4.0,-0.337,1.0
-6.1500015,107.0,0.60499996,23.0,1.1236,23.0,0.4624,4.0,-0.1656,1.0
-6.2000046,106.5,0.8962,3.0,1.495,3.0,,0.0,,0.0
-6.2000046,106.55,0.7804,5.0,1.4821999,5.0,,0.0,,0.0
-6.2000046,106.6,0.68259996,9.0,1.4442999,9.0,,0.0,,0.0
-6.2000046,106.65,0.898,10.0,1.5808,10.0,,0.0,,0.0
-6.2000046,106.7,0.64,5.0,1.3700999,5.0,0.63519996,1.0,,0.0
-6.2000046,106.75,0.5714,11.0,1.3531,11.0,0.5886,2.0,,0.0
-6.2000046,106.8,0.6202,11.0,1.4915999,11.0,0.606,2.0,-0.06710002,1.0
-6.2000046,106.85,0.7026,12.0,1.2981,12.0,0.6016,2.0,-0.204,1.0
-6.2000046,106.9,0.4526,13.0,1.2756,13.0,0.5876,2.0,,0.0
-6.2000046,106.95,0.5678,16.0,1.2687,16.0,0.50119996,3.0,-0.3128,2.0
-6.2000046,107.0,0.44779998,22.0,1.1956999,22.0,0.46359998,4.0,-0.22,1.0
-6.25,106.5,0.83919996,7.0,1.5442,7.0,,0.0,,0.0
-6.25,106.55,1.049,4.0,1.7526,4.0,,0.0,,0.0
-6.25,106.6,0.7244,9.0,1.4902999,9.0,,0.0,,0.0
-6.25,106.65,0.69,11.0,1.4473,11.0,,0.0,,0.0
-6.25,106.7,0.6098,11.0,1.3705,11.0,0.6512,1.0,0.120899975,1.0
-6.25,106.75,0.5692,13.0,1.3664,13.0,0.6476,2.0,,0.0
-6.25,106.8,0.5876,13.0,1.3082,13.0,0.6192,2.0,,0.0
-6.25,106.85,0.5316,13.0,1.3734,13.0,0.6462,2.0,-0.3674,1.0
-6.25,106.9,0.61219996,14.0,1.3421999,14.0,0.62619996,2.0,-0.2757,1.0
-6.25,106.95,0.5918,19.0,1.1682,19.0,0.60539997,2.0,-0.31,1.0
-6.25,107.0,0.5232,16.0,1.191,16.0,0.4966,3.0,-0.38480002,2.0
-6.300003,106.5,0.87659997,6.0,1.4959999,6.0,,0.0,,0.0
-6.300003,106.55,0.8394,5.0,1.5537,5.0,,0.0,,0.0
-6.300003,106.6,1.0022,8.0,1.7108998,8.0,,0.0,,0.0
-6.300003,106.65,0.8552,9.0,1.6443,9.0,0.7132,1.0,,0.0
-6.300003,106.7,0.58379996,11.0,1.3102,11.0,0.7144,1.0,-0.1485,1.0
-6.300003,106.75,0.708,9.0,1.4641999,9.0,0.69619995,2.0,0.22959995,1.0
-6.300003,106.8,0.6256,13.0,1.4174999,13.0,0.70239997,2.0,-0.018400013,1.0
-6.300003,106.85,0.782,8.0,1.5934999,8.0,0.69839996,2.0,-0.3145,1.0
-6.300003,106.9,0.599,7.0,1.3930999,7.0,0.6782,2.0,,0.0
-6.300003,106.95,0.6216,14.0,1.3598,14.0,0.6374,2.0,,0.0
-6.300003,107.0,0.5514,18.0,1.2439,18.0,0.5956,2.0,-0.4721,1.0
-6.3499985,106.5,1.048,8.0,1.5655,8.0,,0.0,,0.0
-6.3499985,106.55,0.9228,6.0,1.7853,6.0,,0.0,,0.0
-6.3499985,106.6,0.95919997,8.0,1.6138,8.0,0.83379996,1.0,,0.0
-6.3499985,106.65,1.0504,9.0,1.6392999,9.0,0.78999996,1.0,,0.0
-6.3499985,106.7,0.703,9.0,1.3529999,9.0,0.7582,1.0,,0.0
-6.3499985,106.75,0.70519996,9.0,1.4764999,9.0,0.7466,2.0,-0.058,1.0
-6.3499985,106.8,0.7198,13.0,1.4236,13.0,0.741,2.0,-0.22780001,1.0
-6.3499985,106.85,0.80219996,10.0,1.5709999,10.0,0.72999996,2.0,-0.4028,2.0
-6.3499985,106.9,1.0008,11.0,1.4294,11.0,0.7144,2.0,,0.0
-6.3499985,106.95,0.73219997,14.0,1.2603999,14.0,0.70339996,2.0,,0.0
-6.3499985,107.0,0.627,14.0,1.3851,14.0,0.584,3.0,,0.0
-6.4000015,106.5,0.91599995,5.0,1.6408999,5.0,,0.0,,0.0
-6.4000015,106.55,0.8172,3.0,1.6111999,3.0,,0.0,,0.0
-6.4000015,106.6,0.92139995,5.0,1.6222999,5.0,0.8706,1.0,,0.0
-6.4000015,106.65,0.9686,7.0,1.6050999,7.0,0.8348,1.0,,0.0
-6.4000015,106.7,0.84959996,9.0,1.5323999,9.0,0.801,1.0,,0.0
-6.4000015,106.75,0.8656,9.0,1.6001999,9.0,0.79999995,1.0,,0.0
-6.4000015,106.8,0.73219997,9.0,1.4949,9.0,0.7752,2.0,,0.0
-6.4000015,106.85,0.81619996,11.0,1.5614998,11.0,0.78279996,2.0,,0.0
-6.4000015,106.9,0.7632,10.0,1.519,10.0,0.76699996,2.0,,0.0
-6.4000015,106.95,0.6494,8.0,1.2859,8.0,0.74259996,2.0,,0.0
-6.4000015,107.0,0.6128,9.0,1.4518,9.0,0.6006,3.0,,0.0
-6.4500046,106.5,0.9934,8.0,1.677,8.0,,0.0,,0.0
-6.4500046,106.55,0.91099995,7.0,1.5895998,7.0,,0.0,,0.0
-6.4500046,106.6,0.909,3.0,1.8295999,3.0,0.89339995,1.0,,0.0
-6.4500046,106.65,0.8786,9.0,1.6636999,9.0,0.8682,1.0,,0.0
-6.4500046,106.7,0.8312,9.0,1.6364999,9.0,0.8246,1.0,,0.0
-6.4500046,106.75,0.9402,10.0,1.6064,10.0,0.82699996,1.0,,0.0
-6.4500046,106.8,0.9022,10.0,1.6489999,10.0,0.798,1.0,-0.2152,1.0
-6.4500046,106.85,0.8782,9.0,1.5771999,9.0,0.79999995,1.0,,0.0
-6.4500046,106.9,0.57159996,11.0,1.2591,11.0,0.7624,1.0,,0.0
-6.4500046,106.95,0.6608,7.0,1.2674999,7.0,0.8074,2.0,,0.0
-6.4500046,107.0,0.63839996,9.0,1.4185,9.0,0.6382,3.0,,0.0
-6.5,106.5,0.98179996,5.0,1.4829999,5.0,,0.0,,0.0
-6.5,106.55,0.9948,5.0,1.3003999,5.0,,0.0,,0.0
-6.5,106.6,1.0397999,9.0,1.6171999,9.0,0.90279996,1.0,,0.0
-6.5,106.65,0.9364,6.0,1.6582,6.0,0.881,1.0,,0.0
-6.5,106.7,0.86759996,4.0,1.3841,4.0,0.8624,1.0,,0.0
-6.5,106.75,0.8196,13.0,1.4266,13.0,0.8376,1.0,,0.0
-6.5,106.8,0.88339996,11.0,1.5943,11.0,0.82299995,1.0,,0.0
-6.5,106.85,0.95059997,9.0,1.6313,9.0,0.8038,1.0,,0.0
-6.5,106.9,0.92179996,9.0,1.5100999,9.0,0.79719996,1.0,,0.0
-6.5,106.95,0.73579997,15.0,1.2402999,15.0,0.7632,1.0,,0.0
-6.5,107.0,0.6364,2.0,1.5978999,2.0,0.7082,1.0,,0.0
