latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5042,48.0,1.3369,48.0,0.484,8.0,1.0159999,2.0
-5.9000015,106.55,0.5,48.0,1.3298999,48.0,0.48099998,8.0,0.5559,4.0
-5.9000015,106.6,0.4816,45.0,1.3161999,45.0,0.4786,8.0,0.6012,5.0
-5.9000015,106.65,0.489,45.0,1.3177999,45.0,0.4712,8.0,0.5238,5.0
-5.9000015,106.7,0.50299996,47.0,1.3326999,47.0,0.46359998,8.0,0.5891,4.0
-5.9000015,106.75,0.4886,47.0,1.3357999,47.0,0.459,8.0,1.2353,6.0
-5.9000015,106.8,0.47939998,47.0,1.3298,47.0,0.4558,8.0,1.2378999,6.0
-5.9000015,106.85,0.4624,48.0,1.3261,48.0,0.45319998,8.0,1.1451,7.0
-5.9000015,106.9,0.4592,48.0,1.3225,48.0,0.45119998,8.0,0.8219999,8.0
-5.9000015,106.95,0.4558,46.0,1.3069999,46.0,0.4574,8.0,1.208,8.0
-5.9000015,107.0,0.4552,45.0,1.2982999,45.0,0.44779998,8.0,0.6624,8.0
-5.9500046,106.5,0.4924,47.0,1.3147999,47.0,0.4732,8.0,0.5394,8.0
-5.9500046,106.55,0.50479996,46.0,1.2860999,46.0,0.4684,8.0,0.4457,8.0
-5.9500046,106.6,0.52419996,46.0,1.3034999,46.0,0.4576,8.0,0.4159,7.0
-5.9500046,106.65,0.4854,47.0,1.3305,47.0,0.4506,8.0,0.6855999,7.0
-5.9500046,106.7,0.47759998,47.0,1.3262999,47.0,0.4544,8.0,0.9269999,8.0
-5.9500046,106.75,0.4678,46.0,1.321,46.0,0.45839998,8.0,1.0777,8.0
-5.9500046,106.8,0.4628,47.0,1.3156999,47.0,0.4614,8.0,1.2247,8.0
-5.9500046,106.85,0.5044,47.0,1.2791,47.0,0.4572,8.0,0.7255,8.0
-5.9500046,106.9,0.4576,47.0,1.3002,47.0,0.45799997,8.0,1.2728,8.0
-5.9500046,106.95,0.4696,46.0,1.3034999,46.0,0.4448,8.0,0.6787,7.0
-5.9500046,107.0,0.835,32.0,1.2857,32.0,0.4366,8.0,-0.011800021,1.0
-6.0,106.5,0.5714,48.0,1.3158,48.0,0.45619997,8.0,-0.25950003,3.0
-6.0,106.55,0.53,45.0,1.2896999,45.0,0.45099998,8.0,-0.022700012,6.0
-6.0,106.6,0.6586,47.0,1.3463999,47.0,0.4436,8.0,,0.0
-6.0,106.65,0.5272,47.0,1.2615,47.0,0.4428,8.0,0.19729996,8.0
-6.0,106.7,0.5014,47.0,1.2722,47.0,0.4416,8.0,-0.028300017,4.0
-6.0,106.75,0.4734,47.0,1.2947999,47.0,0.45459998,8.0,0.85959995,8.0
-6.0,106.8,0.4752,47.0,1.2893,47.0,0.4578,8.0,0.94939995,8.0
-6.0,106.85,0.47739998,47.0,1.2777,47.0,0.4608,8.0,1.1056,8.0
-6.0,106.9,0.4754,47.0,1.2792,47.0,0.4516,8.0,0.7875999,8.0
-6.0,106.95,0.48619998,46.0,1.2763,46.0,0.43179998,8.0,0.10079998,8.0
-6.0,107.0,0.28399998,9.0,1.3249999,9.0,0.41059998,8.0,,0.0
-6.050003,106.5,0.4524,43.0,1.1868,43.0,0.4394,8.0,-0.22,2.0
-6.050003,106.55,0.4858,44.0,1.12,44.0,0.4328,9.0,-0.039300025,1.0
-6.050003,106.6,0.38,47.0,1.1542,47.0,0.44039997,8.0,-0.0352,2.0
-6.050003,106.65,0.3252,51.0,1.3081,51.0,0.42839998,8.0,-0.0096000135,3.0
-6.050003,106.7,0.345,28.0,1.2737999,28.0,0.4296,8.0,,0.0
-6.050003,106.75,0.58599997,44.0,1.2912999,44.0,0.44239998,8.0,0.0029999614,1.0
-6.050003,106.8,0.56079996,44.0,1.2573999,44.0,0.4552,8.0,0.4752,6.0
-6.050003,106.85,0.55439997,44.0,1.2494999,44.0,0.45139998,8.0,0.3517,6.0
-6.050003,106.9,0.5688,44.0,1.2416999,44.0,0.4382,8.0,-0.1367,5.0
-6.050003,106.95,0.5484,36.0,1.2949,36.0,0.4122,8.0,-0.123600006,3.0
-6.050003,107.0,0.339,27.0,1.2177999,27.0,0.3606,6.0,,0.0
-6.0999985,106.5,0.47419998,41.0,1.2318,41.0,0.433,7.0,,0.0
-6.0999985,106.55,0.49499997,41.0,1.2269,41.0,0.4116,7.0,0.027799964,1.0
-6.0999985,106.6,0.47919998,44.0,1.1820999,44.0,0.4014,7.0,,0.0
-6.0999985,106.65,0.3784,50.0,1.2508999,50.0,0.3884,7.0,-0.25,2.0
-6.0999985,106.7,0.3014,52.0,1.2961999,52.0,0.41759998,6.0,-0.2946,1.0
-6.0999985,106.75,0.42119998,18.0,1.196,18.0,0.4184,7.0,-0.23570001,2.0
-6.0999985,106.8,0.26479998,5.0,1.3697,5.0,0.41759998,6.0,,0.0
-6.0999985,106.85,0.289,15.0,1.3574,15.0,0.41,6.0,,0.0
-6.0999985,106.9,0.3432,32.0,1.2355,32.0,0.39479998,6.0,,0.0
-6.0999985,106.95,0.322,36.0,1.2258999,36.0,0.3448,5.0,,0.0
-6.0999985,107.0,0.3078,34.0,1.2702999,34.0,0.32279998,6.0,,0.0
