latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7596,14.0,1.1844,14.0,0.6512,2.0,1.0159999,2.0
-5.9000015,106.55,0.82199997,16.0,1.2098999,16.0,0.6592,2.0,1.0709,2.0
-5.9000015,106.6,0.7626,15.0,1.1941999,15.0,0.6608,2.0,1.0159,2.0
-5.9000015,106.65,0.71639997,15.0,1.1926,15.0,0.64419997,2.0,1.1432999,1.0
-5.9000015,106.7,0.66459996,18.0,1.1816,18.0,0.6292,2.0,1.14,1.0
-5.9000015,106.75,0.61759996,16.0,1.1722,16.0,0.6004,2.0,0.7975999,2.0
-5.9000015,106.8,0.6354,18.0,1.1711999,18.0,0.5786,2.0,0.44599998,1.0
-5.9000015,106.85,0.635,17.0,1.1855999,17.0,0.56159997,1.0,0.4562,1.0
-5.9000015,106.9,0.6164,11.0,1.1653999,11.0,0.5564,1.0,0.43509996,1.0
-5.9000015,106.95,0.62799996,10.0,1.212,10.0,0.55,1.0,1.0478,1.0
-5.9000015,107.0,0.6526,13.0,1.2091,13.0,0.5128,2.0,0.95879996,1.0
-5.9500046,106.5,0.8448,16.0,1.1876,16.0,0.64239997,2.0,0.6474999,1.0
-5.9500046,106.55,0.8562,15.0,1.0950999,15.0,0.6486,2.0,-0.069300026,1.0
-5.9500046,106.6,0.7938,14.0,1.1781,14.0,0.5766,1.0,0.7448,1.0
-5.9500046,106.65,0.736,15.0,1.1794,15.0,0.6152,2.0,0.6151,2.0
-5.9500046,106.7,0.66719997,18.0,1.1840999,18.0,0.5944,2.0,0.76979995,2.0
-5.9500046,106.75,0.6328,17.0,1.1825,17.0,0.5804,2.0,0.8880999,2.0
-5.9500046,106.8,0.6084,16.0,1.1944,16.0,0.58959997,2.0,0.18619996,1.0
-5.9500046,106.85,0.6676,17.0,1.1959,17.0,0.58199996,1.0,0.5878,1.0
-5.9500046,106.9,0.6358,10.0,1.184,10.0,0.56159997,1.0,1.1786,1.0
-5.9500046,106.95,0.64699996,12.0,1.1764,12.0,0.5572,1.0,0.9117999,1.0
-5.9500046,107.0,0.98579997,13.0,1.1421,13.0,0.49179998,3.0,,0.0
-6.0,106.5,0.9364,16.0,1.1867,16.0,0.4534,3.0,,0.0
-6.0,106.55,1.0316,14.0,1.1886,14.0,0.47399998,3.0,,0.0
