latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.40739998,19.0,1.1284,19.0,0.4134,1.0,,0.0
-5.9000015,106.55,0.47439998,12.0,1.1464,12.0,0.4328,1.0,,0.0
-5.9000015,106.6,0.5168,12.0,1.153,12.0,0.46879998,1.0,,0.0
-5.9000015,106.65,0.47959998,12.0,1.1558,12.0,0.468,1.0,,0.0
-5.9000015,106.7,0.43899998,12.0,1.1452,12.0,,0.0,,0.0
-5.9000015,106.75,0.377,12.0,1.1488999,12.0,0.38419998,1.0,,0.0
-5.9000015,106.8,0.3874,12.0,1.1552,12.0,0.3866,1.0,,0.0
-5.9000015,106.85,0.3868,12.0,1.1583999,12.0,0.4014,1.0,,0.0
-5.9000015,106.9,0.44219998,12.0,1.1674,12.0,0.41,1.0,,0.0
-5.9000015,106.95,0.504,6.0,1.1607,6.0,,0.0,,0.0
-5.9000015,107.0,0.5172,1.0,1.1758,1.0,,0.0,,0.0
-5.9500046,106.5,0.56159997,11.0,1.1521,11.0,0.426,1.0,,0.0
-5.9500046,106.55,0.5622,11.0,1.145,11.0,0.44039997,1.0,-0.007100016,1.0
-5.9500046,106.6,0.5096,14.0,1.1321,14.0,0.43739998,1.0,0.6551,1.0
-5.9500046,106.65,0.536,11.0,1.1573,11.0,0.4276,1.0,0.35929996,1.0
-5.9500046,106.7,0.556,12.0,1.1539999,12.0,,0.0,,0.0
-5.9500046,106.75,0.48439997,12.0,1.158,12.0,,0.0,,0.0
-5.9500046,106.8,0.46339998,12.0,1.1672,12.0,,0.0,,0.0
-5.9500046,106.85,0.6376,5.0,1.2364999,5.0,,0.0,,0.0
-5.9500046,106.9,0.5894,1.0,1.1801,1.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.6012,7.0,1.1535,7.0,0.426,1.0,,0.0
