latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.537,1.0,1.1617999,1.0,,0.0,,0.0
-5.9000015,106.55,0.4642,10.0,1.193,10.0,,0.0,,0.0
-5.9000015,106.6,0.41099998,12.0,1.2274,12.0,,0.0,,0.0
-5.9000015,106.65,0.406,11.0,1.2429,11.0,,0.0,,0.0
-5.9000015,106.7,0.401,11.0,1.2466999,11.0,,0.0,,0.0
-5.9000015,106.75,0.4272,10.0,1.2497,10.0,,0.0,,0.0
-5.9000015,106.8,0.468,9.0,1.26,9.0,,0.0,,0.0
-5.9000015,106.85,0.5894,6.0,1.2671,6.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,0.4376,5.0,1.2378999,5.0,,0.0,,0.0
-5.9500046,106.55,0.443,12.0,1.1883,12.0,,0.0,,0.0
-5.9500046,106.6,0.459,10.0,1.2356,10.0,,0.0,,0.0
-5.9500046,106.65,0.40739998,12.0,1.2538999,12.0,,0.0,,0.0
-5.9500046,106.7,0.417,12.0,1.2545999,12.0,,0.0,,0.0
-5.9500046,106.75,0.4104,10.0,1.2630999,10.0,,0.0,,0.0
-5.9500046,106.8,0.496,9.0,1.2687999,9.0,,0.0,,0.0
-5.9500046,106.85,0.668,6.0,1.2407,6.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.442,1.0,1.2254,1.0,,0.0,,0.0
-6.0,106.55,0.5058,5.0,1.2454,5.0,,0.0,,0.0
-6.0,106.6,0.5536,11.0,1.1904,11.0,,0.0,,0.0
-6.0,106.65,0.5692,13.0,1.1363,13.0,,0.0,,0.0
-6.0,106.7,0.5178,10.0,1.2339,10.0,,0.0,,0.0
