latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3804,12.0,1.1057999,12.0,,0.0,,0.0
-5.9000015,106.55,0.2944,16.0,1.0977,16.0,,0.0,,0.0
-5.9000015,106.6,0.3426,11.0,1.1035999,11.0,,0.0,,0.0
-5.9000015,106.65,0.3188,18.0,1.1031,18.0,,0.0,,0.0
-5.9000015,106.7,0.33519998,18.0,1.1021999,18.0,,0.0,,0.0
-5.9000015,106.75,0.29979998,17.0,1.0835999,17.0,,0.0,,0.0
-5.9000015,106.8,0.2608,15.0,1.079,15.0,,0.0,,0.0
-5.9000015,106.85,0.27359998,18.0,1.0955,18.0,,0.0,,0.0
-5.9000015,106.9,0.28599998,15.0,1.082,15.0,,0.0,,0.0
-5.9000015,106.95,0.299,12.0,1.0773,12.0,,0.0,,0.0
-5.9000015,107.0,0.2782,12.0,1.0733999,12.0,,0.0,,0.0
-5.9500046,106.5,0.2436,7.0,1.1046,7.0,,0.0,,0.0
-5.9500046,106.55,0.39319998,11.0,1.0941,11.0,,0.0,,0.0
-5.9500046,106.6,0.392,18.0,1.0936999,18.0,,0.0,,0.0
-5.9500046,106.65,0.41,18.0,1.1205,18.0,,0.0,,0.0
-5.9500046,106.7,0.493,16.0,1.1352999,16.0,,0.0,,0.0
-5.9500046,106.75,0.40379998,18.0,1.1084,18.0,,0.0,,0.0
-5.9500046,106.8,0.3522,16.0,1.1122999,16.0,,0.0,,0.0
-5.9500046,106.85,0.5054,17.0,1.143,17.0,,0.0,,0.0
-5.9500046,106.9,0.3788,15.0,1.1087999,15.0,,0.0,,0.0
-5.9500046,106.95,0.2592,7.0,1.1074,7.0,,0.0,,0.0
-5.9500046,107.0,0.49379998,2.0,0.9858999,2.0,,0.0,,0.0
-6.0,106.5,0.30719998,9.0,1.0938,9.0,,0.0,,0.0
-6.0,106.55,0.3078,10.0,1.0690999,10.0,,0.0,,0.0
-6.0,106.6,0.3238,9.0,1.0897,9.0,,0.0,,0.0
-6.0,106.65,0.727,7.0,1.038,7.0,,0.0,,0.0
-6.0,106.7,0.5412,8.0,1.1179999,8.0,,0.0,,0.0
-6.0,106.75,0.48819998,13.0,1.1093999,13.0,,0.0,,0.0
-6.0,106.8,0.5096,18.0,1.0728999,18.0,,0.0,,0.0
-6.0,106.85,0.5196,12.0,1.1422,12.0,,0.0,,0.0
-6.0,106.9,0.4772,12.0,1.1681,12.0,,0.0,,0.0
-6.0,106.95,0.292,7.0,1.1107999,7.0,,0.0,,0.0
-6.0,107.0,0.8068,11.0,0.97879994,11.0,,0.0,,0.0
-6.050003,106.5,0.7194,11.0,0.8901,11.0,,0.0,,0.0
-6.050003,106.55,0.056599997,11.0,1.02,11.0,,0.0,,0.0
-6.050003,106.6,0.2452,9.0,1.015,9.0,,0.0,,0.0
-6.050003,106.65,0.5992,12.0,0.9305999,12.0,,0.0,,0.0
-6.050003,106.7,0.58779997,9.0,0.9331,9.0,,0.0,,0.0
-6.050003,106.75,0.529,12.0,1.1725,12.0,,0.0,,0.0
-6.050003,106.8,0.72779995,11.0,1.1498,11.0,,0.0,,0.0
-6.050003,106.85,0.676,13.0,1.1590999,13.0,,0.0,,0.0
-6.050003,106.9,0.506,8.0,1.1132,8.0,,0.0,,0.0
-6.050003,106.95,0.3658,8.0,1.0958999,8.0,,0.0,,0.0
-6.050003,107.0,0.6872,14.0,0.9664999,14.0,,0.0,,0.0
-6.0999985,106.5,0.1862,5.0,1.0906999,5.0,,0.0,,0.0
-6.0999985,106.55,0.0314,10.0,1.051,7.0,,0.0,,0.0
-6.0999985,106.6,0.20799999,7.0,0.9776,7.0,,0.0,,0.0
-6.0999985,106.65,0.45679998,9.0,0.96509993,9.0,,0.0,,0.0
-6.0999985,106.7,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.75,1.497,6.0,0.7393999,6.0,,0.0,,0.0
-6.0999985,106.8,1.4161999,4.0,0.8858,4.0,,0.0,,0.0
-6.0999985,106.85,1.3944,8.0,0.89119995,8.0,,0.0,,0.0
-6.0999985,106.9,0.8186,12.0,0.8548,12.0,,0.0,,0.0
-6.0999985,106.95,0.4016,16.0,1.0165,16.0,,0.0,,0.0
-6.0999985,107.0,0.406,19.0,1.0547999,19.0,,0.0,,0.0
-6.1500015,106.5,0.0556,6.0,1.0433999,6.0,,0.0,,0.0
-6.1500015,106.55,0.0552,8.0,0.9757999,5.0,,0.0,,0.0
-6.1500015,106.6,0.1594,9.0,0.98959994,9.0,,0.0,,0.0
-6.1500015,106.65,1.3723999,3.0,0.9776,3.0,,0.0,,0.0
-6.1500015,106.7,0.29299998,5.0,1.0741999,5.0,,0.0,,0.0
-6.1500015,106.75,0.7816,8.0,0.8248999,6.0,,0.0,,0.0
-6.1500015,106.8,0.9208,12.0,0.967,12.0,,0.0,,0.0
-6.1500015,106.85,0.5902,8.0,0.8535,8.0,,0.0,,0.0
-6.1500015,106.9,0.66719997,5.0,0.7557,5.0,,0.0,,0.0
-6.1500015,106.95,0.50659996,9.0,0.80419993,9.0,,0.0,,0.0
-6.1500015,107.0,0.076,17.0,1.0399,17.0,,0.0,,0.0
-6.2000046,106.5,0.3242,9.0,0.94439995,9.0,,0.0,,0.0
-6.2000046,106.55,0.0268,8.0,1.068,8.0,,0.0,,0.0
-6.2000046,106.6,0.1116,13.0,1.0229,11.0,,0.0,,0.0
-6.2000046,106.65,0.1244,4.0,0.9699999,4.0,,0.0,,0.0
-6.2000046,106.7,0.9192,1.0,0.6602,1.0,,0.0,,0.0
-6.2000046,106.75,0.3152,6.0,1.0184,4.0,,0.0,,0.0
-6.2000046,106.8,0.1634,4.0,0.98239994,3.0,,0.0,,0.0
-6.2000046,106.85,0.17899999,5.0,1.0458,5.0,,0.0,,0.0
