latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4754,17.0,1.0933,17.0,0.48819998,3.0,0.8583,2.0
-5.9000015,106.55,0.4802,18.0,1.1055,18.0,0.4834,2.0,0.71599996,2.0
-5.9000015,106.6,0.49319997,15.0,1.1121,15.0,0.5028,2.0,0.4967,1.0
-5.9000015,106.65,0.564,15.0,1.1347,15.0,0.5448,2.0,0.51549995,1.0
-5.9000015,106.7,0.58599997,14.0,1.14,14.0,0.61,2.0,0.90709996,1.0
-5.9000015,106.75,0.60539997,13.0,1.1502999,13.0,0.6392,2.0,1.0432,1.0
-5.9000015,106.8,0.63339996,13.0,1.1639999,13.0,0.657,2.0,0.8766999,2.0
-5.9000015,106.85,0.6192,12.0,1.1642,12.0,0.6768,2.0,0.3254,2.0
-5.9000015,106.9,0.7676,10.0,1.2117,10.0,0.6398,1.0,,0.0
-5.9000015,106.95,0.9106,9.0,1.2529999,9.0,0.672,1.0,,0.0
-5.9000015,107.0,0.7576,7.0,1.2257999,7.0,,0.0,,0.0
-5.9500046,106.5,0.4676,15.0,1.0920999,15.0,0.5004,3.0,0.8758999,3.0
-5.9500046,106.55,0.464,16.0,1.0652,16.0,0.4892,2.0,1.0868,2.0
-5.9500046,106.6,0.5342,23.0,1.0884999,23.0,0.5054,2.0,0.63699996,2.0
-5.9500046,106.65,0.575,14.0,1.1471,14.0,0.5524,2.0,0.69079995,2.0
-5.9500046,106.7,0.6476,14.0,1.1725,14.0,0.6166,2.0,0.5842999,2.0
-5.9500046,106.75,0.6662,14.0,1.1723,14.0,0.648,2.0,0.82069993,2.0
-5.9500046,106.8,0.7066,14.0,1.2059,14.0,0.6662,2.0,0.8687999,2.0
-5.9500046,106.85,0.76119995,12.0,1.186,12.0,0.682,2.0,0.628,1.0
-5.9500046,106.9,0.74539995,12.0,1.2192999,12.0,0.63199997,1.0,0.79569995,1.0
-5.9500046,106.95,0.78239995,11.0,1.2097,11.0,0.6554,1.0,0.072699964,1.0
-5.9500046,107.0,1.0122,9.0,1.0102999,9.0,0.6446,1.0,,0.0
-6.0,106.5,0.5884,16.0,1.1027,16.0,0.41779998,3.0,0.38119996,1.0
-6.0,106.55,0.6926,16.0,1.1721,16.0,0.42319998,3.0,0.7272999,1.0
-6.0,106.6,0.63379997,11.0,1.1293,11.0,0.42499998,3.0,0.32309997,1.0
-6.0,106.65,0.77099997,15.0,1.1148,15.0,0.45479998,3.0,,0.0
-6.0,106.7,0.5872,20.0,1.1355,20.0,0.61899996,2.0,0.2299,1.0
-6.0,106.75,0.666,12.0,1.1771,12.0,0.6484,2.0,0.9347,2.0
-6.0,106.8,0.66999996,12.0,1.1773,12.0,0.67179996,2.0,0.99469995,2.0
-6.0,106.85,0.78099996,12.0,1.2064999,12.0,0.686,2.0,0.43439996,1.0
-6.0,106.9,0.79499996,12.0,1.2162,12.0,0.61539996,1.0,0.20309997,1.0
-6.0,106.95,0.79319996,10.0,1.2497,10.0,0.5862,2.0,0.15079999,1.0
-6.0,107.0,0.6398,26.0,1.0870999,26.0,0.57159996,2.0,,0.0
-6.050003,106.5,0.594,19.0,0.9165,19.0,0.4104,3.0,0.37229997,1.0
-6.050003,106.55,0.5604,16.0,1.1142,16.0,0.41079998,2.0,0.15279996,1.0
-6.050003,106.6,0.506,14.0,1.1142,14.0,0.4364,2.0,,0.0
-6.050003,106.65,0.4682,14.0,1.1101999,14.0,0.44259998,2.0,,0.0
-6.050003,106.7,0.32619998,9.0,1.1259999,9.0,0.47039998,3.0,,0.0
-6.050003,106.75,0.7244,12.0,1.2366999,12.0,0.6418,2.0,,0.0
-6.050003,106.8,0.6868,12.0,1.1525999,12.0,0.6774,2.0,0.8413999,2.0
-6.050003,106.85,0.7518,11.0,1.1725999,11.0,0.603,1.0,,0.0
-6.050003,106.9,0.84059995,10.0,1.1990999,10.0,0.5444,2.0,,0.0
-6.050003,106.95,0.7772,8.0,1.1782999,8.0,0.5572,2.0,,0.0
-6.050003,107.0,0.6114,12.0,1.0896,12.0,0.566,2.0,,0.0
-6.0999985,106.5,0.6476,13.0,1.0008,13.0,0.2676,1.0,,0.0
-6.0999985,106.55,0.4324,14.0,1.0802,14.0,0.2618,1.0,,0.0
-6.0999985,106.6,0.4298,12.0,1.0134,12.0,0.251,1.0,,0.0
-6.0999985,106.65,0.3284,10.0,1.1121999,10.0,0.2394,1.0,,0.0
-6.0999985,106.7,0.2936,10.0,1.0719,10.0,0.219,1.0,,0.0
-6.0999985,106.75,0.3734,9.0,1.1104,9.0,,0.0,,0.0
-6.0999985,106.8,0.3768,19.0,1.0977,19.0,,0.0,,0.0
-6.0999985,106.85,0.5654,7.0,1.0939,7.0,,0.0,,0.0
-6.0999985,106.9,0.54499996,11.0,1.0397999,11.0,0.5122,2.0,,0.0
-6.0999985,106.95,0.4486,6.0,1.2020999,6.0,0.519,2.0,,0.0
-6.0999985,107.0,0.68979996,16.0,1.0008,16.0,0.5308,2.0,,0.0
-6.1500015,106.5,0.383,9.0,1.0518,9.0,0.2488,1.0,,0.0
-6.1500015,106.55,0.28059998,6.0,1.1127,6.0,0.2376,1.0,,0.0
-6.1500015,106.6,0.2916,9.0,0.9827,9.0,0.2304,1.0,,0.0
-6.1500015,106.65,0.7464,6.0,0.8356999,6.0,0.225,1.0,,0.0
-6.1500015,106.7,0.21859999,11.0,1.0983,11.0,0.2272,1.0,,0.0
-6.1500015,106.75,0.288,13.0,1.0387,13.0,0.2128,1.0,,0.0
-6.1500015,106.8,0.4418,15.0,0.9655,13.0,0.2244,1.0,,0.0
-6.1500015,106.85,0.28419998,11.0,1.081,11.0,0.29279998,1.0,,0.0
-6.1500015,106.9,0.3532,10.0,1.1313,10.0,0.3976,1.0,,0.0
-6.1500015,106.95,0.59279996,5.0,1.102,5.0,0.452,1.0,,0.0
-6.1500015,107.0,0.7876,15.0,1.0057,15.0,0.4836,1.0,,0.0
-6.2000046,106.5,0.3242,12.0,1.1041,12.0,0.22119999,1.0,,0.0
-6.2000046,106.55,0.2932,10.0,0.90189993,10.0,0.22659999,1.0,,0.0
-6.2000046,106.6,0.27519998,12.0,1.0502,12.0,0.2306,1.0,,0.0
-6.2000046,106.65,0.258,9.0,1.1501,9.0,0.2232,1.0,,0.0
-6.2000046,106.7,0.2976,13.0,1.1251999,13.0,0.2172,1.0,,0.0
-6.2000046,106.75,0.486,14.0,0.9262999,14.0,0.2156,1.0,,0.0
-6.2000046,106.8,0.24139999,11.0,1.1264,11.0,0.22899999,1.0,,0.0
-6.2000046,106.85,0.2976,14.0,1.0618,14.0,0.26639998,1.0,,0.0
-6.2000046,106.9,0.41459998,8.0,1.0770999,8.0,0.3098,1.0,,0.0
-6.2000046,106.95,0.5652,7.0,1.1026,7.0,0.37019998,1.0,,0.0
-6.2000046,107.0,0.5714,12.0,1.0927,12.0,0.43739998,1.0,,0.0
-6.25,106.5,0.3414,16.0,1.0148,16.0,0.2042,1.0,,0.0
-6.25,106.55,0.2592,11.0,1.0666,11.0,0.21579999,1.0,,0.0
