latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.64519995,20.0,1.2325,20.0,0.61439997,3.0,0.9621999,3.0
-5.9000015,106.55,0.6508,23.0,1.2623999,23.0,0.6182,3.0,1.1916,2.0
-5.9000015,106.6,0.6148,21.0,1.2610999,21.0,0.6414,2.0,1.2593,2.0
-5.9000015,106.65,0.5952,21.0,1.2415999,21.0,0.65,2.0,1.0453999,2.0
-5.9000015,106.7,0.5958,29.0,1.1829,29.0,0.65639997,2.0,0.9898,2.0
-5.9000015,106.75,0.567,30.0,1.1973,30.0,0.61259997,3.0,1.5818,1.0
-5.9000015,106.8,0.574,31.0,1.1940999,31.0,0.6092,4.0,0.67559993,4.0
-5.9000015,106.85,0.5736,30.0,1.2069999,30.0,0.60719997,4.0,0.8298,4.0
-5.9000015,106.9,0.5664,30.0,1.1965,30.0,0.6044,4.0,0.8928,4.0
-5.9000015,106.95,0.5496,31.0,1.2062999,31.0,0.60179996,4.0,1.1966,4.0
-5.9000015,107.0,0.55579996,31.0,1.2056999,31.0,0.553,5.0,0.6962999,5.0
-5.9500046,106.5,0.621,20.0,1.2714,20.0,0.6034,3.0,0.7923,3.0
-5.9500046,106.55,0.634,20.0,1.2265999,20.0,0.6058,3.0,0.6265,3.0
-5.9500046,106.6,0.6204,19.0,1.2608999,19.0,0.6178,2.0,0.69009995,2.0
-5.9500046,106.65,0.5868,19.0,1.2598,19.0,0.6102,2.0,0.86169994,2.0
-5.9500046,106.7,0.5866,28.0,1.232,28.0,0.58,3.0,0.9879,2.0
-5.9500046,106.75,0.59419996,29.0,1.2219,29.0,0.5866,4.0,0.83519995,4.0
-5.9500046,106.8,0.5848,30.0,1.2251999,30.0,0.6094,4.0,0.97529995,4.0
-5.9500046,106.85,0.6256,31.0,1.2355,31.0,0.6062,4.0,0.6839,4.0
-5.9500046,106.9,0.57379997,30.0,1.2258999,30.0,0.60359997,4.0,1.1775,4.0
-5.9500046,106.95,0.5746,28.0,1.2601999,28.0,0.585,4.0,0.8828,4.0
-5.9500046,107.0,1.0242,30.0,1.3821,30.0,0.5696,4.0,,0.0
-6.0,106.5,0.7208,28.0,1.2664,28.0,0.618,3.0,0.17579997,3.0
-6.0,106.55,0.6904,17.0,1.2937,17.0,0.5822,3.0,0.1785,2.0
-6.0,106.6,0.6602,24.0,1.2833999,24.0,0.5642,2.0,-0.022799999,1.0
-6.0,106.65,0.6386,22.0,1.2285999,22.0,0.5718,2.0,0.25879997,1.0
-6.0,106.7,0.61759996,24.0,1.2047,24.0,0.56119996,3.0,0.20159996,2.0
-6.0,106.75,0.59679997,28.0,1.2219,28.0,0.575,4.0,0.83439994,4.0
-6.0,106.8,0.5912,28.0,1.2366999,28.0,0.5854,4.0,0.96389997,4.0
-6.0,106.85,0.61,27.0,1.2578,27.0,0.603,4.0,1.097,4.0
-6.0,106.9,0.6168,26.0,1.2756,26.0,0.5906,4.0,0.89409995,4.0
-6.0,106.95,0.6186,24.0,1.3003999,24.0,0.56839997,4.0,0.38689995,4.0
-6.0,107.0,0.40719998,6.0,1.0964999,6.0,0.548,4.0,,0.0
-6.050003,106.5,0.5758,22.0,1.0409,22.0,0.597,3.0,0.005400002,3.0
-6.050003,106.55,0.6762,26.0,1.2172999,26.0,0.584,1.0,,0.0
-6.050003,106.6,0.7384,18.0,1.1946,18.0,0.52,2.0,0.21899998,1.0
-6.050003,106.65,0.65999997,33.0,1.1616,33.0,0.5384,2.0,-0.05220002,2.0
-6.050003,106.7,0.3532,28.0,1.0518999,28.0,0.559,2.0,0.26779997,1.0
-6.050003,106.75,0.68079996,27.0,1.2968999,27.0,0.5586,4.0,,0.0
-6.050003,106.8,0.649,27.0,1.2667999,27.0,0.57339996,4.0,0.4716,4.0
-6.050003,106.85,0.6554,26.0,1.2814,26.0,0.5916,4.0,0.7983999,3.0
-6.050003,106.9,0.67039996,27.0,1.3101,27.0,0.5812,4.0,0.17109996,2.0
-6.050003,106.95,0.6576,16.0,1.3869,16.0,0.54539996,5.0,-0.3598,2.0
-6.050003,107.0,0.434,24.0,1.0491999,24.0,0.4678,4.0,,0.0
-6.0999985,106.5,0.6318,15.0,1.0744,15.0,0.6096,1.0,-0.0015000105,1.0
-6.0999985,106.55,0.6504,23.0,1.1035999,23.0,0.557,1.0,,0.0
-6.0999985,106.6,0.65,24.0,1.2247,24.0,0.48499998,1.0,,0.0
-6.0999985,106.65,0.569,26.0,1.1268,26.0,0.4702,2.0,0.06940001,1.0
-6.0999985,106.7,0.6386,35.0,1.0747,35.0,0.4998,2.0,0.18399996,1.0
-6.0999985,106.75,0.4236,24.0,1.0228,24.0,0.5326,2.0,,0.0
-6.0999985,106.8,0.5062,7.0,1.1199,7.0,0.5554,3.0,,0.0
-6.0999985,106.85,0.5182,13.0,1.0949999,13.0,0.58,3.0,0.020200014,1.0
-6.0999985,106.9,0.54179996,30.0,1.0504,30.0,0.552,3.0,,0.0
-6.0999985,106.95,0.5574,29.0,1.0438,29.0,0.49359998,3.0,,0.0
-6.0999985,107.0,0.556,31.0,1.1159999,31.0,0.4694,4.0,,0.0
-6.1500015,106.5,0.94519997,6.0,1.1392,6.0,0.57199997,1.0,,0.0
-6.1500015,106.55,0.7848,6.0,1.0863,6.0,,0.0,,0.0
-6.1500015,106.6,0.86899996,8.0,1.1547999,8.0,,0.0,,0.0
-6.1500015,106.65,0.73179996,16.0,1.1911999,16.0,,0.0,,0.0
-6.1500015,106.7,0.6416,21.0,1.1589999,21.0,,0.0,,0.0
-6.1500015,106.75,0.5764,22.0,1.0982,22.0,,0.0,,0.0
-6.1500015,106.8,0.5318,16.0,1.0691999,16.0,,0.0,,0.0
