latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.2862,45.0,1.1069,45.0,0.2692,8.0,0.8664,2.0
-5.9000015,106.55,0.2622,45.0,1.0953,45.0,0.255,8.0,0.89919996,2.0
-5.9000015,106.6,0.2428,45.0,1.0832,45.0,0.24219999,8.0,0.9254,2.0
-5.9000015,106.65,0.2192,45.0,1.0668,45.0,0.2348,7.0,0.7226,1.0
-5.9000015,106.7,0.21519999,45.0,1.063,45.0,0.2232,9.0,0.8485999,2.0
-5.9000015,106.75,0.21519999,45.0,1.0584999,45.0,0.21599999,9.0,0.7228999,4.0
-5.9000015,106.8,0.21759999,45.0,1.0598999,45.0,0.2166,9.0,0.44889998,5.0
-5.9000015,106.85,0.2138,45.0,1.0555999,45.0,0.21679999,9.0,0.4331,5.0
-5.9000015,106.9,0.2144,45.0,1.0525,45.0,0.21779999,9.0,0.4533,5.0
-5.9000015,106.95,0.2146,44.0,1.0490999,44.0,0.221,8.0,0.42819995,3.0
-5.9000015,107.0,0.22119999,45.0,1.0517,45.0,0.2146,8.0,0.8175,2.0
-5.9500046,106.5,0.2962,45.0,1.1254,45.0,0.2884,8.0,0.343,5.0
-5.9500046,106.55,0.2626,43.0,1.0950999,43.0,0.28,8.0,0.5288,4.0
-5.9500046,106.6,0.2794,43.0,1.1123999,43.0,0.27179998,8.0,0.49839997,3.0
-5.9500046,106.65,0.22899999,45.0,1.0875,45.0,0.25439999,8.0,0.528,4.0
-5.9500046,106.7,0.2302,45.0,1.0859,45.0,0.24059999,8.0,0.78629994,3.0
-5.9500046,106.75,0.2358,45.0,1.0854,45.0,0.2346,8.0,0.38089997,4.0
-5.9500046,106.8,0.2338,45.0,1.0846,45.0,0.22839999,9.0,0.83449996,4.0
-5.9500046,106.85,0.301,45.0,1.1100999,45.0,0.23179999,9.0,0.8109,4.0
-5.9500046,106.9,0.2498,45.0,1.0843999,45.0,0.2332,9.0,0.482,5.0
-5.9500046,106.95,0.25599998,42.0,1.0913,42.0,0.236,8.0,0.3183,4.0
-5.9500046,107.0,0.6408,44.0,1.2547,44.0,0.225,8.0,,0.0
-6.0,106.5,0.30179998,45.0,1.1409,45.0,0.2742,8.0,0.4817,3.0
-6.0,106.55,0.278,45.0,1.1283,45.0,0.2716,8.0,0.74959993,2.0
-6.0,106.6,0.2902,42.0,1.1262,42.0,0.265,8.0,0.002399981,3.0
-6.0,106.65,0.2642,45.0,1.1126,45.0,0.26,8.0,0.2385,4.0
-6.0,106.7,0.2636,37.0,1.1144999,37.0,0.24939999,8.0,,0.0
-6.0,106.75,0.2496,45.0,1.1065999,45.0,0.24499999,8.0,0.5883,4.0
-6.0,106.8,0.2568,45.0,1.1079999,45.0,0.24679999,8.0,0.7514,3.0
-6.0,106.85,0.2634,45.0,1.1114,45.0,0.2534,8.0,0.645,4.0
-6.0,106.9,0.26839998,45.0,1.11,45.0,0.2504,8.0,0.44779998,5.0
-6.0,106.95,0.2784,45.0,1.1133,45.0,0.248,8.0,0.62479997,3.0
-6.0,107.0,0.26119998,17.0,1.1075,17.0,0.24219999,8.0,,0.0
-6.050003,106.5,0.3162,34.0,1.0558,34.0,0.2688,8.0,-0.0686,2.0
-6.050003,106.55,0.281,33.0,1.0953,32.0,0.2716,8.0,-0.013999999,1.0
-6.050003,106.6,0.2586,19.0,1.0875,19.0,0.2616,8.0,,0.0
-6.050003,106.65,0.1556,19.0,1.1164999,19.0,0.2606,8.0,,0.0
