latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.2514,12.0,1.1143,12.0,,0.0,,0.0
-5.9000015,106.55,0.23179999,13.0,1.1245999,13.0,,0.0,,0.0
-5.9000015,106.6,0.2228,14.0,1.1265999,14.0,,0.0,,0.0
-5.9000015,106.65,0.2384,14.0,1.1133,14.0,,0.0,,0.0
-5.9000015,106.7,0.2316,14.0,1.1279999,14.0,,0.0,,0.0
-5.9000015,106.75,0.22299999,12.0,1.1125,12.0,,0.0,,0.0
-5.9000015,106.8,0.24479999,19.0,1.0958999,19.0,,0.0,,0.0
-5.9000015,106.85,0.2286,21.0,1.1034,21.0,,0.0,,0.0
-5.9000015,106.9,0.24759999,21.0,1.1098,21.0,,0.0,,0.0
-5.9000015,106.95,0.2714,18.0,1.0985,18.0,,0.0,,0.0
-5.9000015,107.0,0.2738,17.0,1.1268,17.0,,0.0,,0.0
-5.9500046,106.5,0.2598,11.0,1.1093999,11.0,,0.0,,0.0
-5.9500046,106.55,0.23539999,12.0,1.11,12.0,,0.0,,0.0
-5.9500046,106.6,0.2954,13.0,1.1222999,13.0,,0.0,,0.0
-5.9500046,106.65,0.22839999,12.0,1.1356,12.0,,0.0,,0.0
-5.9500046,106.7,0.2496,12.0,1.117,12.0,,0.0,,0.0
-5.9500046,106.75,0.22,13.0,1.1215,13.0,,0.0,,0.0
-5.9500046,106.8,0.2394,17.0,1.1137999,17.0,,0.0,,0.0
-5.9500046,106.85,0.30879998,14.0,1.0977,14.0,,0.0,,0.0
-5.9500046,106.9,0.2402,12.0,1.1157999,12.0,,0.0,,0.0
-5.9500046,106.95,0.2764,16.0,1.1074,16.0,,0.0,,0.0
-5.9500046,107.0,0.81979996,9.0,1.1195999,9.0,,0.0,,0.0
-6.0,106.5,0.31379998,11.0,1.1018,11.0,,0.0,,0.0
-6.0,106.55,0.2872,12.0,1.1077,12.0,,0.0,,0.0
-6.0,106.6,0.3164,9.0,1.1019,9.0,,0.0,,0.0
-6.0,106.65,0.25759998,11.0,1.0898,11.0,,0.0,,0.0
-6.0,106.7,0.26299998,12.0,1.1115999,12.0,,0.0,,0.0
-6.0,106.75,0.2644,12.0,1.1257,12.0,,0.0,,0.0
-6.0,106.8,0.24499999,13.0,1.1236,13.0,,0.0,,0.0
-6.0,106.85,0.2722,15.0,1.1106,15.0,,0.0,,0.0
-6.0,106.9,0.25239998,10.0,1.1256,10.0,,0.0,,0.0
-6.0,106.95,0.2826,7.0,1.1209999,7.0,,0.0,,0.0
-6.0,107.0,0.16579999,16.0,1.13,16.0,,0.0,,0.0
-6.050003,106.5,0.20099999,2.0,1.0264,2.0,,0.0,,0.0
-6.050003,106.55,0.2338,3.0,1.0620999,3.0,,0.0,,0.0
-6.050003,106.6,0.46719998,5.0,1.0256,5.0,,0.0,,0.0
-6.050003,106.65,0.2674,5.0,0.9747,5.0,,0.0,,0.0
-6.050003,106.7,,0.0,,0.0,,0.0,,0.0
-6.050003,106.75,0.3378,5.0,1.0861,5.0,,0.0,,0.0
-6.050003,106.8,0.3416,8.0,1.0869,8.0,,0.0,,0.0
-6.050003,106.85,0.3436,15.0,1.0949,15.0,,0.0,,0.0
-6.050003,106.9,0.3552,5.0,1.0832,5.0,,0.0,,0.0
-6.050003,106.95,0.3434,10.0,1.1101999,10.0,,0.0,,0.0
-6.050003,107.0,0.1996,9.0,1.1308,9.0,,0.0,,0.0
-6.0999985,106.5,0.103,1.0,0.9468,1.0,,0.0,,0.0
-6.0999985,106.55,0.2242,2.0,0.87969995,2.0,,0.0,,0.0
-6.0999985,106.6,0.1642,2.0,1.0179,2.0,,0.0,,0.0
-6.0999985,106.65,0.3658,3.0,0.8255,3.0,,0.0,,0.0
-6.0999985,106.7,0.3354,2.0,1.0468,2.0,,0.0,,0.0
-6.0999985,106.75,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.8,0.4768,1.0,1.0403999,1.0,,0.0,,0.0
-6.0999985,106.85,0.33319998,5.0,1.127,5.0,,0.0,,0.0
-6.0999985,106.9,0.35,8.0,1.1028,8.0,,0.0,,0.0
-6.0999985,106.95,0.317,5.0,1.1022999,5.0,,0.0,,0.0
-6.0999985,107.0,0.181,5.0,1.1923,5.0,,0.0,,0.0
-6.1500015,106.5,0.28079998,2.0,0.94519997,2.0,,0.0,,0.0
-6.1500015,106.55,0.2174,1.0,1.1631,1.0,,0.0,,0.0
-6.1500015,106.6,0.2042,1.0,1.0409,1.0,,0.0,,0.0
-6.1500015,106.65,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.7,0.19999999,1.0,1.1371,1.0,,0.0,,0.0
-6.1500015,106.75,0.3214,2.0,1.0807999,2.0,,0.0,,0.0
-6.1500015,106.8,0.2394,1.0,1.1344,1.0,,0.0,,0.0
-6.1500015,106.85,0.487,3.0,1.0201,3.0,,0.0,,0.0
-6.1500015,106.9,0.3448,3.0,1.0863999,3.0,,0.0,,0.0
-6.1500015,106.95,,0.0,,0.0,,0.0,,0.0
-6.1500015,107.0,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.5,0.2568,2.0,0.9683,2.0,,0.0,,0.0
-6.2000046,106.55,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.6,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.65,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.7,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.75,0.5004,1.0,1.0252,1.0,,0.0,,0.0
-6.2000046,106.8,0.2522,1.0,1.1149,1.0,,0.0,,0.0
-6.2000046,106.85,0.4924,1.0,1.031,1.0,,0.0,,0.0
-6.2000046,106.9,0.5398,1.0,0.9082999,1.0,,0.0,,0.0
-6.2000046,106.95,0.31,1.0,1.1207,1.0,,0.0,,0.0
-6.2000046,107.0,0.408,1.0,1.0863,1.0,,0.0,,0.0
-6.25,106.5,0.5414,3.0,0.6997,3.0,,0.0,,0.0
-6.25,106.55,0.2686,2.0,0.96589994,2.0,,0.0,,0.0
-6.25,106.6,0.39139998,1.0,0.8945,1.0,,0.0,,0.0
-6.25,106.65,,0.0,,0.0,,0.0,,0.0
-6.25,106.7,,0.0,,0.0,,0.0,,0.0
-6.25,106.75,,0.0,,0.0,,0.0,,0.0
-6.25,106.8,,0.0,,0.0,,0.0,,0.0
-6.25,106.85,,0.0,,0.0,,0.0,,0.0
-6.25,106.9,,0.0,,0.0,,0.0,,0.0
-6.25,106.95,0.32099998,2.0,1.0986999,2.0,,0.0,,0.0
-6.25,107.0,,0.0,,0.0,,0.0,,0.0
-6.300003,106.5,0.236,1.0,0.8025,1.0,,0.0,,0.0
-6.300003,106.55,,0.0,,0.0,,0.0,,0.0
-6.300003,106.6,,0.0,,0.0,,0.0,,0.0
-6.300003,106.65,0.192,1.0,1.1068,1.0,,0.0,,0.0
-6.300003,106.7,,0.0,,0.0,,0.0,,0.0
-6.300003,106.75,,0.0,,0.0,,0.0,,0.0
-6.300003,106.8,,0.0,,0.0,,0.0,,0.0
-6.300003,106.85,,0.0,,0.0,,0.0,,0.0
-6.300003,106.9,0.2582,2.0,1.1502999,2.0,,0.0,,0.0
-6.300003,106.95,0.1944,5.0,1.1746,5.0,,0.0,,0.0
-6.300003,107.0,0.366,5.0,1.0647999,5.0,,0.0,,0.0
-6.3499985,106.5,0.37559998,1.0,0.5638,1.0,,0.0,,0.0
-6.3499985,106.55,0.601,1.0,0.6797,1.0,,0.0,,0.0
