latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4684,7.0,1.0208,7.0,,0.0,,0.0
-5.9000015,106.55,0.491,9.0,1.0091,9.0,,0.0,,0.0
-5.9000015,106.6,0.50479996,6.0,1.0159,6.0,,0.0,,0.0
-5.9000015,106.65,0.46199998,6.0,1.0254999,6.0,,0.0,,0.0
-5.9000015,106.7,0.4468,1.0,0.9948,1.0,,0.0,,0.0
-5.9000015,106.75,0.5908,1.0,1.0016999,1.0,,0.0,,0.0
-5.9000015,106.8,0.486,1.0,1.0252999,1.0,,0.0,,0.0
-5.9000015,106.85,0.5256,1.0,1.0331999,1.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,0.6498,3.0,0.88699996,3.0,,0.0,,0.0
-5.9500046,106.5,0.5162,6.0,1.028,6.0,,0.0,,0.0
-5.9500046,106.55,0.5758,3.0,0.9841,3.0,,0.0,,0.0
-5.9500046,106.6,0.6204,4.0,0.96529996,4.0,,0.0,,0.0
-5.9500046,106.65,0.5402,5.0,1.0192,5.0,,0.0,,0.0
-5.9500046,106.7,0.5158,1.0,1.0238,1.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,0.5316,1.0,1.0294,1.0,,0.0,,0.0
-5.9500046,106.85,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.9,0.6642,2.0,0.9668,2.0,,0.0,,0.0
-5.9500046,106.95,0.59459996,3.0,1.0963999,3.0,,0.0,,0.0
-5.9500046,107.0,0.68759996,2.0,1.0827,2.0,,0.0,,0.0
-6.0,106.5,0.592,1.0,1.0028,1.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,1.0266,1.0,0.5095,1.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,,0.0,,0.0,,0.0,,0.0
-6.0,106.9,0.6364,4.0,0.9432,4.0,,0.0,,0.0
-6.0,106.95,0.6778,4.0,0.99749994,4.0,,0.0,,0.0
-6.0,107.0,0.37539998,19.0,1.008,19.0,,0.0,,0.0
-6.050003,106.5,0.4682,20.0,0.8716999,20.0,,0.0,,0.0
-6.050003,106.55,0.709,20.0,0.9455999,20.0,,0.0,,0.0
-6.050003,106.6,0.42639998,20.0,0.9894999,20.0,,0.0,,0.0
-6.050003,106.65,0.33359998,10.0,1.0001999,10.0,,0.0,,0.0
-6.050003,106.7,0.5998,19.0,0.9355999,19.0,,0.0,,0.0
-6.050003,106.75,0.9302,1.0,0.8175,1.0,,0.0,,0.0
-6.050003,106.8,0.7984,2.0,0.9405999,2.0,,0.0,,0.0
-6.050003,106.85,0.7184,1.0,1.0051,1.0,,0.0,,0.0
-6.050003,106.9,0.7594,2.0,1.0715,2.0,,0.0,,0.0
-6.050003,106.95,0.8156,3.0,0.99179995,3.0,,0.0,,0.0
-6.050003,107.0,0.4588,23.0,0.9685,23.0,,0.0,,0.0
-6.0999985,106.5,0.3478,20.0,1.0044999,20.0,,0.0,,0.0
-6.0999985,106.55,0.48959997,1.0,0.9283,1.0,,0.0,,0.0
-6.0999985,106.6,0.2564,16.0,1.0345,16.0,,0.0,,0.0
-6.0999985,106.65,0.22119999,13.0,1.0679,13.0,,0.0,,0.0
-6.0999985,106.7,0.5128,13.0,1.0493,13.0,,0.0,,0.0
-6.0999985,106.75,0.5884,8.0,0.96379995,8.0,,0.0,,0.0
-6.0999985,106.8,0.3024,13.0,1.0378,13.0,,0.0,,0.0
-6.0999985,106.85,0.1564,5.0,1.0948,5.0,,0.0,,0.0
-6.0999985,106.9,0.4116,28.0,1.1004,27.0,,0.0,,0.0
-6.0999985,106.95,0.6064,18.0,1.0231,18.0,,0.0,,0.0
-6.0999985,107.0,0.66639996,17.0,1.1012,17.0,,0.0,,0.0
-6.1500015,106.5,0.35799998,8.0,0.995,8.0,,0.0,,0.0
-6.1500015,106.55,0.48639998,12.0,1.0346999,12.0,,0.0,,0.0
-6.1500015,106.6,0.50839996,13.0,1.0733,13.0,,0.0,,0.0
-6.1500015,106.65,0.1078,3.0,1.0381,3.0,,0.0,,0.0
-6.1500015,106.7,0.34039998,15.0,1.1057,15.0,,0.0,,0.0
-6.1500015,106.75,0.3662,15.0,1.1021999,15.0,,0.0,,0.0
-6.1500015,106.8,0.44619998,16.0,1.0891999,16.0,,0.0,,0.0
-6.1500015,106.85,0.4694,16.0,1.1176,16.0,,0.0,,0.0
-6.1500015,106.9,0.5926,15.0,1.1077,15.0,,0.0,,0.0
-6.1500015,106.95,0.6112,21.0,1.0831,21.0,,0.0,,0.0
-6.1500015,107.0,0.6222,24.0,1.0676,24.0,,0.0,,0.0
-6.2000046,106.5,0.34399998,8.0,1.0926,8.0,,0.0,,0.0
-6.2000046,106.55,0.32619998,5.0,1.0617,5.0,,0.0,,0.0
-6.2000046,106.6,0.3296,7.0,1.0752,7.0,,0.0,,0.0
