latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,0.8408,4.0,1.4807999,4.0,,0.0,,0.0
-5.9000015,106.6,1.0048,7.0,1.4783,7.0,,0.0,,0.0
-5.9000015,106.65,0.9048,8.0,1.4915999,8.0,,0.0,,0.0
-5.9000015,106.7,0.9382,8.0,1.4670999,8.0,,0.0,,0.0
-5.9000015,106.75,0.9166,11.0,1.4735999,11.0,,0.0,,0.0
-5.9000015,106.8,0.9296,14.0,1.4492999,14.0,,0.0,,0.0
-5.9000015,106.85,0.9784,14.0,1.4381,14.0,,0.0,,0.0
-5.9000015,106.9,0.9562,13.0,1.4153999,13.0,,0.0,,0.0
-5.9000015,106.95,0.9456,17.0,1.4182999,17.0,,0.0,,0.0
-5.9000015,107.0,0.92319995,14.0,1.3876,14.0,0.79539996,1.0,0.2759,1.0
-5.9500046,106.5,0.9284,1.0,1.4806,1.0,,0.0,,0.0
-5.9500046,106.55,0.8842,5.0,1.481,5.0,,0.0,,0.0
-5.9500046,106.6,0.93039995,3.0,1.4669,3.0,,0.0,,0.0
-5.9500046,106.65,1.0026,4.0,1.4757999,4.0,,0.0,,0.0
-5.9500046,106.7,1.1018,3.0,1.4066,3.0,,0.0,,0.0
-5.9500046,106.75,1.0572,7.0,1.4225999,7.0,,0.0,,0.0
-5.9500046,106.8,1.0206,11.0,1.4215,11.0,,0.0,,0.0
-5.9500046,106.85,0.98859996,11.0,1.4265,11.0,,0.0,,0.0
-5.9500046,106.9,0.95299995,13.0,1.4018999,13.0,,0.0,,0.0
-5.9500046,106.95,0.9094,16.0,1.3842,16.0,0.85639995,1.0,1.0972999,1.0
-5.9500046,107.0,1.513,5.0,1.6647,5.0,0.6684,2.0,,0.0
-6.0,106.5,1.069,1.0,1.4792,1.0,,0.0,,0.0
-6.0,106.55,1.0705999,2.0,1.4239999,2.0,,0.0,,0.0
-6.0,106.6,1.0699999,2.0,1.3225,2.0,,0.0,,0.0
-6.0,106.65,1.1082,3.0,1.3793999,3.0,,0.0,,0.0
-6.0,106.7,1.0588,9.0,1.4412999,9.0,,0.0,,0.0
-6.0,106.75,1.043,8.0,1.4412999,8.0,,0.0,,0.0
-6.0,106.8,0.9774,7.0,1.4508,7.0,,0.0,,0.0
-6.0,106.85,0.98459995,11.0,1.3912,11.0,,0.0,,0.0
-6.0,106.9,0.9598,13.0,1.3805,13.0,,0.0,,0.0
-6.0,106.95,0.94079995,15.0,1.3713,15.0,0.6572,2.0,,0.0
