latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.1678,22.0,1.1554999,22.0,0.162,2.0,,0.0
-5.9000015,106.55,0.17559999,22.0,1.1594,22.0,0.1612,2.0,,0.0
-5.9000015,106.6,0.1762,22.0,1.1669999,22.0,0.1616,2.0,,0.0
-5.9000015,106.65,0.1686,21.0,1.1681,21.0,0.16059999,2.0,,0.0
-5.9000015,106.7,0.16219999,20.0,1.1782,20.0,0.168,3.0,,0.0
-5.9000015,106.75,0.176,21.0,1.1927999,21.0,0.182,3.0,,0.0
-5.9000015,106.8,0.2288,22.0,1.2149999,22.0,0.2034,3.0,-0.3873,1.0
-5.9000015,106.85,0.2262,21.0,1.2276,21.0,0.2156,4.0,,0.0
-5.9000015,106.9,0.27359998,23.0,1.2497,23.0,0.22839999,4.0,,0.0
-5.9000015,106.95,0.2694,21.0,1.2629,21.0,0.234,4.0,,0.0
-5.9000015,107.0,0.2586,23.0,1.2656,23.0,0.2316,4.0,,0.0
-5.9500046,106.5,0.1906,23.0,1.1573,23.0,0.1626,2.0,,0.0
-5.9500046,106.55,0.2148,19.0,1.155,19.0,0.1628,2.0,,0.0
-5.9500046,106.6,0.2298,24.0,1.1814,24.0,0.1634,2.0,,0.0
-5.9500046,106.65,0.183,22.0,1.1832999,22.0,0.1652,3.0,,0.0
-5.9500046,106.7,0.20719999,23.0,1.1959,23.0,0.1814,3.0,,0.0
-5.9500046,106.75,0.2034,21.0,1.2114999,21.0,0.19759999,3.0,,0.0
-5.9500046,106.8,0.2368,23.0,1.2297,23.0,0.22,3.0,,0.0
-5.9500046,106.85,0.37939999,23.0,1.3008,23.0,0.23079999,4.0,-0.4009,1.0
-5.9500046,106.9,0.3164,23.0,1.2928,23.0,0.247,4.0,,0.0
-5.9500046,106.95,0.3208,23.0,1.3069999,23.0,0.2482,4.0,,0.0
-5.9500046,107.0,1.1431999,22.0,1.5795,22.0,0.2464,4.0,,0.0
-6.0,106.5,0.25059998,17.0,1.1757,17.0,0.1634,2.0,,0.0
-6.0,106.55,0.1996,17.0,1.1832,17.0,0.1638,2.0,,0.0
-6.0,106.6,0.2174,18.0,1.1872,18.0,0.1634,2.0,,0.0
-6.0,106.65,0.2084,18.0,1.1863999,18.0,0.1692,2.0,,0.0
-6.0,106.7,0.2618,16.0,1.1926,16.0,0.18679999,3.0,,0.0
-6.0,106.75,0.264,22.0,1.2397,22.0,0.20899999,3.0,,0.0
-6.0,106.8,0.28579998,24.0,1.2594999,24.0,0.2346,3.0,-0.3807,1.0
-6.0,106.85,0.3056,23.0,1.2794,23.0,0.2474,4.0,,0.0
-6.0,106.9,0.376,24.0,1.3176,24.0,0.2626,4.0,-0.2897,1.0
-6.0,106.95,0.352,22.0,1.3334,22.0,0.2706,4.0,-0.251,1.0
-6.0,107.0,0.3362,15.0,1.2275,15.0,0.2688,4.0,,0.0
-6.050003,106.5,0.20179999,4.0,1.1317999,4.0,0.1416,1.0,,0.0
-6.050003,106.55,0.0394,8.0,1.0468,7.0,0.092999995,2.0,,0.0
-6.050003,106.6,0.057,2.0,1.0397999,2.0,0.1398,1.0,,0.0
-6.050003,106.65,0.1056,8.0,0.9433,8.0,0.1468,1.0,,0.0
-6.050003,106.7,,0.0,,0.0,0.19299999,3.0,,0.0
-6.050003,106.75,0.317,16.0,1.2701,16.0,0.2296,3.0,,0.0
-6.050003,106.8,0.3904,23.0,1.3025,23.0,0.2556,3.0,-0.36220002,1.0
-6.050003,106.85,0.3732,23.0,1.3074,23.0,0.2622,4.0,0.085099995,1.0
-6.050003,106.9,0.39519998,18.0,1.3232,18.0,0.2688,4.0,,0.0
-6.050003,106.95,0.398,20.0,1.3616999,20.0,0.282,4.0,,0.0
-6.050003,107.0,0.2472,24.0,1.2271,24.0,0.19299999,2.0,,0.0
-6.0999985,106.5,0.19839999,5.0,1.0947,5.0,0.13939999,1.0,,0.0
-6.0999985,106.55,0.055,17.0,1.0416,17.0,0.074999996,2.0,,0.0
-6.0999985,106.6,0.011399999,13.0,1.0703,13.0,0.0346,1.0,,0.0
-6.0999985,106.65,0.0466,10.0,1.0913999,10.0,0.035,1.0,,0.0
-6.0999985,106.7,0.1024,13.0,1.1135,13.0,,0.0,,0.0
-6.0999985,106.75,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.8,0.033999998,1.0,1.1243,1.0,0.14559999,2.0,,0.0
-6.0999985,106.85,0.16579999,9.0,1.2705,9.0,0.168,2.0,,0.0
-6.0999985,106.9,0.292,16.0,1.2476,16.0,0.17099999,2.0,,0.0
-6.0999985,106.95,0.3324,19.0,1.2164999,19.0,0.1916,2.0,,0.0
-6.0999985,107.0,0.59999996,22.0,1.0544,22.0,0.1608,1.0,,0.0
-6.1500015,106.5,0.1584,7.0,1.0662999,7.0,0.068799995,2.0,,0.0
-6.1500015,106.55,0.1418,6.0,1.0905,5.0,0.065,2.0,,0.0
-6.1500015,106.6,0.0018,3.0,1.0544,3.0,0.058599997,2.0,,0.0
-6.1500015,106.65,0.0382,11.0,1.1027,11.0,0.0284,1.0,,0.0
-6.1500015,106.7,0.091,8.0,1.1158999,8.0,0.0132,1.0,,0.0
-6.1500015,106.75,0.1162,8.0,1.1305,8.0,0.031999998,1.0,,0.0
-6.1500015,106.8,0.1748,9.0,1.007,7.0,0.0426,1.0,,0.0
-6.1500015,106.85,0.1664,12.0,1.2141,12.0,0.0758,1.0,,0.0
-6.1500015,106.9,0.0532,11.0,1.1761,10.0,0.103,1.0,,0.0
-6.1500015,106.95,0.0848,9.0,1.1904,9.0,0.12539999,1.0,,0.0
-6.1500015,107.0,0.1902,15.0,1.1908,15.0,0.1506,1.0,,0.0
-6.2000046,106.5,0.0986,8.0,1.0436,8.0,0.094799995,1.0,,0.0
-6.2000046,106.55,0.2464,4.0,0.9008,4.0,0.0872,1.0,,0.0
-6.2000046,106.6,0.0502,16.0,1.1211,15.0,0.047599997,2.0,,0.0
-6.2000046,106.65,0.099,14.0,1.1425999,12.0,0.0312,2.0,,0.0
