latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7884,6.0,1.28,6.0,,0.0,,0.0
-5.9000015,106.55,0.6376,4.0,1.3923999,4.0,,0.0,,0.0
-5.9000015,106.6,0.72859997,4.0,1.4446,4.0,,0.0,,0.0
-5.9000015,106.65,0.6748,7.0,1.3733,7.0,,0.0,,0.0
-5.9000015,106.7,0.63839996,12.0,1.3722999,12.0,,0.0,,0.0
-5.9000015,106.75,0.6752,3.0,1.3699,3.0,,0.0,,0.0
-5.9000015,106.8,0.6304,3.0,1.3671,3.0,,0.0,,0.0
-5.9000015,106.85,0.6874,7.0,1.3477999,7.0,,0.0,,0.0
-5.9000015,106.9,0.6376,10.0,1.3614,10.0,,0.0,,0.0
-5.9000015,106.95,0.634,8.0,1.3183,8.0,,0.0,,0.0
-5.9000015,107.0,0.6818,4.0,1.222,4.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,0.74259996,4.0,1.3216,4.0,,0.0,,0.0
-5.9500046,106.6,0.7348,10.0,1.3568,10.0,,0.0,,0.0
-5.9500046,106.65,0.695,14.0,1.423,14.0,,0.0,,0.0
-5.9500046,106.7,0.69439995,14.0,1.4284999,14.0,,0.0,,0.0
-5.9500046,106.75,0.6712,13.0,1.3443999,13.0,,0.0,,0.0
-5.9500046,106.8,0.6336,5.0,1.4596,5.0,,0.0,,0.0
-5.9500046,106.85,0.7144,5.0,1.3829999,5.0,,0.0,,0.0
-5.9500046,106.9,0.6792,4.0,1.3464999,4.0,,0.0,,0.0
-5.9500046,106.95,0.6102,4.0,1.4137,4.0,,0.0,,0.0
-5.9500046,107.0,1.2616,5.0,1.4368,5.0,,0.0,,0.0
-6.0,106.5,0.77919996,3.0,1.4449999,3.0,,0.0,,0.0
-6.0,106.55,0.7596,9.0,1.4825,9.0,,0.0,,0.0
-6.0,106.6,0.9422,1.0,1.3475,1.0,,0.0,,0.0
