latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5096,7.0,1.1165999,7.0,,0.0,,0.0
-5.9000015,106.55,0.5836,10.0,1.0896,10.0,,0.0,,0.0
-5.9000015,106.6,0.5376,10.0,1.0794,10.0,,0.0,,0.0
-5.9000015,106.65,0.51199996,7.0,1.1027,7.0,,0.0,,0.0
-5.9000015,106.7,0.5256,9.0,1.0918,9.0,,0.0,,0.0
-5.9000015,106.75,0.4908,8.0,1.0997,8.0,,0.0,,0.0
-5.9000015,106.8,0.48839998,7.0,1.0942999,7.0,,0.0,,0.0
-5.9000015,106.85,0.4784,4.0,1.1005,4.0,,0.0,,0.0
-5.9000015,106.9,0.3972,2.0,1.1357,2.0,,0.0,,0.0
-5.9000015,106.95,0.45119998,3.0,1.1018,3.0,,0.0,,0.0
-5.9000015,107.0,0.44979998,4.0,1.1007999,4.0,,0.0,,0.0
-5.9500046,106.5,0.5804,7.0,1.0812999,7.0,,0.0,,0.0
-5.9500046,106.55,0.5628,7.0,1.061,7.0,,0.0,,0.0
-5.9500046,106.6,0.6078,7.0,1.0543,7.0,,0.0,,0.0
-5.9500046,106.65,0.5372,8.0,1.0935,8.0,,0.0,,0.0
-5.9500046,106.7,0.5366,7.0,1.0850999,7.0,,0.0,,0.0
-5.9500046,106.75,0.5136,5.0,1.0882,5.0,,0.0,,0.0
-5.9500046,106.8,0.5056,5.0,1.0681,5.0,,0.0,,0.0
-5.9500046,106.85,0.5512,2.0,1.0573,2.0,,0.0,,0.0
-5.9500046,106.9,0.47579998,2.0,1.0999,2.0,,0.0,,0.0
-5.9500046,106.95,0.48839998,3.0,1.0857999,3.0,,0.0,,0.0
-5.9500046,107.0,0.8068,3.0,0.8994,3.0,,0.0,,0.0
-6.0,106.5,0.64519995,5.0,1.045,5.0,,0.0,,0.0
-6.0,106.55,0.5746,3.0,1.0909,3.0,,0.0,,0.0
-6.0,106.6,1.3208,3.0,1.3151,3.0,,0.0,,0.0
-6.0,106.65,0.58599997,5.0,1.0086,5.0,,0.0,,0.0
-6.0,106.7,0.5718,1.0,1.0439,1.0,,0.0,,0.0
-6.0,106.75,0.5286,3.0,1.0731,3.0,,0.0,,0.0
-6.0,106.8,0.5136,3.0,1.0708,3.0,,0.0,,0.0
-6.0,106.85,0.5118,1.0,1.0727999,1.0,,0.0,,0.0
-6.0,106.9,0.5514,3.0,1.0594,3.0,,0.0,,0.0
-6.0,106.95,0.6412,2.0,1.0121,2.0,,0.0,,0.0
-6.0,107.0,0.31039998,3.0,1.1445,3.0,,0.0,,0.0
-6.050003,106.5,0.7524,18.0,0.98319995,18.0,,0.0,,0.0
-6.050003,106.55,0.6374,14.0,0.9499999,14.0,,0.0,,0.0
-6.050003,106.6,0.539,10.0,1.0135,10.0,,0.0,,0.0
-6.050003,106.65,0.5532,15.0,1.0414,15.0,,0.0,,0.0
-6.050003,106.7,0.43359998,10.0,1.0877,10.0,,0.0,,0.0
-6.050003,106.75,0.63839996,3.0,1.028,3.0,,0.0,,0.0
-6.050003,106.8,0.588,1.0,1.0294,1.0,,0.0,,0.0
-6.050003,106.85,0.579,1.0,1.0316,1.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,1.0109999,10.0,0.8383,10.0,,0.0,,0.0
-6.0999985,106.5,1.1902,16.0,0.84589994,16.0,,0.0,,0.0
-6.0999985,106.55,0.501,8.0,1.0469999,8.0,,0.0,,0.0
-6.0999985,106.6,0.695,9.0,1.0321,9.0,,0.0,,0.0
-6.0999985,106.65,0.5478,14.0,0.9948,14.0,,0.0,,0.0
-6.0999985,106.7,0.51,8.0,0.99959993,8.0,,0.0,,0.0
-6.0999985,106.75,0.551,8.0,1.0457,8.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,0.7334,3.0,0.9067999,3.0,,0.0,,0.0
