latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6512,30.0,1.4512999,30.0,0.7668,3.0,0.48509997,2.0
-5.9000015,106.55,0.6724,42.0,1.4066,42.0,0.78959996,4.0,0.4536,3.0
-5.9000015,106.6,0.7186,40.0,1.4174999,40.0,0.7252,3.0,1.0091,3.0
-5.9000015,106.65,0.7344,27.0,1.4689,27.0,0.7028,3.0,1.2795999,3.0
-5.9000015,106.7,0.6924,26.0,1.4899999,26.0,0.6778,3.0,1.5553,2.0
-5.9000015,106.75,0.6396,25.0,1.4305999,25.0,0.65279996,3.0,1.5374,2.0
-5.9000015,106.8,0.5938,18.0,1.4217,18.0,0.6216,3.0,1.5149,2.0
-5.9000015,106.85,0.51739997,25.0,1.382,25.0,0.56079996,3.0,1.5058999,2.0
-5.9000015,106.9,0.5762,32.0,1.3524,32.0,0.5186,3.0,1.4993999,2.0
-5.9000015,106.95,0.564,34.0,1.3781999,34.0,0.4998,3.0,1.3698,3.0
-5.9000015,107.0,0.57519996,28.0,1.3939999,28.0,0.478,4.0,0.78909993,4.0
-5.9500046,106.5,0.793,31.0,1.4605,31.0,0.78859997,3.0,0.8852,3.0
-5.9500046,106.55,0.71739995,39.0,1.3672999,39.0,0.81619996,4.0,1.0929999,4.0
-5.9500046,106.6,0.8002,37.0,1.4196,37.0,0.77959996,4.0,1.0758,4.0
-5.9500046,106.65,0.78639996,27.0,1.4842999,27.0,0.74799997,4.0,0.9727,4.0
-5.9500046,106.7,0.76199996,29.0,1.4617,29.0,0.6852,3.0,1.0281999,3.0
-5.9500046,106.75,0.6936,27.0,1.4539,27.0,0.6696,3.0,1.3066,3.0
-5.9500046,106.8,0.6064,20.0,1.4734,20.0,0.63879997,3.0,1.3413999,2.0
-5.9500046,106.85,0.652,25.0,1.4489,25.0,0.5998,3.0,1.3482,2.0
-5.9500046,106.9,0.62839997,26.0,1.4179,26.0,0.5532,3.0,1.4179,3.0
-5.9500046,106.95,0.56479996,26.0,1.4158,26.0,0.5076,3.0,1.0166999,3.0
-5.9500046,107.0,0.8488,29.0,1.4447,29.0,0.47619998,3.0,0.1455,1.0
-6.0,106.5,1.0634,33.0,1.4955,33.0,0.8016,4.0,0.39159995,1.0
-6.0,106.55,0.96959996,37.0,1.4246999,37.0,0.7798,5.0,0.45699996,2.0
-6.0,106.6,1.0738,34.0,1.4707999,34.0,0.80579996,4.0,,0.0
-6.0,106.65,0.94659996,29.0,1.4059,29.0,0.77959996,4.0,0.45919997,3.0
-6.0,106.7,0.83159995,25.0,1.4734999,25.0,0.6968,3.0,0.5711,3.0
-6.0,106.75,0.7576,25.0,1.4678999,25.0,0.6774,3.0,0.9848,3.0
-6.0,106.8,0.73139995,23.0,1.4589,23.0,0.6416,3.0,1.1897,3.0
-6.0,106.85,0.7484,23.0,1.4783,23.0,0.6146,3.0,0.91839993,3.0
-6.0,106.9,0.7488,24.0,1.4611,24.0,0.5828,3.0,1.0229,3.0
-6.0,106.95,0.70699996,25.0,1.4566,25.0,0.5308,3.0,0.5259,3.0
-6.0,107.0,0.4666,10.0,1.3934,10.0,0.47419998,3.0,-0.28500003,1.0
-6.050003,106.5,0.87119997,14.0,0.8809999,14.0,0.69439995,2.0,0.12629998,1.0
-6.050003,106.55,0.992,15.0,1.0648999,15.0,0.7664,4.0,,0.0
-6.050003,106.6,0.8856,30.0,0.8536999,30.0,0.7474,4.0,0.14519995,3.0
-6.050003,106.65,0.73319995,33.0,1.2311,33.0,0.7628,3.0,0.111499965,2.0
-6.050003,106.7,0.523,31.0,1.1724,31.0,0.7186,3.0,0.20699996,2.0
-6.050003,106.75,0.98719996,25.0,1.5298998,25.0,0.6854,3.0,0.18989998,2.0
-6.050003,106.8,0.8074,26.0,1.4412999,26.0,0.6616,3.0,0.65119994,3.0
-6.050003,106.85,0.79819995,23.0,1.4395,23.0,0.63299996,3.0,0.6797999,3.0
-6.050003,106.9,0.8168,25.0,1.4469,25.0,0.6052,3.0,0.4755,3.0
-6.050003,106.95,0.7784,22.0,1.4868,22.0,0.5438,3.0,-0.3542,1.0
-6.050003,107.0,0.44959998,15.0,1.0739,15.0,0.494,3.0,,0.0
-6.0999985,106.5,0.4996,9.0,1.2275,9.0,0.4594,1.0,,0.0
-6.0999985,106.55,0.83699995,15.0,1.1776999,15.0,0.49539998,1.0,,0.0
-6.0999985,106.6,0.8962,20.0,1.0817,20.0,1.0608,1.0,,0.0
-6.0999985,106.65,0.5742,10.0,1.2385,10.0,0.76379997,2.0,,0.0
