latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.37039998,34.0,1.3226999,34.0,0.4296,5.0,0.4827,1.0
-5.9000015,106.55,0.38419998,34.0,1.3120999,34.0,0.431,5.0,1.0376999,1.0
-5.9000015,106.6,0.3522,37.0,1.3134999,37.0,0.428,5.0,0.57490003,1.0
-5.9000015,106.65,0.398,39.0,1.3175,39.0,0.4376,5.0,0.49189997,1.0
-5.9000015,106.7,0.41059998,39.0,1.3271999,39.0,0.45479998,5.0,0.35279995,1.0
-5.9000015,106.75,0.4428,42.0,1.3481,42.0,0.463,5.0,1.0805999,5.0
-5.9000015,106.8,0.45299998,40.0,1.3716999,40.0,0.4506,6.0,1.1643,6.0
-5.9000015,106.85,0.4576,39.0,1.3637999,39.0,0.45979998,6.0,1.018,6.0
-5.9000015,106.9,0.466,35.0,1.3621,35.0,0.473,6.0,0.98,3.0
-5.9000015,106.95,0.506,36.0,1.3858999,36.0,0.4836,6.0,1.2366999,5.0
-5.9000015,107.0,0.525,38.0,1.3958,38.0,0.4694,5.0,0.8664,3.0
-5.9500046,106.5,0.4062,38.0,1.3025999,38.0,0.4114,5.0,0.6819,4.0
-5.9500046,106.55,0.3784,36.0,1.2854999,36.0,0.3974,5.0,0.57719994,4.0
-5.9500046,106.6,0.4456,36.0,1.3141999,36.0,0.4186,5.0,0.52849996,5.0
-5.9500046,106.65,0.4152,37.0,1.3267,37.0,0.43699998,5.0,0.66209996,5.0
-5.9500046,106.7,0.43519998,36.0,1.3294,36.0,0.4542,5.0,0.9082999,5.0
-5.9500046,106.75,0.4438,35.0,1.3381,35.0,0.4628,5.0,1.0468999,5.0
-5.9500046,106.8,0.4604,39.0,1.3658999,39.0,0.459,6.0,1.0694,6.0
-5.9500046,106.85,0.5204,38.0,1.3534,38.0,0.47219998,6.0,0.7887,6.0
-5.9500046,106.9,0.489,36.0,1.3755,36.0,0.4806,6.0,1.2148999,6.0
-5.9500046,106.95,0.5064,38.0,1.3802999,38.0,0.4858,6.0,1.094,4.0
-5.9500046,107.0,0.9892,22.0,1.5139,22.0,0.4912,6.0,,0.0
-6.0,106.5,0.4382,37.0,1.3105999,37.0,0.29799998,6.0,0.120899975,3.0
-6.0,106.55,0.4446,36.0,1.3325,36.0,0.35,6.0,0.34939998,4.0
-6.0,106.6,0.4788,39.0,1.3003,39.0,0.3662,6.0,,0.0
-6.0,106.65,0.491,36.0,1.2748,36.0,0.3956,6.0,0.20899999,3.0
-6.0,106.7,0.5172,35.0,1.298,35.0,0.4112,6.0,0.49159998,3.0
-6.0,106.75,0.52599996,33.0,1.3463,33.0,0.4628,5.0,0.60099995,5.0
-6.0,106.8,0.502,32.0,1.3543999,32.0,0.4746,5.0,1.0524,5.0
-6.0,106.85,0.48999998,33.0,1.3506999,33.0,0.4798,6.0,1.0717,6.0
-6.0,106.9,0.5316,36.0,1.3822999,36.0,0.48979998,6.0,1.1257,6.0
-6.0,106.95,0.5994,36.0,1.4345,36.0,0.4976,6.0,0.8536999,6.0
-6.0,107.0,0.3644,9.0,1.2421999,9.0,0.5158,4.0,,0.0
-6.050003,106.5,0.2174,42.0,1.3016,42.0,0.285,6.0,-0.021800011,1.0
-6.050003,106.55,0.257,41.0,1.2393,41.0,0.3116,7.0,0.15529996,1.0
-6.050003,106.6,0.2588,23.0,1.2014999,23.0,0.3292,7.0,0.36119998,1.0
-6.050003,106.65,0.3302,40.0,1.3669,40.0,0.369,7.0,0.48979998,1.0
-6.050003,106.7,0.3146,35.0,1.2808,35.0,0.40919998,6.0,0.36039996,2.0
-6.050003,106.75,0.671,34.0,1.3966,34.0,0.4256,6.0,,0.0
-6.050003,106.8,0.6412,34.0,1.369,34.0,0.4772,5.0,0.83589995,1.0
-6.050003,106.85,0.65999997,30.0,1.3834,30.0,0.4868,4.0,1.1085999,1.0
-6.050003,106.9,0.77199996,27.0,1.4149,27.0,0.5042,4.0,,0.0
-6.050003,106.95,0.777,29.0,1.4617,29.0,0.5032,4.0,,0.0
-6.050003,107.0,0.3588,9.0,1.2745,9.0,,0.0,,0.0
-6.0999985,106.5,0.24419999,31.0,1.2701,31.0,0.20799999,5.0,,0.0
-6.0999985,106.55,0.3152,37.0,1.252,37.0,0.2102,4.0,,0.0
-6.0999985,106.6,0.343,39.0,1.2576,39.0,0.281,5.0,,0.0
-6.0999985,106.65,0.3268,35.0,1.2947999,35.0,0.34919998,2.0,,0.0
-6.0999985,106.7,0.3078,27.0,1.2816999,27.0,0.417,3.0,,0.0
-6.0999985,106.75,0.2232,13.0,1.2896999,12.0,0.4012,3.0,,0.0
-6.0999985,106.8,0.2862,2.0,1.6348,2.0,0.3502,3.0,,0.0
-6.0999985,106.85,0.39139998,3.0,1.4333999,3.0,0.39479998,1.0,,0.0
-6.0999985,106.9,0.37,15.0,1.265,15.0,0.4062,1.0,,0.0
-6.0999985,106.95,0.3874,18.0,1.3009,18.0,,0.0,,0.0
-6.0999985,107.0,0.4852,10.0,1.3714,10.0,,0.0,,0.0
-6.1500015,106.5,0.1714,23.0,1.3151,23.0,0.1642,4.0,,0.0
-6.1500015,106.55,0.17359999,24.0,1.3348,24.0,0.1312,3.0,,0.0
-6.1500015,106.6,0.2126,25.0,1.3429999,25.0,0.1604,3.0,,0.0
-6.1500015,106.65,0.2768,28.0,1.3291,28.0,0.21579999,2.0,,0.0
-6.1500015,106.7,0.2784,16.0,1.3434999,16.0,0.2322,1.0,,0.0
-6.1500015,106.75,0.21679999,14.0,1.3227999,14.0,0.232,1.0,,0.0
-6.1500015,106.8,0.29799998,14.0,1.3043,14.0,0.20799999,1.0,,0.0
-6.1500015,106.85,0.27699998,10.0,1.3307999,10.0,,0.0,,0.0
-6.1500015,106.9,0.30679998,10.0,1.3649,10.0,,0.0,,0.0
-6.1500015,106.95,0.3624,14.0,1.2326,14.0,,0.0,,0.0
-6.1500015,107.0,0.4518,12.0,1.492,12.0,,0.0,,0.0
-6.2000046,106.5,0.153,23.0,1.3313999,23.0,0.151,5.0,,0.0
-6.2000046,106.55,0.1672,21.0,1.3082999,19.0,0.1354,3.0,,0.0
-6.2000046,106.6,0.1638,24.0,1.3337,24.0,0.163,3.0,,0.0
-6.2000046,106.65,0.2886,24.0,1.3025,24.0,0.20179999,2.0,,0.0
-6.2000046,106.7,0.31039998,21.0,1.3054999,21.0,0.21,2.0,,0.0
-6.2000046,106.75,0.2188,13.0,1.3579999,13.0,0.2058,1.0,,0.0
-6.2000046,106.8,0.2122,13.0,1.3663,13.0,0.20199999,1.0,,0.0
-6.2000046,106.85,0.22479999,13.0,1.3238,13.0,,0.0,,0.0
-6.2000046,106.9,0.2588,12.0,1.3306999,12.0,,0.0,,0.0
-6.2000046,106.95,0.3804,11.0,1.2962999,11.0,,0.0,,0.0
-6.2000046,107.0,0.346,11.0,1.3348,11.0,,0.0,,0.0
-6.25,106.5,0.16839999,32.0,1.3188,32.0,0.147,5.0,,0.0
-6.25,106.55,0.2112,33.0,1.2932999,33.0,0.15079999,4.0,,0.0
-6.25,106.6,0.16,25.0,1.349,25.0,0.153,3.0,,0.0
-6.25,106.65,0.20099999,22.0,1.3269999,22.0,0.1862,2.0,,0.0
-6.25,106.7,0.25259998,13.0,1.3155999,13.0,0.1892,2.0,,0.0
-6.25,106.75,0.195,11.0,1.3794999,11.0,0.2038,2.0,,0.0
-6.25,106.8,0.1994,12.0,1.3592,12.0,0.19,1.0,,0.0
-6.25,106.85,0.2616,14.0,1.3303,14.0,0.196,1.0,,0.0
-6.25,106.9,0.3002,16.0,1.3719,16.0,,0.0,,0.0
-6.25,106.95,0.3258,22.0,1.3218,22.0,,0.0,,0.0
-6.25,107.0,0.333,15.0,1.3259,15.0,,0.0,,0.0
-6.300003,106.5,0.213,36.0,1.3312,36.0,0.1528,5.0,,0.0
-6.300003,106.55,0.2512,39.0,1.3294,39.0,0.1686,5.0,,0.0
