latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.85,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,,0.0,,0.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,,0.0,,0.0,,0.0,,0.0
-6.0,107.0,0.79319996,15.0,0.96819997,15.0,,0.0,,0.0
-6.050003,106.5,0.45839998,2.0,0.72529995,2.0,,0.0,,0.0
-6.050003,106.55,0.99759996,9.0,0.38269997,9.0,,0.0,,0.0
-6.050003,106.6,0.6918,13.0,0.67149997,13.0,,0.0,,0.0
-6.050003,106.65,0.3762,9.0,0.9295,9.0,,0.0,,0.0
-6.050003,106.7,0.64519995,12.0,0.8349,12.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,,0.0,,0.0,,0.0,,0.0
-6.050003,107.0,0.6986,20.0,0.8845999,20.0,,0.0,,0.0
-6.0999985,106.5,0.641,5.0,0.49729997,5.0,,0.0,,0.0
-6.0999985,106.55,0.3046,11.0,1.0371,11.0,,0.0,,0.0
-6.0999985,106.6,0.635,13.0,0.60589993,13.0,,0.0,,0.0
-6.0999985,106.65,0.41799998,7.0,0.78639996,7.0,,0.0,,0.0
-6.0999985,106.7,0.2634,9.0,1.1092,9.0,,0.0,,0.0
-6.0999985,106.75,0.682,6.0,0.8275,6.0,,0.0,,0.0
-6.0999985,106.8,0.5554,10.0,0.89549994,10.0,,0.0,,0.0
-6.0999985,106.85,0.268,6.0,1.1761999,6.0,,0.0,,0.0
-6.0999985,106.9,0.3866,28.0,1.0926,28.0,,0.0,,0.0
-6.0999985,106.95,0.4428,22.0,1.0274,22.0,,0.0,,0.0
-6.0999985,107.0,0.48459998,19.0,1.1865,19.0,,0.0,,0.0
-6.1500015,106.5,0.624,6.0,0.57869995,6.0,,0.0,,0.0
-6.1500015,106.55,0.3098,11.0,0.82589996,11.0,,0.0,,0.0
-6.1500015,106.6,0.3924,8.0,0.88339996,8.0,,0.0,,0.0
-6.1500015,106.65,0.1876,12.0,0.9921,12.0,,0.0,,0.0
-6.1500015,106.7,0.4064,12.0,1.0764999,12.0,,0.0,,0.0
-6.1500015,106.75,0.3708,14.0,1.1068,14.0,,0.0,,0.0
-6.1500015,106.8,0.3552,17.0,1.0856,17.0,,0.0,,0.0
-6.1500015,106.85,0.41799998,14.0,1.0706999,14.0,,0.0,,0.0
-6.1500015,106.9,0.3366,13.0,1.1272999,13.0,,0.0,,0.0
-6.1500015,106.95,0.4592,16.0,0.9427999,16.0,,0.0,,0.0
-6.1500015,107.0,0.565,26.0,1.0187,26.0,,0.0,,0.0
-6.2000046,106.5,0.5344,8.0,0.8943,8.0,,0.0,,0.0
-6.2000046,106.55,0.4502,6.0,0.8399,6.0,,0.0,,0.0
-6.2000046,106.6,0.42479998,7.0,0.95159996,7.0,,0.0,,0.0
-6.2000046,106.65,0.38099998,18.0,0.8771,18.0,,0.0,,0.0
-6.2000046,106.7,0.3874,19.0,0.9885,19.0,,0.0,,0.0
-6.2000046,106.75,0.3552,20.0,1.0323,20.0,,0.0,,0.0
-6.2000046,106.8,0.3706,19.0,1.0342,19.0,,0.0,,0.0
-6.2000046,106.85,0.27719998,6.0,1.1861999,6.0,,0.0,,0.0
-6.2000046,106.9,0.31579998,18.0,1.1302999,18.0,,0.0,,0.0
-6.2000046,106.95,0.39159998,18.0,1.0425,18.0,,0.0,,0.0
-6.2000046,107.0,0.4042,26.0,1.0970999,26.0,,0.0,,0.0
-6.25,106.5,0.5176,15.0,0.7824999,15.0,,0.0,,0.0
-6.25,106.55,0.49359998,15.0,0.99259996,15.0,,0.0,,0.0
-6.25,106.6,0.3024,12.0,1.0848999,12.0,,0.0,,0.0
-6.25,106.65,0.354,18.0,0.9611,18.0,,0.0,,0.0
-6.25,106.7,0.3644,24.0,1.0346,24.0,,0.0,,0.0
-6.25,106.75,0.3718,15.0,1.0475,15.0,,0.0,,0.0
-6.25,106.8,0.4076,19.0,1.0523,19.0,,0.0,,0.0
-6.25,106.85,0.40039998,13.0,1.0893999,13.0,,0.0,,0.0
-6.25,106.9,0.2936,24.0,1.0856999,24.0,,0.0,,0.0
-6.25,106.95,0.40399998,13.0,1.161,13.0,,0.0,,0.0
-6.25,107.0,0.37039998,7.0,1.1441,7.0,,0.0,,0.0
-6.300003,106.5,0.6854,11.0,0.8047,11.0,,0.0,,0.0
-6.300003,106.55,0.79539996,10.0,0.48819995,10.0,,0.0,,0.0
-6.300003,106.6,0.4628,8.0,1.1436,8.0,,0.0,,0.0
-6.300003,106.65,0.406,18.0,0.9634999,18.0,,0.0,,0.0
-6.300003,106.7,0.3694,19.0,1.0126,19.0,,0.0,,0.0
-6.300003,106.75,0.4096,30.0,0.9943,30.0,,0.0,,0.0
-6.300003,106.8,0.3532,25.0,1.0281,25.0,,0.0,,0.0
-6.300003,106.85,0.38,13.0,0.9901999,13.0,,0.0,,0.0
-6.300003,106.9,0.2722,20.0,1.0676,20.0,,0.0,,0.0
-6.300003,106.95,0.5408,18.0,0.9948,18.0,,0.0,,0.0
-6.300003,107.0,0.556,13.0,0.9454,13.0,,0.0,,0.0
-6.3499985,106.5,0.5516,3.0,0.9081999,3.0,,0.0,,0.0
-6.3499985,106.55,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.6,1.1442,11.0,1.027,11.0,,0.0,,0.0
-6.3499985,106.65,0.4558,11.0,0.8261,11.0,,0.0,,0.0
-6.3499985,106.7,0.31,5.0,0.8734,5.0,,0.0,,0.0
-6.3499985,106.75,0.348,15.0,0.92279994,15.0,,0.0,,0.0
-6.3499985,106.8,0.4122,28.0,1.0055,28.0,,0.0,,0.0
-6.3499985,106.85,0.3338,25.0,1.0620999,25.0,,0.0,,0.0
-6.3499985,106.9,0.5128,23.0,1.0475999,23.0,,0.0,,0.0
-6.3499985,106.95,0.39479998,17.0,1.0196999,17.0,,0.0,,0.0
-6.3499985,107.0,0.4572,7.0,0.995,7.0,,0.0,,0.0
-6.4000015,106.5,0.7572,3.0,0.939,3.0,,0.0,,0.0
-6.4000015,106.55,0.5262,1.0,0.3678,1.0,,0.0,,0.0
-6.4000015,106.6,1.0626,7.0,0.6078,7.0,,0.0,,0.0
-6.4000015,106.65,0.6042,13.0,0.6165999,13.0,,0.0,,0.0
-6.4000015,106.7,0.39659998,6.0,0.7968,6.0,,0.0,,0.0
-6.4000015,106.75,0.42639998,12.0,0.78339994,12.0,,0.0,,0.0
-6.4000015,106.8,0.32259998,24.0,1.059,24.0,,0.0,,0.0
-6.4000015,106.85,0.3868,31.0,1.0606999,31.0,,0.0,,0.0
-6.4000015,106.9,0.45319998,13.0,0.8808999,13.0,,0.0,,0.0
-6.4000015,106.95,0.43919998,18.0,1.032,18.0,,0.0,,0.0
-6.4000015,107.0,0.4842,18.0,0.9339,18.0,,0.0,,0.0
-6.4500046,106.5,0.3574,6.0,0.599,6.0,,0.0,,0.0
-6.4500046,106.55,0.6162,7.0,0.53279996,7.0,,0.0,,0.0
-6.4500046,106.6,0.5718,6.0,1.0051,6.0,,0.0,,0.0
-6.4500046,106.65,0.2746,12.0,0.85089993,12.0,,0.0,,0.0
-6.4500046,106.7,0.44599998,13.0,0.77409995,13.0,,0.0,,0.0
-6.4500046,106.75,0.516,18.0,0.89269996,18.0,,0.0,,0.0
-6.4500046,106.8,0.426,17.0,0.9196999,17.0,,0.0,,0.0
-6.4500046,106.85,0.27359998,12.0,0.9913,12.0,,0.0,,0.0
-6.4500046,106.9,0.2786,17.0,0.9656,17.0,,0.0,,0.0
-6.4500046,106.95,0.28399998,6.0,1.0295999,6.0,,0.0,,0.0
-6.4500046,107.0,0.2376,7.0,1.0474,7.0,,0.0,,0.0
-6.5,106.5,,0.0,,0.0,,0.0,,0.0
-6.5,106.55,0.1152,6.0,0.8649,6.0,,0.0,,0.0
-6.5,106.6,0.19119999,5.0,0.7549,5.0,,0.0,,0.0
-6.5,106.65,0.376,18.0,0.8018,18.0,,0.0,,0.0
