latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.56799996,33.0,1.2856,33.0,0.56159997,4.0,1.2227999,2.0
-5.9000015,106.55,0.5688,35.0,1.2969999,35.0,0.5316,5.0,1.1039,2.0
-5.9000015,106.6,0.51879996,40.0,1.2964,40.0,0.5078,5.0,1.1754999,1.0
-5.9000015,106.65,0.4746,40.0,1.2932999,40.0,0.47219998,6.0,1.2081,1.0
-5.9000015,106.7,0.4716,38.0,1.2981,38.0,0.46379998,6.0,0.5792,2.0
-5.9000015,106.75,0.44239998,40.0,1.2923,40.0,0.4394,7.0,0.88039994,7.0
-5.9000015,106.8,0.4294,42.0,1.2966,42.0,0.4368,7.0,0.94159997,7.0
-5.9000015,106.85,0.438,42.0,1.2962999,42.0,0.43559998,7.0,0.86669993,6.0
-5.9000015,106.9,0.43559998,41.0,1.2940999,41.0,0.43539998,7.0,0.81069994,5.0
-5.9000015,106.95,0.4588,38.0,1.3058,38.0,0.4358,7.0,0.69649994,7.0
-5.9000015,107.0,0.4628,37.0,1.2978,37.0,0.43019998,7.0,0.40849996,6.0
-5.9500046,106.5,0.57159996,30.0,1.2976999,30.0,0.4556,7.0,0.23689997,5.0
-5.9500046,106.55,0.5414,36.0,1.2441,36.0,0.4446,7.0,0.1282,6.0
-5.9500046,106.6,0.5096,38.0,1.2752,38.0,0.44439998,6.0,0.061999977,6.0
-5.9500046,106.65,0.49159998,39.0,1.2951,39.0,0.44979998,6.0,0.5533999,5.0
-5.9500046,106.7,0.466,41.0,1.2881,41.0,0.4558,6.0,0.8874999,6.0
-5.9500046,106.75,0.44939998,41.0,1.2871,41.0,0.4416,7.0,0.9137,7.0
-5.9500046,106.8,0.43339998,40.0,1.2894,40.0,0.4454,7.0,1.0069,6.0
-5.9500046,106.85,0.5272,41.0,1.3362,41.0,0.44419998,7.0,0.48549998,5.0
-5.9500046,106.9,0.4436,40.0,1.2976999,40.0,0.4468,7.0,1.0670999,7.0
-5.9500046,106.95,0.4648,40.0,1.3253,40.0,0.44039997,7.0,0.6941999,7.0
-5.9500046,107.0,0.8566,44.0,1.3865,44.0,0.42319998,7.0,,0.0
-6.0,106.5,0.583,41.0,1.3033999,41.0,0.3814,8.0,-0.11410001,2.0
-6.0,106.55,0.5446,39.0,1.2968999,39.0,0.3848,8.0,-0.047100008,5.0
-6.0,106.6,0.56799996,38.0,1.319,38.0,0.382,8.0,0.06940001,3.0
-6.0,106.65,0.5146,37.0,1.2565999,37.0,0.40199998,7.0,0.0015999675,3.0
-6.0,106.7,0.4874,39.0,1.2795,39.0,0.42,6.0,0.0862,3.0
-6.0,106.75,0.47259998,39.0,1.2965,39.0,0.4346,7.0,0.74249995,7.0
-6.0,106.8,0.46559998,39.0,1.3059,39.0,0.4432,7.0,0.8369,7.0
-6.0,106.85,0.4632,39.0,1.2964,39.0,0.4542,7.0,0.9233999,7.0
-6.0,106.9,0.47,38.0,1.2972,38.0,0.4468,7.0,0.78409994,7.0
-6.0,106.95,0.4906,39.0,1.3397,39.0,0.4346,7.0,0.46519995,6.0
-6.0,107.0,0.2678,16.0,1.2227999,16.0,0.4136,7.0,,0.0
-6.050003,106.5,0.38619998,52.0,1.0859,52.0,0.3486,8.0,-0.3522,2.0
-6.050003,106.55,0.4082,50.0,1.1820999,50.0,0.35979998,8.0,0.08469999,2.0
-6.050003,106.6,0.3506,36.0,1.1284,36.0,0.35799998,8.0,0.08889997,1.0
-6.050003,106.65,0.39519998,50.0,1.0949,50.0,0.3574,7.0,-0.1767,2.0
-6.050003,106.7,0.313,18.0,1.1115999,18.0,0.3872,6.0,0.0668,2.0
-6.050003,106.75,0.5376,38.0,1.3664,38.0,0.4186,6.0,,0.0
-6.050003,106.8,0.53459996,38.0,1.3268,38.0,0.4464,6.0,0.4931,4.0
