latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.378,11.0,1.112,11.0,,0.0,,0.0
-5.9000015,106.55,0.38459998,7.0,1.1087999,7.0,,0.0,,0.0
-5.9000015,106.6,0.3418,2.0,1.0809,2.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,0.8398,1.0,0.9836,1.0,,0.0,,0.0
-5.9000015,106.75,0.6378,5.0,1.0385,5.0,,0.0,,0.0
-5.9000015,106.8,0.5024,10.0,1.1118,10.0,,0.0,,0.0
-5.9000015,106.85,0.401,8.0,1.1074,8.0,,0.0,,0.0
-5.9000015,106.9,0.3872,11.0,1.0921999,11.0,,0.0,,0.0
-5.9000015,106.95,0.3414,14.0,1.0969,14.0,,0.0,,0.0
-5.9000015,107.0,0.3518,9.0,1.1457,9.0,,0.0,,0.0
-5.9500046,106.5,0.4418,6.0,1.0936999,6.0,,0.0,,0.0
-5.9500046,106.55,0.28219998,4.0,1.1044999,4.0,,0.0,,0.0
-5.9500046,106.6,0.708,6.0,0.91769993,6.0,,0.0,,0.0
-5.9500046,106.65,0.4324,3.0,1.0544,3.0,,0.0,,0.0
-5.9500046,106.7,0.5114,5.0,1.0107,5.0,,0.0,,0.0
-5.9500046,106.75,0.5596,4.0,1.0554,4.0,,0.0,,0.0
-5.9500046,106.8,0.47919998,6.0,1.0877,6.0,,0.0,,0.0
-5.9500046,106.85,0.5728,13.0,1.1216999,13.0,,0.0,,0.0
-5.9500046,106.9,0.3518,15.0,1.1116999,15.0,,0.0,,0.0
-5.9500046,106.95,0.36479998,15.0,1.1255,15.0,,0.0,,0.0
-5.9500046,107.0,0.38819999,13.0,1.0589,13.0,,0.0,,0.0
-6.0,106.5,0.41059998,5.0,1.0776,5.0,,0.0,,0.0
