latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6566,6.0,1.2128999,6.0,,0.0,,0.0
-5.9000015,106.55,0.6714,8.0,1.1858,8.0,,0.0,,0.0
-5.9000015,106.6,0.6872,7.0,1.1988,7.0,,0.0,,0.0
-5.9000015,106.65,0.6328,6.0,1.168,6.0,,0.0,,0.0
-5.9000015,106.7,0.6378,11.0,1.2046,11.0,,0.0,,0.0
-5.9000015,106.75,0.6048,14.0,1.2222999,14.0,,0.0,,0.0
-5.9000015,106.8,0.5994,15.0,1.2294999,15.0,,0.0,,0.0
-5.9000015,106.85,0.5904,16.0,1.2300999,16.0,,0.0,,0.0
-5.9000015,106.9,0.6094,16.0,1.2447,16.0,,0.0,,0.0
-5.9000015,106.95,0.63839996,13.0,1.2435,13.0,,0.0,,0.0
-5.9000015,107.0,0.583,9.0,1.2603999,9.0,,0.0,,0.0
-5.9500046,106.5,0.68079996,8.0,1.1671,8.0,,0.0,,0.0
-5.9500046,106.55,0.6584,11.0,1.1934999,11.0,,0.0,,0.0
-5.9500046,106.6,0.7312,11.0,1.1621,11.0,,0.0,,0.0
-5.9500046,106.65,0.66859996,17.0,1.157,17.0,,0.0,,0.0
-5.9500046,106.7,0.62439996,18.0,1.193,18.0,0.70419997,1.0,1.0962,1.0
-5.9500046,106.75,0.6216,16.0,1.1768,16.0,,0.0,,0.0
-5.9500046,106.8,0.6116,17.0,1.2227,17.0,,0.0,,0.0
-5.9500046,106.85,0.6712,21.0,1.1932,21.0,,0.0,,0.0
-5.9500046,106.9,0.6448,18.0,1.1918,18.0,,0.0,,0.0
-5.9500046,106.95,0.66539997,16.0,1.1761,16.0,,0.0,,0.0
-5.9500046,107.0,0.9522,10.0,1.2300999,10.0,,0.0,,0.0
-6.0,106.5,0.8096,6.0,1.1846,6.0,,0.0,,0.0
-6.0,106.55,0.7926,8.0,1.214,8.0,,0.0,,0.0
-6.0,106.6,0.7398,15.0,1.2139,15.0,0.19219999,1.0,,0.0
-6.0,106.65,0.7186,12.0,1.1231999,12.0,0.43179998,2.0,0.8701999,1.0
