latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.55,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.6,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.65,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.7,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.75,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.8,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,,0.0,,0.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.55,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.6,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.65,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.7,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.75,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.8,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.85,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.9,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.95,,0.0,,0.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,,0.0,,0.0,,0.0,,0.0
-6.0,106.55,,0.0,,0.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,,0.0,,0.0,,0.0,,0.0
-6.0,106.8,,0.0,,0.0,,0.0,,0.0
-6.0,106.85,,0.0,,0.0,,0.0,,0.0
-6.0,106.9,,0.0,,0.0,,0.0,,0.0
-6.0,106.95,0.8204,1.0,1.148,1.0,,0.0,,0.0
-6.0,107.0,0.6508,7.0,1.0568,7.0,,0.0,,0.0
-6.050003,106.5,0.42819998,2.0,1.1504999,2.0,,0.0,,0.0
-6.050003,106.55,,0.0,,0.0,,0.0,,0.0
-6.050003,106.6,,0.0,,0.0,,0.0,,0.0
-6.050003,106.65,0.9598,2.0,1.1926,2.0,,0.0,,0.0
-6.050003,106.7,0.765,1.0,1.0955,1.0,,0.0,,0.0
-6.050003,106.75,,0.0,,0.0,,0.0,,0.0
-6.050003,106.8,,0.0,,0.0,,0.0,,0.0
-6.050003,106.85,,0.0,,0.0,,0.0,,0.0
-6.050003,106.9,,0.0,,0.0,,0.0,,0.0
-6.050003,106.95,0.8136,1.0,1.2314,1.0,,0.0,,0.0
-6.050003,107.0,0.672,8.0,0.97449994,8.0,,0.0,,0.0
-6.0999985,106.5,0.61179996,9.0,1.0318999,9.0,,0.0,,0.0
-6.0999985,106.55,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.6,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.65,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.7,0.5772,2.0,1.1516,2.0,,0.0,,0.0
-6.0999985,106.75,0.4746,2.0,1.1788,2.0,,0.0,,0.0
-6.0999985,106.8,0.5008,1.0,1.2055,1.0,,0.0,,0.0
-6.0999985,106.85,0.9328,5.0,0.96019995,5.0,,0.0,,0.0
-6.0999985,106.9,0.5434,3.0,1.0868,3.0,,0.0,,0.0
-6.0999985,106.95,0.5476,11.0,1.0512999,11.0,,0.0,,0.0
-6.0999985,107.0,0.41059998,14.0,1.1660999,14.0,,0.0,,0.0
-6.1500015,106.5,0.3418,1.0,1.2536999,1.0,,0.0,,0.0
-6.1500015,106.55,0.6182,2.0,0.9930999,2.0,,0.0,,0.0
-6.1500015,106.6,1.456,1.0,1.2577,1.0,,0.0,,0.0
-6.1500015,106.65,,0.0,,0.0,,0.0,,0.0
-6.1500015,106.7,1.3334,1.0,0.9223,1.0,,0.0,,0.0
-6.1500015,106.75,0.552,5.0,1.1452,5.0,,0.0,,0.0
-6.1500015,106.8,0.515,2.0,1.1532999,2.0,,0.0,,0.0
-6.1500015,106.85,0.48819998,3.0,1.1432999,3.0,,0.0,,0.0
-6.1500015,106.9,0.5148,4.0,1.1132,4.0,,0.0,,0.0
-6.1500015,106.95,0.4518,7.0,1.1687,7.0,,0.0,,0.0
-6.1500015,107.0,0.5114,6.0,1.0857999,6.0,,0.0,,0.0
-6.2000046,106.5,1.22,1.0,1.2573999,1.0,,0.0,,0.0
-6.2000046,106.55,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.6,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.65,,0.0,,0.0,,0.0,,0.0
-6.2000046,106.7,0.71559995,3.0,1.2809,3.0,,0.0,,0.0
-6.2000046,106.75,0.5708,3.0,1.1646999,3.0,,0.0,,0.0
-6.2000046,106.8,0.48799998,1.0,1.2012,1.0,,0.0,,0.0
-6.2000046,106.85,0.6168,4.0,1.0981,4.0,,0.0,,0.0
-6.2000046,106.9,0.6374,5.0,1.0818,5.0,,0.0,,0.0
-6.2000046,106.95,0.48139998,8.0,1.1292,8.0,,0.0,,0.0
-6.2000046,107.0,0.3326,17.0,1.1987,17.0,,0.0,,0.0
-6.25,106.5,,0.0,,0.0,,0.0,,0.0
-6.25,106.55,1.1278,1.0,1.4525,1.0,,0.0,,0.0
-6.25,106.6,,0.0,,0.0,,0.0,,0.0
-6.25,106.65,0.6368,1.0,1.1351,1.0,,0.0,,0.0
-6.25,106.7,0.6616,3.0,1.2924999,3.0,,0.0,,0.0
-6.25,106.75,0.5548,3.0,1.1712999,3.0,,0.0,,0.0
-6.25,106.8,0.5334,5.0,1.1473999,5.0,,0.0,,0.0
-6.25,106.85,0.5,1.0,1.1299,1.0,,0.0,,0.0
-6.25,106.9,0.5304,5.0,1.0310999,5.0,,0.0,,0.0
-6.25,106.95,0.41079998,7.0,1.1818,7.0,,0.0,,0.0
-6.25,107.0,0.385,17.0,1.1783999,17.0,,0.0,,0.0
-6.300003,106.5,0.29119998,1.0,1.2557,1.0,,0.0,,0.0
-6.300003,106.55,1.1586,3.0,1.3008,3.0,,0.0,,0.0
-6.300003,106.6,,0.0,,0.0,,0.0,,0.0
-6.300003,106.65,0.8196,1.0,1.2378,1.0,,0.0,,0.0
-6.300003,106.7,0.511,4.0,1.166,4.0,,0.0,,0.0
-6.300003,106.75,0.6516,4.0,1.2161,4.0,,0.0,,0.0
-6.300003,106.8,0.49379998,4.0,1.1854999,4.0,,0.0,,0.0
-6.300003,106.85,0.4416,1.0,1.1386,1.0,,0.0,,0.0
-6.300003,106.9,0.4434,2.0,1.1665,2.0,,0.0,,0.0
-6.300003,106.95,0.5334,5.0,1.0363,5.0,,0.0,,0.0
-6.300003,107.0,0.44059998,11.0,1.1235,11.0,,0.0,,0.0
-6.3499985,106.5,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.55,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.6,1.533,1.0,1.3389,1.0,,0.0,,0.0
-6.3499985,106.65,0.8106,1.0,1.2183,1.0,,0.0,,0.0
-6.3499985,106.7,0.64199996,6.0,1.282,6.0,,0.0,,0.0
-6.3499985,106.75,0.5288,3.0,1.2505,3.0,,0.0,,0.0
-6.3499985,106.8,0.5516,6.0,1.1309999,6.0,,0.0,,0.0
-6.3499985,106.85,0.5232,5.0,1.0972999,5.0,,0.0,,0.0
-6.3499985,106.9,0.48819998,4.0,1.0769999,4.0,,0.0,,0.0
-6.3499985,106.95,0.4732,6.0,1.0709,6.0,,0.0,,0.0
-6.3499985,107.0,0.67759997,10.0,1.0564,10.0,,0.0,,0.0
-6.4000015,106.5,,0.0,,0.0,,0.0,,0.0
-6.4000015,106.55,0.792,1.0,1.1603999,1.0,,0.0,,0.0
-6.4000015,106.6,1.008,1.0,1.1531,1.0,,0.0,,0.0
-6.4000015,106.65,0.92759997,6.0,1.1761,6.0,,0.0,,0.0
-6.4000015,106.7,0.7578,4.0,1.2612,4.0,,0.0,,0.0
-6.4000015,106.75,0.6742,4.0,1.1639999,4.0,,0.0,,0.0
-6.4000015,106.8,0.5164,8.0,1.1125,8.0,,0.0,,0.0
-6.4000015,106.85,0.5966,7.0,1.1162,7.0,,0.0,,0.0
-6.4000015,106.9,0.52919996,7.0,1.1474999,7.0,,0.0,,0.0
-6.4000015,106.95,0.48979998,16.0,1.1306,16.0,,0.0,,0.0
-6.4000015,107.0,0.56079996,12.0,1.1357,12.0,,0.0,,0.0
-6.4500046,106.5,1.4554,3.0,0.94079995,3.0,,0.0,,0.0
-6.4500046,106.55,0.9112,5.0,1.0595,5.0,,0.0,,0.0
-6.4500046,106.6,0.724,3.0,1.349,3.0,,0.0,,0.0
-6.4500046,106.65,0.8304,6.0,1.3959999,6.0,,0.0,,0.0
-6.4500046,106.7,0.7064,6.0,1.3386999,6.0,,0.0,,0.0
-6.4500046,106.75,0.6882,7.0,1.2084,7.0,,0.0,,0.0
-6.4500046,106.8,0.5148,7.0,1.1774,7.0,,0.0,,0.0
-6.4500046,106.85,0.55619997,6.0,1.1373,6.0,,0.0,,0.0
-6.4500046,106.9,0.461,10.0,1.1424999,10.0,,0.0,,0.0
-6.4500046,106.95,0.4398,5.0,1.0587,5.0,,0.0,,0.0
-6.4500046,107.0,0.4962,8.0,1.1315,8.0,,0.0,,0.0
-6.5,106.5,0.9756,10.0,1.1113,10.0,,0.0,,0.0
-6.5,106.55,0.9956,6.0,1.2895,6.0,,0.0,,0.0
-6.5,106.6,1.2016,5.0,1.0755999,5.0,,0.0,,0.0
-6.5,106.65,0.713,4.0,1.2864,4.0,,0.0,,0.0
-6.5,106.7,0.6886,7.0,1.1863999,7.0,,0.0,,0.0
-6.5,106.75,0.7288,7.0,1.1376,7.0,,0.0,,0.0
-6.5,106.8,0.7166,3.0,1.1707,3.0,,0.0,,0.0
