latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7722,13.0,1.3966999,13.0,0.7716,1.0,,0.0
-5.9000015,106.55,0.7844,11.0,1.3836,11.0,0.75519997,1.0,,0.0
-5.9000015,106.6,0.7998,9.0,1.3777,9.0,0.73139995,1.0,,0.0
-5.9000015,106.65,0.73039997,14.0,1.3341,14.0,0.6924,1.0,,0.0
-5.9000015,106.7,0.7046,16.0,1.3120999,16.0,0.62839997,3.0,,0.0
-5.9000015,106.75,0.68619996,21.0,1.3270999,21.0,0.60499996,3.0,,0.0
-5.9000015,106.8,0.6218,18.0,1.3258,18.0,0.5832,3.0,,0.0
-5.9000015,106.85,0.5632,23.0,1.3398,23.0,0.5266,2.0,0.30009997,1.0
-5.9000015,106.9,0.5578,21.0,1.3398,21.0,0.5146,1.0,,0.0
-5.9000015,106.95,0.56619996,19.0,1.3321999,19.0,0.5266,2.0,0.3893,2.0
-5.9000015,107.0,0.5566,20.0,1.3268,20.0,0.53679997,2.0,0.69449997,2.0
-5.9500046,106.5,0.75479996,13.0,1.3893,13.0,0.789,2.0,0.8218,2.0
-5.9500046,106.55,0.77419996,10.0,1.3992,10.0,0.7794,1.0,0.5373,1.0
-5.9500046,106.6,0.7378,21.0,1.2217,21.0,0.71199995,1.0,0.5869,1.0
-5.9500046,106.65,0.7698,19.0,1.3325,19.0,0.649,3.0,0.48819995,3.0
-5.9500046,106.7,0.6906,22.0,1.3644999,22.0,0.6236,3.0,0.7207,3.0
-5.9500046,106.75,0.6152,21.0,1.3309,21.0,0.5938,3.0,1.0507,3.0
-5.9500046,106.8,0.5572,21.0,1.3269,21.0,0.5864,3.0,0.5475,2.0
-5.9500046,106.85,0.6286,21.0,1.3406999,21.0,0.5746,3.0,,0.0
-5.9500046,106.9,0.5642,24.0,1.3452,24.0,0.5236,2.0,0.31219995,1.0
-5.9500046,106.95,0.6484,7.0,1.4303999,7.0,0.5162,1.0,,0.0
-5.9500046,107.0,0.9748,7.0,1.1317999,7.0,0.52099997,2.0,,0.0
-6.0,106.5,0.7906,20.0,1.3353,20.0,0.6958,3.0,0.38229996,2.0
-6.0,106.55,0.8174,17.0,1.3170999,17.0,0.64599997,3.0,0.45559996,2.0
-6.0,106.6,0.7672,23.0,1.359,23.0,0.61359996,3.0,0.35119998,2.0
-6.0,106.65,0.80259997,19.0,1.2227,19.0,0.59599996,4.0,0.09189999,1.0
-6.0,106.7,0.53999996,32.0,1.2723999,32.0,0.56619996,4.0,0.39559996,3.0
