latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5036,3.0,1.1565,3.0,,0.0,,0.0
-5.9000015,106.55,0.45859998,3.0,1.1739,3.0,,0.0,,0.0
-5.9000015,106.6,0.38459998,4.0,1.2070999,4.0,,0.0,,0.0
-5.9000015,106.65,0.42459998,4.0,1.1413,4.0,,0.0,,0.0
-5.9000015,106.7,0.4102,6.0,1.176,6.0,,0.0,,0.0
-5.9000015,106.75,0.4376,6.0,1.1688,6.0,,0.0,,0.0
-5.9000015,106.8,0.3778,4.0,1.1924,4.0,,0.0,,0.0
-5.9000015,106.85,0.3556,10.0,1.1661999,10.0,,0.0,,0.0
-5.9000015,106.9,0.34019998,11.0,1.1841999,11.0,0.364,1.0,,0.0
-5.9000015,106.95,0.3234,9.0,1.1916,9.0,0.3136,2.0,0.923,2.0
-5.9000015,107.0,0.3714,8.0,1.1822,8.0,0.30879998,2.0,0.9418,2.0
-5.9500046,106.5,0.5318,8.0,1.1384,8.0,,0.0,,0.0
-5.9500046,106.55,0.47559997,8.0,1.1625999,8.0,,0.0,,0.0
-5.9500046,106.6,0.4612,2.0,1.1738,2.0,,0.0,,0.0
-5.9500046,106.65,0.4974,2.0,1.1233,2.0,,0.0,,0.0
-5.9500046,106.7,0.4772,5.0,1.1422,5.0,,0.0,,0.0
-5.9500046,106.75,0.5064,6.0,1.1245999,6.0,,0.0,,0.0
-5.9500046,106.8,0.5142,5.0,1.1489999,5.0,,0.0,,0.0
-5.9500046,106.85,0.56159997,10.0,1.1287999,10.0,,0.0,,0.0
-5.9500046,106.9,0.406,11.0,1.1639999,11.0,0.406,1.0,1.1776999,1.0
-5.9500046,106.95,0.42159998,11.0,1.1515,11.0,0.39,1.0,1.1836,1.0
-5.9500046,107.0,0.68799996,5.0,1.2579,5.0,0.385,1.0,,0.0
-6.0,106.5,0.58419997,9.0,1.1216999,9.0,,0.0,,0.0
-6.0,106.55,0.519,7.0,1.1595999,7.0,,0.0,,0.0
-6.0,106.6,0.5068,6.0,1.1622,6.0,,0.0,,0.0
-6.0,106.65,0.4734,3.0,1.1158999,3.0,,0.0,,0.0
-6.0,106.7,,0.0,,0.0,,0.0,,0.0
-6.0,106.75,0.5214,3.0,1.1259999,3.0,,0.0,,0.0
-6.0,106.8,0.5572,4.0,1.099,4.0,,0.0,,0.0
-6.0,106.85,0.5482,7.0,1.1164999,7.0,,0.0,,0.0
-6.0,106.9,0.438,11.0,1.1517999,11.0,0.4432,1.0,1.1631999,1.0
-6.0,106.95,0.5038,10.0,1.1405,10.0,0.4332,1.0,1.1685,1.0
-6.0,107.0,0.5064,7.0,1.1281999,7.0,0.41459998,1.0,,0.0
