datetime,Latitude,Longitude,AOD
2024-01-24,-6.25,106.80000000000001,0.6056
2024-01-25,-6.25,106.80000000000001,0.304
2024-01-26,-6.25,106.80000000000001,1.4726
2024-02-01,-6.25,106.80000000000001,0.49719998
2024-02-02,-6.25,106.80000000000001,0.42679998
2024-02-04,-6.25,106.80000000000001,0.50159997
2024-02-07,-6.25,106.80000000000001,0.6828
2024-02-08,-6.25,106.80000000000001,0.421
2024-02-09,-6.25,106.80000000000001,0.5746
2024-02-11,-6.25,106.80000000000001,0.086799994
2024-02-12,-6.25,106.80000000000001,0.741
2024-02-13,-6.25,106.80000000000001,0.5216
2024-02-17,-6.25,106.80000000000001,1.0866
2024-02-18,-6.25,106.80000000000001,0.6624
2024-02-20,-6.25,106.80000000000001,0.6612
2024-02-22,-6.25,106.80000000000001,1.3133999
2024-02-27,-6.25,106.80000000000001,1.4424
2024-03-01,-6.25,106.80000000000001,0.89199996
2024-03-02,-6.25,106.80000000000001,1.2639999
2024-03-03,-6.25,106.80000000000001,0.6466
2024-03-04,-6.25,106.80000000000001,1.0483999
2024-03-05,-6.25,106.80000000000001,0.768
2024-03-07,-6.25,106.80000000000001,0.8746
2024-03-12,-6.25,106.80000000000001,1.3
2024-03-18,-6.25,106.80000000000001,0.9148
2024-03-19,-6.25,106.80000000000001,0.0618
2024-03-20,-6.25,106.80000000000001,0.088999994
2024-03-21,-6.25,106.80000000000001,0.56079996
2024-03-23,-6.25,106.80000000000001,0.15519999
2024-03-24,-6.25,106.80000000000001,0.413
2024-03-26,-6.25,106.80000000000001,0.3664
2024-03-28,-6.25,106.80000000000001,0.4218
2024-03-29,-6.25,106.80000000000001,0.40199998
2024-03-30,-6.25,106.80000000000001,0.23339999
2024-03-31,-6.25,106.80000000000001,0.3604
2024-04-01,-6.25,106.80000000000001,0.327
2024-04-02,-6.25,106.80000000000001,0.1836
2024-04-04,-6.25,106.80000000000001,0.4664
2024-04-05,-6.25,106.80000000000001,0.3938
2024-04-07,-6.25,106.80000000000001,0.3172
2024-04-08,-6.25,106.80000000000001,0.664
2024-04-09,-6.25,106.80000000000001,0.2306
2024-04-10,-6.25,106.80000000000001,0.53319997
2024-04-11,-6.25,106.80000000000001,0.5916
2024-04-12,-6.25,106.80000000000001,1.5943999
2024-04-13,-6.25,106.80000000000001,0.3724
2024-04-14,-6.25,106.80000000000001,0.3778
2024-04-15,-6.25,106.80000000000001,0.30719998
2024-04-16,-6.25,106.80000000000001,0.2724
2024-04-17,-6.25,106.80000000000001,0.2338
2024-04-18,-6.25,106.80000000000001,0.1832
2024-04-19,-6.25,106.80000000000001,0.6574
2024-04-22,-6.25,106.80000000000001,0.109799996
2024-04-23,-6.25,106.80000000000001,1.0447999
2024-04-24,-6.25,106.80000000000001,1.1796
2024-04-26,-6.25,106.80000000000001,0.2992
2024-04-27,-6.25,106.80000000000001,0.227
2024-04-28,-6.25,106.80000000000001,0.634
2024-04-29,-6.25,106.80000000000001,0.4242
2024-04-30,-6.25,106.80000000000001,0.84599996
2024-05-01,-6.25,106.80000000000001,1.0288
2024-05-03,-6.25,106.80000000000001,0.8912
2024-05-04,-6.25,106.80000000000001,0.8954
2024-05-05,-6.25,106.80000000000001,0.6296
2024-05-06,-6.25,106.80000000000001,0.6254
2024-05-07,-6.25,106.80000000000001,0.54899997
2024-05-08,-6.25,106.80000000000001,1.1452
2024-05-09,-6.25,106.80000000000001,0.87619996
2024-05-10,-6.25,106.80000000000001,0.9658
2024-05-11,-6.25,106.80000000000001,0.5834
2024-05-12,-6.25,106.80000000000001,0.5412
2024-05-13,-6.25,106.80000000000001,0.42679998
2024-05-15,-6.25,106.80000000000001,0.100999996
2024-05-16,-6.25,106.80000000000001,1.3166
2024-05-17,-6.25,106.80000000000001,1.165
2024-05-18,-6.25,106.80000000000001,0.6798
2024-05-19,-6.25,106.80000000000001,0.59639996
2024-05-20,-6.25,106.80000000000001,0.266
2024-05-21,-6.25,106.80000000000001,1.1076
2024-05-22,-6.25,106.80000000000001,1.23
2024-05-27,-6.25,106.80000000000001,0.567
2024-05-28,-6.25,106.80000000000001,0.72139996
2024-05-29,-6.25,106.80000000000001,0.8282
2024-05-30,-6.25,106.80000000000001,0.7906
2024-05-31,-6.25,106.80000000000001,0.84559995
2024-06-02,-6.25,106.80000000000001,0.945
2024-06-04,-6.25,106.80000000000001,0.70059997
2024-06-05,-6.25,106.80000000000001,0.2052
2024-06-06,-6.25,106.80000000000001,0.0976
2024-06-07,-6.25,106.80000000000001,0.29459998
2024-06-08,-6.25,106.80000000000001,0.0902
2024-06-09,-6.25,106.80000000000001,0.5284
2024-06-10,-6.25,106.80000000000001,0.21859999
2024-06-11,-6.25,106.80000000000001,0.068399996
2024-06-12,-6.25,106.80000000000001,0.204
2024-06-13,-6.25,106.80000000000001,0.3014
2024-06-14,-6.25,106.80000000000001,0.22899999
2024-06-15,-6.25,106.80000000000001,0.5808
2024-06-17,-6.25,106.80000000000001,0.38
2024-06-18,-6.25,106.80000000000001,0.783
2024-06-19,-6.25,106.80000000000001,0.19559999
2024-06-20,-6.25,106.80000000000001,0.1468
2024-06-21,-6.25,106.80000000000001,0.23979999
2024-06-22,-6.25,106.80000000000001,0.47379997
2024-06-23,-6.25,106.80000000000001,0.105399996
2024-06-24,-6.25,106.80000000000001,0.20699999
2024-06-25,-6.25,106.80000000000001,0.7062
2024-06-26,-6.25,106.80000000000001,0.2618
2024-06-27,-6.25,106.80000000000001,0.0066
2024-06-28,-6.25,106.80000000000001,0.3524
2024-06-30,-6.25,106.80000000000001,0.1612
2024-07-01,-6.25,106.80000000000001,0.5272
2024-07-02,-6.25,106.80000000000001,0.3608
2024-07-03,-6.25,106.80000000000001,0.118599996
2024-07-04,-6.25,106.80000000000001,0.146
2024-07-05,-6.25,106.80000000000001,0.1936
2024-07-07,-6.25,106.80000000000001,0.5388
2024-07-08,-6.25,106.80000000000001,0.0098
2024-07-10,-6.25,106.80000000000001,0.3042
2024-07-11,-6.25,106.80000000000001,0.2164
2024-07-12,-6.25,106.80000000000001,0.461
2024-07-13,-6.25,106.80000000000001,0.2482
2024-07-14,-6.25,106.80000000000001,0.33179998
2024-07-15,-6.25,106.80000000000001,0.258
2024-07-16,-6.25,106.80000000000001,0.1812
2024-07-17,-6.25,106.80000000000001,0.2068
2024-07-18,-6.25,106.80000000000001,0.87759995
2024-07-19,-6.25,106.80000000000001,0.48619998
2024-07-20,-6.25,106.80000000000001,0.274
2024-07-21,-6.25,106.80000000000001,0.53499997
2024-07-22,-6.25,106.80000000000001,0.6656
2024-07-23,-6.25,106.80000000000001,0.5538
2024-07-24,-6.25,106.80000000000001,1.0644
2024-07-25,-6.25,106.80000000000001,1.25
2024-07-26,-6.25,106.80000000000001,0.715
2024-07-27,-6.25,106.80000000000001,0.4628
2024-07-28,-6.25,106.80000000000001,0.92859995
2024-07-29,-6.25,106.80000000000001,0.6702
2024-07-30,-6.25,106.80000000000001,0.4312
2024-07-31,-6.25,106.80000000000001,0.3586
2024-08-01,-6.25,106.80000000000001,1.0684
2024-08-02,-6.25,106.80000000000001,0.43359998
2024-08-03,-6.25,106.80000000000001,0.2314
2024-08-04,-6.25,106.80000000000001,0.2086
2024-08-05,-6.25,106.80000000000001,0.6976
2024-08-06,-6.25,106.80000000000001,0.3866
2024-08-07,-6.25,106.80000000000001,0.9572
2024-08-09,-6.25,106.80000000000001,0.3382
2024-08-10,-6.25,106.80000000000001,0.3624
2024-08-11,-6.25,106.80000000000001,0.65459996
2024-08-12,-6.25,106.80000000000001,0.9554
2024-08-13,-6.25,106.80000000000001,0.18519999
2024-08-14,-6.25,106.80000000000001,0.3046
2024-08-15,-6.25,106.80000000000001,0.3872
2024-08-16,-6.25,106.80000000000001,0.5354
2024-08-17,-6.25,106.80000000000001,0.955
2024-08-18,-6.25,106.80000000000001,0.394
2024-08-19,-6.25,106.80000000000001,0.3362
2024-08-20,-6.25,106.80000000000001,0.8132
2024-08-21,-6.25,106.80000000000001,0.4632
2024-08-22,-6.25,106.80000000000001,0.3518
2024-08-23,-6.25,106.80000000000001,0.99439996
2024-08-24,-6.25,106.80000000000001,0.7374
2024-08-25,-6.25,106.80000000000001,0.427
2024-08-26,-6.25,106.80000000000001,0.4042
2024-08-27,-6.25,106.80000000000001,0.58019996
2024-08-28,-6.25,106.80000000000001,0.74759996
2024-08-29,-6.25,106.80000000000001,0.5362
2024-08-30,-6.25,106.80000000000001,0.72499996
2024-08-31,-6.25,106.80000000000001,0.41239998
2024-09-01,-6.25,106.80000000000001,0.3892
2024-09-02,-6.25,106.80000000000001,0.9252
2024-09-03,-6.25,106.80000000000001,0.45119998
2024-09-04,-6.25,106.80000000000001,0.45119998
2024-09-05,-6.25,106.80000000000001,0.30159998
2024-09-06,-6.25,106.80000000000001,0.2346
2024-09-07,-6.25,106.80000000000001,0.304
2024-09-08,-6.25,106.80000000000001,0.1564
2024-09-09,-6.25,106.80000000000001,0.4024
2024-09-10,-6.25,106.80000000000001,0.0334
2024-09-11,-6.25,106.80000000000001,0.0694
2024-09-12,-6.25,106.80000000000001,0.93579996
2024-09-13,-6.25,106.80000000000001,0.523
2024-09-14,-6.25,106.80000000000001,0.2796
2024-09-15,-6.25,106.80000000000001,0.6046
2024-09-16,-6.25,106.80000000000001,0.2654
2024-09-17,-6.25,106.80000000000001,0.34719998
2024-09-18,-6.25,106.80000000000001,0.2078
2024-09-19,-6.25,106.80000000000001,0.46179998
2024-09-20,-6.25,106.80000000000001,0.7802
2024-09-21,-6.25,106.80000000000001,0.71
2024-09-22,-6.25,106.80000000000001,1.3316
2024-09-23,-6.25,106.80000000000001,1.189
2024-09-25,-6.25,106.80000000000001,0.8006
2024-09-26,-6.25,106.80000000000001,0.2784
2024-09-27,-6.25,106.80000000000001,0.304
2024-09-28,-6.25,106.80000000000001,0.93219995
2024-09-29,-6.25,106.80000000000001,0.62939996
2024-09-30,-6.25,106.80000000000001,0.59779996
2024-10-01,-6.25,106.80000000000001,0.7732
2024-10-02,-6.25,106.80000000000001,1.0461999
2024-10-04,-6.25,106.80000000000001,0.2624
2024-10-05,-6.25,106.80000000000001,0.7714
2024-10-06,-6.25,106.80000000000001,0.87939996
2024-10-07,-6.25,106.80000000000001,0.5184
2024-10-08,-6.25,106.80000000000001,0.7238
2024-10-09,-6.25,106.80000000000001,0.604
2024-10-10,-6.25,106.80000000000001,0.159
2024-10-11,-6.25,106.80000000000001,0.8366
2024-10-15,-6.25,106.80000000000001,0.9582
2024-10-16,-6.25,106.80000000000001,0.4184
2024-10-17,-6.25,106.80000000000001,0.50339997
2024-10-18,-6.25,106.80000000000001,0.39119998
2024-10-19,-6.25,106.80000000000001,0.6236
2024-10-20,-6.25,106.80000000000001,0.4168
2024-10-21,-6.25,106.80000000000001,0.32459998
2024-10-22,-6.25,106.80000000000001,0.3272
2024-10-23,-6.25,106.80000000000001,0.1936
2024-10-24,-6.25,106.80000000000001,0.958
2024-10-25,-6.25,106.80000000000001,0.62479997
2024-10-26,-6.25,106.80000000000001,0.19
2024-10-27,-6.25,106.80000000000001,0.3506
2024-10-28,-6.25,106.80000000000001,0.41279998
2024-10-29,-6.25,106.80000000000001,0.7256
2024-10-30,-6.25,106.80000000000001,0.719
2024-10-31,-6.25,106.80000000000001,0.509
2024-11-01,-6.25,106.80000000000001,0.45319998
2024-11-02,-6.25,106.80000000000001,0.1936
2024-11-03,-6.25,106.80000000000001,1.1098
2024-11-05,-6.25,106.80000000000001,0.6436
2024-11-06,-6.25,106.80000000000001,0.80079997
2024-11-07,-6.25,106.80000000000001,0.38099998
2024-11-08,-6.25,106.80000000000001,0.5366
2024-11-09,-6.25,106.80000000000001,0.9176
2024-11-10,-6.25,106.80000000000001,1.0928
2024-11-11,-6.25,106.80000000000001,1.6387999
2024-11-12,-6.25,106.80000000000001,0.271
2024-11-13,-6.25,106.80000000000001,0.38
2024-11-15,-6.25,106.80000000000001,1.1488
2024-11-18,-6.25,106.80000000000001,1.0846
2024-11-19,-6.25,106.80000000000001,0.5432
2024-11-20,-6.25,106.80000000000001,0.2218
2024-11-21,-6.25,106.80000000000001,0.4042
2024-11-22,-6.25,106.80000000000001,0.5606
2024-11-23,-6.25,106.80000000000001,0.5212
2024-11-24,-6.25,106.80000000000001,0.7414
2024-11-25,-6.25,106.80000000000001,0.28059998
2024-11-26,-6.25,106.80000000000001,0.3782
2024-11-27,-6.25,106.80000000000001,0.8222
2024-11-28,-6.25,106.80000000000001,0.8894
2024-11-29,-6.25,106.80000000000001,1.2134
2024-11-30,-6.25,106.80000000000001,0.38599998
2024-12-01,-6.25,106.80000000000001,0.2624
2024-12-02,-6.25,106.80000000000001,0.55619997
2024-12-08,-6.25,106.80000000000001,0.6146
2024-12-11,-6.25,106.80000000000001,0.3696
2024-12-12,-6.25,106.80000000000001,0.871
2024-12-13,-6.25,106.80000000000001,0.0828
2024-12-18,-6.25,106.80000000000001,0.047799997
2024-12-19,-6.25,106.80000000000001,0.4174
2024-12-20,-6.25,106.80000000000001,0.3342
2024-12-26,-6.25,106.80000000000001,1.0014
2024-12-27,-6.25,106.80000000000001,0.0962
