latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7234,25.0,1.3044,25.0,0.7528,4.0,,0.0
-5.9000015,106.55,0.7288,26.0,1.3039999,26.0,0.7518,3.0,,0.0
-5.9000015,106.6,0.7388,26.0,1.3115,26.0,0.664,2.0,,0.0
-5.9000015,106.65,0.696,21.0,1.2739999,21.0,0.7536,3.0,0.5576,1.0
-5.9000015,106.7,0.6586,27.0,1.2754999,27.0,0.7452,3.0,,0.0
-5.9000015,106.75,0.63519996,25.0,1.2931,25.0,0.66459996,5.0,1.1741999,3.0
-5.9000015,106.8,0.6182,28.0,1.2981,28.0,0.6594,5.0,1.2277,3.0
-5.9000015,106.85,0.61259997,27.0,1.2988,27.0,0.6552,5.0,1.0733999,5.0
-5.9000015,106.9,0.617,29.0,1.3026999,29.0,0.6518,5.0,1.1208999,4.0
-5.9000015,106.95,0.626,30.0,1.3223,30.0,0.5664,4.0,1.0504999,4.0
-5.9000015,107.0,0.6434,25.0,1.415,25.0,0.53319997,4.0,0.30269998,2.0
-5.9500046,106.5,0.7582,24.0,1.2917,24.0,0.70919997,4.0,0.627,3.0
-5.9500046,106.55,0.719,20.0,1.2629,20.0,0.68579996,4.0,0.4188,4.0
-5.9500046,106.6,0.7644,18.0,1.2749,18.0,0.6484,3.0,-0.11250001,2.0
-5.9500046,106.65,0.7188,19.0,1.3029,19.0,0.6782,4.0,0.049300015,3.0
-5.9500046,106.7,0.6914,20.0,1.3082999,20.0,0.69879997,4.0,0.7105,3.0
-5.9500046,106.75,0.66719997,26.0,1.306,26.0,0.6726,5.0,0.7269,5.0
-5.9500046,106.8,0.649,27.0,1.3119999,27.0,0.6766,5.0,1.1643,4.0
-5.9500046,106.85,0.754,27.0,1.3089,27.0,0.6744,5.0,1.1257,2.0
-5.9500046,106.9,0.67039996,27.0,1.3220999,27.0,0.608,4.0,1.2332,3.0
-5.9500046,106.95,0.6802,28.0,1.3328999,28.0,0.6394,5.0,0.73239994,3.0
-5.9500046,107.0,0.80039996,28.0,1.2226,28.0,0.7252,7.0,,0.0
-6.0,106.5,0.79399997,22.0,1.3089999,22.0,0.774,7.0,0.13299996,3.0
-6.0,106.55,0.825,22.0,1.3434999,22.0,0.7564,7.0,,0.0
-6.0,106.6,0.86539996,19.0,1.2899,19.0,0.7352,6.0,,0.0
-6.0,106.65,0.9808,12.0,0.91269994,12.0,0.7262,6.0,,0.0
-6.0,106.7,0.7926,23.0,1.3057,23.0,0.6972,7.0,-0.2585,1.0
-6.0,106.75,0.7284,24.0,1.3043,24.0,0.7018,6.0,0.20339996,3.0
-6.0,106.8,0.69699997,24.0,1.3001,24.0,0.65139997,5.0,0.62839997,4.0
-6.0,106.85,0.692,25.0,1.3132,25.0,0.63839996,4.0,1.2628,4.0
-6.0,106.9,0.7068,25.0,1.3209,25.0,0.63659996,4.0,0.9152,4.0
-6.0,106.95,0.72179997,26.0,1.3411,26.0,0.7818,5.0,0.22709996,3.0
-6.0,107.0,0.3552,6.0,1.2275,6.0,0.7628,6.0,,0.0
-6.050003,106.5,1.2174,35.0,1.0141,35.0,0.7662,7.0,-0.06740001,2.0
-6.050003,106.55,0.4554,32.0,1.1244999,32.0,0.72499996,7.0,-0.0485,5.0
-6.050003,106.6,0.5952,36.0,1.2214999,36.0,0.738,6.0,-0.1489,5.0
-6.050003,106.65,0.7838,47.0,1.1678,47.0,0.7114,6.0,0.07919997,6.0
-6.050003,106.7,0.78239995,32.0,1.2398,32.0,0.6914,7.0,0.3121,3.0
-6.050003,106.75,0.9068,23.0,1.4037,23.0,0.7086,7.0,,0.0
-6.050003,106.8,0.8204,23.0,1.2986,23.0,0.69879997,6.0,,0.0
-6.050003,106.85,0.8038,24.0,1.2989,24.0,0.7116,5.0,,0.0
-6.050003,106.9,0.82339996,25.0,1.3076999,25.0,0.723,4.0,,0.0
-6.050003,106.95,0.8354,25.0,1.3700999,25.0,0.7808,5.0,,0.0
-6.050003,107.0,0.68979996,31.0,1.1557,31.0,0.77459997,6.0,0.38079995,3.0
-6.0999985,106.5,0.90019995,45.0,1.0755,45.0,0.76659995,6.0,-0.02700001,4.0
-6.0999985,106.55,0.72319996,32.0,1.0573,32.0,0.72999996,6.0,0.08099997,4.0
-6.0999985,106.6,0.86399996,42.0,1.3462,42.0,0.72319996,6.0,0.14590001,3.0
-6.0999985,106.65,0.6572,45.0,1.2155,45.0,0.6976,6.0,0.10339999,5.0
-6.0999985,106.7,0.67939997,47.0,1.2786,47.0,0.70519996,6.0,0.27129996,4.0
-6.0999985,106.75,0.5578,37.0,1.2773,37.0,0.6726,7.0,0.36039996,3.0
-6.0999985,106.8,,0.0,,0.0,0.68119997,7.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.6556,4.0,,0.0
-6.0999985,106.9,0.76339996,41.0,1.2188,41.0,0.80179995,5.0,0.3096,2.0
