latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4064,33.0,1.1602,33.0,0.4218,6.0,0.8406,2.0
-5.9000015,106.55,0.39679998,34.0,1.1606,34.0,0.4134,6.0,0.8204,2.0
-5.9000015,106.6,0.3918,35.0,1.1594,35.0,0.3554,4.0,1.0627999,1.0
-5.9000015,106.65,0.3964,35.0,1.1649,35.0,0.364,5.0,0.9577,1.0
-5.9000015,106.7,0.3874,34.0,1.1601,34.0,0.3926,6.0,1.125,1.0
-5.9000015,106.75,0.3924,34.0,1.1653999,34.0,0.41979998,7.0,0.77,7.0
-5.9000015,106.8,0.38639998,34.0,1.1643,34.0,0.421,7.0,0.8404,7.0
-5.9000015,106.85,0.392,34.0,1.1695,34.0,0.4224,7.0,0.8787,7.0
-5.9000015,106.9,0.3866,33.0,1.1695,33.0,0.42339998,7.0,0.6889,5.0
-5.9000015,106.95,0.396,33.0,1.1805999,33.0,0.37219998,6.0,0.5883,4.0
-5.9000015,107.0,0.443,24.0,1.2872,24.0,0.389,7.0,,0.0
-5.9500046,106.5,0.4732,32.0,1.1775999,32.0,0.413,8.0,0.13999999,5.0
-5.9500046,106.55,0.405,33.0,1.1459,33.0,0.4066,7.0,0.254,6.0
-5.9500046,106.6,0.443,33.0,1.1616,33.0,0.3448,5.0,0.3965,2.0
-5.9500046,106.65,0.40579998,33.0,1.1622,33.0,0.38619998,7.0,0.6155,2.0
-5.9500046,106.7,0.39819998,33.0,1.1697999,33.0,0.4014,7.0,0.5317,7.0
-5.9500046,106.75,0.40359998,33.0,1.1649,33.0,0.408,7.0,0.6302,7.0
-5.9500046,106.8,0.40379998,33.0,1.1718,33.0,0.42339998,7.0,0.8837,7.0
-5.9500046,106.85,0.4894,33.0,1.1942999,33.0,0.4254,7.0,0.7723,4.0
-5.9500046,106.9,0.412,33.0,1.1846,33.0,0.424,7.0,0.8672999,7.0
-5.9500046,106.95,0.41619998,32.0,1.1891999,32.0,0.391,7.0,0.07379997,4.0
-5.9500046,107.0,0.5326,31.0,1.0776,31.0,0.3728,8.0,,0.0
-6.0,106.5,0.51,31.0,1.1682,31.0,0.4082,10.0,-0.1063,2.0
-6.0,106.55,0.4824,31.0,1.1884999,31.0,0.3812,10.0,-0.3262,2.0
-6.0,106.6,0.4648,31.0,1.1559,31.0,0.34759998,10.0,-0.110900015,2.0
-6.0,106.65,0.4676,8.0,0.8037,8.0,0.3412,10.0,0.04069996,2.0
-6.0,106.7,0.4132,28.0,1.1529,28.0,0.3486,10.0,,0.0
-6.0,106.75,0.41779998,32.0,1.1595,32.0,0.377,9.0,0.4773,7.0
-6.0,106.8,0.4206,32.0,1.1675999,32.0,0.4086,7.0,0.6005,7.0
-6.0,106.85,0.41759998,31.0,1.1781,31.0,0.39659998,6.0,0.84379995,6.0
-6.0,106.9,0.42499998,32.0,1.1833999,32.0,0.38599998,7.0,0.2008,6.0
-6.0,106.95,0.4378,32.0,1.1998,32.0,0.3576,9.0,-0.2524,3.0
-6.0,107.0,0.5798,15.0,1.053,15.0,0.35619998,10.0,-0.1726,1.0
-6.050003,106.5,0.4376,47.0,0.88339996,47.0,0.4098,10.0,-0.1153,5.0
-6.050003,106.55,0.25579998,45.0,0.90639997,45.0,0.3866,10.0,-0.09260002,2.0
-6.050003,106.6,0.3436,52.0,1.0611999,52.0,0.3584,10.0,-0.1315,4.0
-6.050003,106.65,0.3646,52.0,0.94659996,52.0,0.3326,10.0,,0.0
-6.050003,106.7,0.3718,36.0,1.0458,36.0,0.34579998,10.0,-0.0413,1.0
-6.050003,106.75,0.49359998,31.0,1.2484,31.0,0.34379998,10.0,,0.0
-6.050003,106.8,0.47939998,31.0,1.1658,31.0,0.34559998,8.0,,0.0
-6.050003,106.85,0.478,31.0,1.1718999,31.0,0.3594,9.0,,0.0
-6.050003,106.9,0.477,31.0,1.1873,31.0,0.35259998,9.0,-0.3564,1.0
-6.050003,106.95,0.47259998,31.0,1.2272999,31.0,0.3306,9.0,,0.0
-6.050003,107.0,0.3198,50.0,1.0913999,50.0,0.33359998,10.0,-0.019800007,1.0
-6.0999985,106.5,0.4244,55.0,0.99619997,55.0,0.4152,10.0,-0.18530002,5.0
-6.0999985,106.55,0.3164,55.0,0.9908999,55.0,0.3856,10.0,-0.14290002,3.0
-6.0999985,106.6,0.5018,48.0,1.1385,48.0,0.3516,10.0,-0.3913,1.0
-6.0999985,106.65,0.28419998,54.0,1.0590999,54.0,0.332,10.0,-0.3885,4.0
