latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.34919998,10.0,0.96599996,10.0,,0.0,,0.0
-5.9000015,106.55,0.3732,9.0,0.9625,9.0,,0.0,,0.0
-5.9000015,106.6,0.39859998,7.0,0.9641,7.0,,0.0,,0.0
-5.9000015,106.65,0.417,8.0,0.95509994,8.0,,0.0,,0.0
-5.9000015,106.7,0.32819998,12.0,0.9898,12.0,,0.0,,0.0
-5.9000015,106.75,0.31,11.0,1.0023999,11.0,,0.0,,0.0
-5.9000015,106.8,0.44799998,4.0,0.96659994,4.0,,0.0,,0.0
-5.9000015,106.85,0.41619998,6.0,0.9869,6.0,,0.0,,0.0
-5.9000015,106.9,0.4376,6.0,0.9893999,6.0,,0.0,,0.0
-5.9000015,106.95,0.4168,6.0,0.9965,6.0,,0.0,,0.0
-5.9000015,107.0,,0.0,,0.0,,0.0,,0.0
-5.9500046,106.5,0.45839998,9.0,0.99189997,9.0,,0.0,,0.0
-5.9500046,106.55,0.40579998,6.0,0.9663,6.0,,0.0,,0.0
-5.9500046,106.6,0.7748,7.0,0.7846,7.0,,0.0,,0.0
-5.9500046,106.65,0.48439997,5.0,0.9553,5.0,,0.0,,0.0
-5.9500046,106.7,0.42339998,7.0,0.9835,7.0,,0.0,,0.0
-5.9500046,106.75,0.4294,5.0,0.9843999,5.0,,0.0,,0.0
-5.9500046,106.8,0.4328,5.0,0.9872999,5.0,,0.0,,0.0
-5.9500046,106.85,0.639,5.0,1.0689,5.0,,0.0,,0.0
-5.9500046,106.9,0.4664,5.0,0.99609995,5.0,,0.0,,0.0
-5.9500046,106.95,0.5008,1.0,0.8615,1.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.445,9.0,0.9815999,9.0,,0.0,,0.0
-6.0,106.55,0.47579998,9.0,0.9424,9.0,,0.0,,0.0
-6.0,106.6,0.47759998,4.0,0.9599,4.0,,0.0,,0.0
