latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6526,17.0,1.2249,17.0,0.5882,1.0,,0.0
-5.9000015,106.55,0.631,13.0,1.1972,13.0,,0.0,,0.0
-5.9000015,106.6,0.645,16.0,1.1789,16.0,,0.0,,0.0
-5.9000015,106.65,0.6606,15.0,1.1608,15.0,,0.0,,0.0
-5.9000015,106.7,0.66139996,18.0,1.1613,18.0,,0.0,,0.0
-5.9000015,106.75,0.6268,19.0,1.1825,19.0,,0.0,,0.0
-5.9000015,106.8,0.584,13.0,1.1951,13.0,,0.0,,0.0
-5.9000015,106.85,0.5714,16.0,1.2059,16.0,,0.0,,0.0
-5.9000015,106.9,0.54859996,16.0,1.2220999,16.0,,0.0,,0.0
-5.9000015,106.95,0.5498,14.0,1.2321999,14.0,,0.0,,0.0
-5.9000015,107.0,0.564,13.0,1.2257999,13.0,,0.0,,0.0
-5.9500046,106.5,0.69439995,15.0,1.2023,15.0,0.6096,2.0,1.2399,1.0
-5.9500046,106.55,0.6748,14.0,1.1922,14.0,0.5736,1.0,1.2389,1.0
-5.9500046,106.6,0.80799997,30.0,1.0649999,30.0,,0.0,,0.0
-5.9500046,106.65,0.6908,18.0,1.1581999,18.0,,0.0,,0.0
-5.9500046,106.7,0.6398,18.0,1.1738,18.0,,0.0,,0.0
-5.9500046,106.75,0.5944,14.0,1.1955999,14.0,,0.0,,0.0
-5.9500046,106.8,0.5466,17.0,1.2068,17.0,,0.0,,0.0
-5.9500046,106.85,0.6708,14.0,1.2314,14.0,,0.0,,0.0
-5.9500046,106.9,0.57379997,13.0,1.2199,13.0,,0.0,,0.0
-5.9500046,106.95,0.658,11.0,1.2114999,11.0,,0.0,,0.0
-5.9500046,107.0,0.73759997,7.0,1.1568999,7.0,,0.0,,0.0
-6.0,106.5,0.7172,16.0,1.1714,16.0,0.49319997,4.0,1.2416999,1.0
-6.0,106.55,0.7086,16.0,1.1815,16.0,0.4148,2.0,,0.0
-6.0,106.6,0.7366,16.0,1.1883,16.0,0.4026,2.0,,0.0
-6.0,106.65,0.86579996,13.0,0.9699999,13.0,0.44399998,3.0,,0.0
-6.0,106.7,0.504,25.0,1.1567,25.0,0.5414,1.0,0.15429997,1.0
-6.0,106.75,0.5768,16.0,1.1908,16.0,0.5462,1.0,-0.20430002,1.0
-6.0,106.8,0.54859996,15.0,1.1974,15.0,,0.0,,0.0
-6.0,106.85,0.5518,14.0,1.2062,14.0,,0.0,,0.0
-6.0,106.9,0.66139996,10.0,1.2294999,10.0,,0.0,,0.0
-6.0,106.95,0.6886,13.0,1.2138,13.0,,0.0,,0.0
-6.0,107.0,0.551,20.0,1.1369,20.0,,0.0,,0.0
-6.050003,106.5,0.43519998,28.0,1.152,28.0,0.39679998,2.0,,0.0
-6.050003,106.55,0.47059998,30.0,1.1696999,30.0,0.3938,2.0,-0.05220002,1.0
-6.050003,106.6,0.80399996,16.0,0.8872,16.0,0.42119998,3.0,,0.0
-6.050003,106.65,0.4186,27.0,1.1905999,27.0,0.4412,3.0,,0.0
-6.050003,106.7,0.4192,40.0,1.1587,40.0,0.4578,3.0,,0.0
-6.050003,106.75,0.72099996,15.0,1.2822,15.0,0.49199998,2.0,,0.0
-6.050003,106.8,0.7082,18.0,1.1649,18.0,,0.0,,0.0
-6.050003,106.85,0.71599996,16.0,1.1516,16.0,,0.0,,0.0
-6.050003,106.9,0.7266,11.0,1.1445999,11.0,,0.0,,0.0
-6.050003,106.95,0.7328,7.0,1.1724,7.0,0.5322,1.0,,0.0
-6.050003,107.0,0.471,30.0,1.1184,30.0,0.45639998,1.0,,0.0
-6.0999985,106.5,0.445,30.0,1.1535,30.0,0.39679998,2.0,-0.2184,2.0
-6.0999985,106.55,0.4906,33.0,1.1566,32.0,0.3954,2.0,-0.2024,2.0
-6.0999985,106.6,0.47239998,25.0,1.089,25.0,0.4034,2.0,-0.4055,1.0
-6.0999985,106.65,0.44399998,24.0,1.1688,24.0,0.42139998,2.0,-0.3404,2.0
-6.0999985,106.7,0.4904,28.0,1.1581999,28.0,0.4298,2.0,,0.0
-6.0999985,106.75,0.3944,37.0,1.1539999,37.0,0.47559997,1.0,,0.0
-6.0999985,106.8,0.65239996,19.0,1.086,19.0,,0.0,,0.0
-6.0999985,106.85,0.7306,20.0,1.0575999,20.0,0.567,1.0,,0.0
-6.0999985,106.9,0.63839996,24.0,1.1403999,24.0,0.5694,1.0,,0.0
-6.0999985,106.95,0.4698,32.0,1.1419,32.0,0.5204,1.0,,0.0
-6.0999985,107.0,0.5248,25.0,1.1342,25.0,0.48659998,1.0,,0.0
-6.1500015,106.5,0.44239998,12.0,1.1614,12.0,0.39499998,2.0,,0.0
-6.1500015,106.55,0.91139996,19.0,1.0008,19.0,0.39319998,2.0,,0.0
-6.1500015,106.6,0.81659997,21.0,0.9555999,20.0,0.40379998,2.0,,0.0
-6.1500015,106.65,0.7112,19.0,1.0981,19.0,0.42,2.0,,0.0
-6.1500015,106.7,0.70019996,22.0,1.1054,22.0,0.4298,2.0,,0.0
-6.1500015,106.75,0.954,18.0,1.0077,18.0,0.4904,1.0,,0.0
-6.1500015,106.8,0.70739996,23.0,1.1437999,23.0,,0.0,,0.0
-6.1500015,106.85,0.57519996,20.0,1.1815,20.0,0.5672,1.0,-0.2168,1.0
-6.1500015,106.9,0.6552,20.0,1.0381,20.0,0.5718,1.0,,0.0
-6.1500015,106.95,0.5884,27.0,1.1545999,27.0,0.5494,1.0,-0.1383,1.0
-6.1500015,107.0,0.573,27.0,1.1445,26.0,0.5104,1.0,,0.0
-6.2000046,106.5,0.631,12.0,1.0771999,12.0,,0.0,,0.0
-6.2000046,106.55,0.7574,4.0,0.97529995,4.0,,0.0,,0.0
-6.2000046,106.6,0.8718,6.0,0.9807,6.0,,0.0,,0.0
-6.2000046,106.65,0.472,5.0,1.1305,5.0,,0.0,,0.0
-6.2000046,106.7,0.63299996,17.0,1.1581,17.0,,0.0,,0.0
-6.2000046,106.75,0.73939997,21.0,1.1044999,21.0,,0.0,,0.0
-6.2000046,106.8,0.6886,11.0,1.1017,11.0,,0.0,,0.0
-6.2000046,106.85,0.43519998,14.0,1.2544999,14.0,,0.0,,0.0
-6.2000046,106.9,0.6272,9.0,1.1872,9.0,0.58959997,1.0,,0.0
-6.2000046,106.95,0.579,11.0,1.158,11.0,0.5728,1.0,,0.0
-6.2000046,107.0,0.5556,11.0,1.1976,11.0,0.54499996,1.0,,0.0
-6.25,106.5,0.57339996,7.0,1.082,7.0,,0.0,,0.0
-6.25,106.55,0.54219997,6.0,1.0532,6.0,,0.0,,0.0
-6.25,106.6,0.5008,7.0,1.0238999,7.0,,0.0,,0.0
-6.25,106.65,0.764,8.0,1.0388,8.0,,0.0,,0.0
-6.25,106.7,0.6616,9.0,1.1058999,9.0,,0.0,,0.0
-6.25,106.75,0.782,12.0,0.9735,12.0,,0.0,,0.0
-6.25,106.8,0.4502,3.0,1.114,3.0,,0.0,,0.0
-6.25,106.85,0.6574,7.0,1.1462,7.0,,0.0,,0.0
-6.25,106.9,0.4622,6.0,1.2028999,5.0,,0.0,,0.0
-6.25,106.95,0.6908,7.0,1.1075,7.0,,0.0,,0.0
-6.25,107.0,0.45819998,2.0,1.1639999,2.0,,0.0,,0.0
-6.300003,106.5,0.3254,7.0,1.1994,7.0,,0.0,,0.0
-6.300003,106.55,0.28219998,14.0,1.1919999,14.0,,0.0,,0.0
-6.300003,106.6,0.2834,11.0,1.181,11.0,,0.0,,0.0
-6.300003,106.65,0.28579998,4.0,1.1306,4.0,,0.0,,0.0
-6.300003,106.7,0.2712,5.0,1.1847999,5.0,,0.0,,0.0
-6.300003,106.75,0.3188,3.0,1.1839,3.0,,0.0,,0.0
