latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.718,19.0,1.2987,19.0,0.70519996,4.0,0.7758,2.0
-5.9000015,106.55,0.70239997,17.0,1.3471999,17.0,0.74039996,2.0,0.9973999,1.0
-5.9000015,106.6,0.67719996,21.0,1.3377,21.0,0.69879997,2.0,,0.0
-5.9000015,106.65,0.621,20.0,1.3283999,20.0,0.6698,2.0,,0.0
-5.9000015,106.7,0.6196,21.0,1.3345,21.0,0.6008,3.0,,0.0
-5.9000015,106.75,0.6224,19.0,1.3429999,19.0,0.5924,3.0,1.2155,2.0
-5.9000015,106.8,0.5998,21.0,1.3443999,21.0,0.5834,3.0,1.1623,2.0
-5.9000015,106.85,0.60719997,26.0,1.3489,26.0,0.594,4.0,1.0652,3.0
-5.9000015,106.9,0.598,25.0,1.3447,25.0,0.5808,4.0,1.0498999,3.0
-5.9000015,106.95,0.5768,22.0,1.3498,22.0,0.552,4.0,1.0561999,4.0
-5.9000015,107.0,0.59139997,25.0,1.3737999,25.0,0.49839997,5.0,0.36299998,4.0
-5.9500046,106.5,0.746,19.0,1.3123,19.0,0.7072,4.0,0.9791,4.0
-5.9500046,106.55,0.70419997,21.0,1.3041999,21.0,0.7478,2.0,1.1349,2.0
-5.9500046,106.6,0.91539997,30.0,1.094,30.0,,0.0,,0.0
-5.9500046,106.65,0.61539996,17.0,1.319,17.0,0.52,2.0,0.3761,1.0
-5.9500046,106.7,0.6258,21.0,1.341,21.0,0.5906,3.0,0.9546,3.0
-5.9500046,106.75,0.6012,21.0,1.3276,21.0,0.585,3.0,1.1184,3.0
-5.9500046,106.8,0.615,23.0,1.3500999,23.0,0.5954,3.0,1.2212,3.0
-5.9500046,106.85,0.726,24.0,1.3341999,24.0,0.608,4.0,0.2518,1.0
-5.9500046,106.9,0.5956,23.0,1.3561,23.0,0.6008,4.0,1.2245,4.0
-5.9500046,106.95,0.6138,25.0,1.3633,25.0,0.49859998,5.0,0.35219997,5.0
-5.9500046,107.0,0.64599997,23.0,1.2289,23.0,0.4604,5.0,-0.052600026,3.0
-6.0,106.5,0.8624,16.0,1.2271,16.0,0.742,4.0,0.32349998,2.0
-6.0,106.55,0.7926,17.0,1.1743,17.0,0.7224,2.0,,0.0
-6.0,106.6,0.7028,13.0,1.3045,13.0,0.7094,3.0,,0.0
-6.0,106.65,0.728,2.0,0.57879996,2.0,0.6174,3.0,,0.0
-6.0,106.7,0.90739995,34.0,1.1115999,34.0,0.622,3.0,0.49519998,1.0
-6.0,106.75,0.64519995,20.0,1.3298,20.0,0.5936,3.0,0.8692,3.0
-6.0,106.8,0.6392,22.0,1.3305,22.0,0.5944,4.0,0.9139999,4.0
-6.0,106.85,0.5966,21.0,1.3407999,21.0,0.598,3.0,1.2829,3.0
-6.0,106.9,0.6174,23.0,1.3448,23.0,0.56119996,4.0,0.62049997,4.0
-6.0,106.95,0.6286,23.0,1.362,23.0,0.45099998,5.0,0.07010001,1.0
-6.0,107.0,1.1561999,26.0,0.9182,26.0,0.4612,8.0,,0.0
-6.050003,106.5,0.8912,32.0,1.2294999,32.0,0.819,2.0,-0.3605,1.0
-6.050003,106.55,1.207,31.0,1.2003,31.0,0.8024,2.0,,0.0
-6.050003,106.6,0.599,38.0,1.1567999,38.0,0.773,3.0,0.69719994,2.0
-6.050003,106.65,0.7236,38.0,1.1951,38.0,0.7198,4.0,0.58799994,2.0
-6.050003,106.7,0.5136,41.0,1.2081,41.0,0.6498,4.0,0.23159999,2.0
-6.050003,106.75,0.752,22.0,1.385,22.0,0.6702,5.0,,0.0
-6.050003,106.8,0.68799996,21.0,1.2929,21.0,0.59279996,3.0,0.4483,3.0
-6.050003,106.85,0.67759997,22.0,1.3008,22.0,0.59279996,4.0,0.81589997,3.0
-6.050003,106.9,0.69,22.0,1.3231,22.0,0.47959998,5.0,0.08770001,1.0
-6.050003,106.95,0.68659997,23.0,1.3745999,23.0,0.45479998,6.0,-0.07530001,1.0
-6.050003,107.0,0.59779996,41.0,1.1879,41.0,0.43219998,8.0,0.16029996,1.0
-6.0999985,106.5,0.98819995,20.0,1.1937,20.0,0.82559997,2.0,,0.0
-6.0999985,106.55,0.93799996,34.0,1.2469,34.0,0.7956,2.0,0.9589,1.0
-6.0999985,106.6,0.7492,23.0,0.9829999,23.0,0.7862,3.0,0.8419,2.0
-6.0999985,106.65,0.7018,28.0,1.1609,28.0,0.78819996,3.0,0.5783,2.0
-6.0999985,106.7,0.5456,37.0,1.272,37.0,0.7754,2.0,0.36219996,2.0
-6.0999985,106.75,0.5494,23.0,1.2012999,23.0,0.645,4.0,0.16179997,2.0
-6.0999985,106.8,1.0212,25.0,0.9618,25.0,0.511,2.0,,0.0
-6.0999985,106.85,0.96239996,20.0,1.0404999,20.0,0.4556,2.0,,0.0
-6.0999985,106.9,0.42159998,34.0,1.2844,34.0,0.47959998,4.0,,0.0
-6.0999985,106.95,0.47259998,36.0,1.2636,36.0,0.43739998,6.0,0.047699988,1.0
-6.0999985,107.0,0.5398,48.0,1.2476,48.0,0.422,8.0,0.1354,4.0
-6.1500015,106.5,1.128,9.0,1.3067,9.0,0.83599997,2.0,,0.0
-6.1500015,106.55,0.8092,18.0,1.2243999,18.0,0.74899995,1.0,,0.0
-6.1500015,106.6,0.7984,23.0,1.2177999,23.0,0.78099996,3.0,,0.0
-6.1500015,106.65,0.8616,23.0,1.1983999,23.0,0.7772,3.0,0.44849998,1.0
-6.1500015,106.7,0.7644,20.0,1.2069,20.0,0.7736,2.0,0.2873,2.0
-6.1500015,106.75,0.79539996,21.0,1.2914,21.0,0.77639997,1.0,,0.0
-6.1500015,106.8,0.649,26.0,1.3377,26.0,,0.0,,0.0
-6.1500015,106.85,0.51699996,30.0,1.2715,30.0,0.3712,1.0,,0.0
-6.1500015,106.9,0.48839998,37.0,1.3082999,37.0,0.336,2.0,,0.0
-6.1500015,106.95,0.6232,42.0,1.2376,42.0,0.39499998,6.0,,0.0
-6.1500015,107.0,0.853,44.0,1.125,44.0,0.4032,7.0,-0.4712,1.0
-6.2000046,106.5,0.82979995,12.0,1.3788999,12.0,0.88699996,2.0,,0.0
-6.2000046,106.55,0.95199996,20.0,1.1554999,20.0,0.7994,1.0,,0.0
-6.2000046,106.6,0.91459996,21.0,1.0569999,21.0,0.7758,1.0,,0.0
-6.2000046,106.65,0.9126,19.0,1.2917999,19.0,0.7628,2.0,,0.0
-6.2000046,106.7,0.8318,16.0,1.1662999,16.0,0.6712,1.0,,0.0
-6.2000046,106.75,0.8728,18.0,1.1747999,18.0,,0.0,,0.0
-6.2000046,106.8,0.8552,15.0,1.2922,15.0,,0.0,,0.0
-6.2000046,106.85,0.56259996,13.0,1.2543,13.0,,0.0,,0.0
-6.2000046,106.9,0.6222,24.0,1.2892,24.0,,0.0,,0.0
-6.2000046,106.95,0.498,34.0,1.3093,34.0,0.4026,3.0,,0.0
-6.2000046,107.0,0.4676,43.0,1.3599999,43.0,0.40539998,5.0,,0.0
-6.25,106.5,0.73039997,4.0,1.6308999,4.0,0.91139996,2.0,,0.0
-6.25,106.55,1.0166,23.0,1.176,23.0,0.7858,1.0,,0.0
-6.25,106.6,0.76019996,21.0,1.1186999,21.0,0.7486,1.0,,0.0
-6.25,106.65,0.9436,19.0,1.1353999,19.0,0.7926,1.0,,0.0
-6.25,106.7,0.742,15.0,1.2874999,15.0,0.754,1.0,,0.0
-6.25,106.75,0.76339996,14.0,1.1553999,14.0,,0.0,,0.0
-6.25,106.8,0.7928,14.0,1.2002,14.0,,0.0,,0.0
-6.25,106.85,0.75979996,13.0,1.3680999,13.0,,0.0,,0.0
-6.25,106.9,0.7046,28.0,1.356,28.0,,0.0,,0.0
-6.25,106.95,0.57379997,27.0,1.3053,27.0,0.39479998,1.0,,0.0
-6.25,107.0,0.6224,22.0,1.3204,22.0,0.44219998,1.0,,0.0
-6.300003,106.5,1.068,7.0,1.6176,7.0,0.8806,2.0,,0.0
-6.300003,106.55,1.189,16.0,1.4871,16.0,0.79639995,1.0,,0.0
-6.300003,106.6,1.0044,19.0,1.3270999,19.0,0.775,1.0,,0.0
-6.300003,106.65,0.867,14.0,1.2202,14.0,0.764,1.0,,0.0
-6.300003,106.7,0.5708,10.0,1.3283999,10.0,0.7062,1.0,,0.0
-6.300003,106.75,0.7272,13.0,1.1480999,13.0,,0.0,,0.0
-6.300003,106.8,0.8268,11.0,1.0788,11.0,,0.0,,0.0
-6.300003,106.85,0.83159995,11.0,1.0738,11.0,,0.0,,0.0
-6.300003,106.9,0.5394,16.0,1.4167,16.0,,0.0,,0.0
-6.300003,106.95,0.7546,14.0,1.3729999,14.0,0.4694,1.0,,0.0
-6.300003,107.0,0.61259997,23.0,1.3597,23.0,0.4118,1.0,,0.0
-6.3499985,106.5,1.1448,10.0,1.6517,10.0,0.8832,1.0,,0.0
-6.3499985,106.55,0.848,20.0,1.2897999,20.0,0.78999996,1.0,,0.0
-6.3499985,106.6,0.90199995,18.0,1.3392999,18.0,0.74619997,1.0,,0.0
-6.3499985,106.65,1.0018,16.0,1.5367,16.0,0.73039997,1.0,,0.0
-6.3499985,106.7,0.8066,10.0,1.507,10.0,0.7292,1.0,,0.0
-6.3499985,106.75,0.81759995,11.0,1.2646999,11.0,,0.0,,0.0
-6.3499985,106.8,1.1026,13.0,0.9642,13.0,,0.0,,0.0
-6.3499985,106.85,0.40579998,14.0,1.2526,14.0,,0.0,,0.0
-6.3499985,106.9,0.5414,13.0,1.4085,13.0,,0.0,,0.0
-6.3499985,106.95,0.5678,24.0,1.3885,24.0,,0.0,,0.0
-6.3499985,107.0,0.68479997,24.0,1.3205999,24.0,0.46879998,1.0,,0.0
-6.4000015,106.5,1.1486,6.0,1.6071,6.0,,0.0,,0.0
-6.4000015,106.55,0.9066,13.0,1.4853,13.0,0.83159995,1.0,,0.0
-6.4000015,106.6,0.7618,17.0,1.5293,17.0,0.75079995,1.0,,0.0
-6.4000015,106.65,0.9648,19.0,1.4876,19.0,0.71919996,1.0,,0.0
-6.4000015,106.7,0.7252,15.0,1.4144,15.0,0.6818,1.0,,0.0
-6.4000015,106.75,0.59,14.0,1.4181999,14.0,,0.0,,0.0
-6.4000015,106.8,0.61539996,16.0,1.2392,16.0,,0.0,,0.0
-6.4000015,106.85,0.5064,9.0,1.4775,9.0,,0.0,,0.0
-6.4000015,106.9,0.35459998,12.0,1.3815999,12.0,,0.0,,0.0
-6.4000015,106.95,0.46179998,21.0,1.3247999,21.0,,0.0,,0.0
-6.4000015,107.0,0.55399996,19.0,1.3172,19.0,0.519,1.0,,0.0
-6.4500046,106.5,0.6802,10.0,1.4399999,10.0,,0.0,,0.0
-6.4500046,106.55,0.51,14.0,1.612,14.0,,0.0,,0.0
-6.4500046,106.6,0.5732,13.0,1.6596999,13.0,,0.0,,0.0
-6.4500046,106.65,0.7786,14.0,1.4338,14.0,,0.0,,0.0
-6.4500046,106.7,0.82019997,10.0,1.4215,10.0,,0.0,,0.0
-6.4500046,106.75,0.699,10.0,1.4404999,10.0,,0.0,,0.0
-6.4500046,106.8,0.4874,17.0,1.4403,17.0,,0.0,,0.0
-6.4500046,106.85,0.35779998,11.0,1.3755,11.0,,0.0,,0.0
-6.4500046,106.9,0.38279998,9.0,1.4770999,9.0,,0.0,,0.0
-6.4500046,106.95,0.44759998,14.0,1.3878,14.0,,0.0,,0.0
-6.4500046,107.0,0.5022,20.0,1.3341,20.0,,0.0,,0.0
-6.5,106.5,0.89959997,4.0,1.5708001,4.0,,0.0,,0.0
-6.5,106.55,0.6022,9.0,1.6561999,9.0,,0.0,,0.0
-6.5,106.6,0.7312,8.0,1.5713,8.0,,0.0,,0.0
-6.5,106.65,0.89699996,13.0,1.5557001,13.0,,0.0,,0.0
-6.5,106.7,0.7456,23.0,1.5167,23.0,,0.0,,0.0
-6.5,106.75,0.7096,16.0,1.4044,16.0,,0.0,,0.0
-6.5,106.8,0.38,9.0,1.3525,9.0,,0.0,,0.0
-6.5,106.85,0.5862,13.0,1.4182999,13.0,,0.0,,0.0
-6.5,106.9,0.8486,3.0,1.2674999,3.0,,0.0,,0.0
-6.5,106.95,0.8402,1.0,1.8532,1.0,,0.0,,0.0
-6.5,107.0,0.42499998,15.0,1.5751,15.0,,0.0,,0.0
