latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,1.431,1.0,1.2371,1.0,,0.0,,0.0
-5.9000015,106.55,1.0206,8.0,1.3458999,8.0,,0.0,,0.0
-5.9000015,106.6,1.0564,7.0,1.2801,7.0,,0.0,,0.0
-5.9000015,106.65,0.89339995,6.0,1.3222,6.0,,0.0,,0.0
-5.9000015,106.7,0.8594,15.0,1.3503,15.0,,0.0,,0.0
-5.9000015,106.75,0.74759996,19.0,1.3464999,19.0,0.61899996,1.0,,0.0
-5.9000015,106.8,0.564,18.0,1.2987,18.0,0.6102,1.0,1.0575,1.0
-5.9000015,106.85,0.5302,16.0,1.2965,16.0,0.5994,1.0,0.908,1.0
-5.9000015,106.9,0.5604,18.0,1.2938,18.0,0.5938,1.0,,0.0
-5.9000015,106.95,0.5728,18.0,1.3052,18.0,0.5882,3.0,0.6416,3.0
-5.9000015,107.0,0.64599997,17.0,1.3104999,17.0,0.5566,3.0,0.4791,2.0
-5.9500046,106.5,1.1082,6.0,1.3294,6.0,,0.0,,0.0
-5.9500046,106.55,1.1076,7.0,1.3744999,7.0,,0.0,,0.0
-5.9500046,106.6,1.0984,5.0,1.3463,5.0,,0.0,,0.0
-5.9500046,106.65,0.9526,5.0,1.3161,5.0,,0.0,,0.0
-5.9500046,106.7,0.8972,11.0,1.3689,11.0,,0.0,,0.0
-5.9500046,106.75,0.8408,18.0,1.3584,18.0,0.65099996,1.0,,0.0
-5.9500046,106.8,0.64559996,17.0,1.3185999,17.0,0.73039997,2.0,0.9913,1.0
-5.9500046,106.85,0.7518,19.0,1.3058,19.0,0.7046,2.0,,0.0
-5.9500046,106.9,0.61939996,20.0,1.3097999,20.0,0.62939996,1.0,1.3252,1.0
-5.9500046,106.95,0.6746,22.0,1.3371999,22.0,0.606,1.0,0.16799998,1.0
