latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5954,40.0,1.4110999,40.0,0.6518,6.0,0.9621999,2.0
-5.9000015,106.55,0.58059996,40.0,1.4225999,40.0,0.6134,7.0,0.8572999,2.0
-5.9000015,106.6,0.5624,38.0,1.3966,38.0,0.61079997,7.0,0.8994,2.0
-5.9000015,106.65,0.5822,42.0,1.3935,42.0,0.6242,6.0,0.9669,2.0
-5.9000015,106.7,0.6174,40.0,1.4334999,40.0,0.6448,6.0,0.9345,2.0
-5.9000015,106.75,0.6694,43.0,1.4598999,43.0,0.6676,6.0,0.9814999,6.0
-5.9000015,106.8,0.6708,39.0,1.4431,39.0,0.6824,7.0,1.117,4.0
-5.9000015,106.85,0.65819997,35.0,1.4320999,35.0,0.6856,7.0,0.9340999,3.0
-5.9000015,106.9,0.6624,32.0,1.4657999,32.0,0.681,6.0,0.6302999,3.0
-5.9000015,106.95,0.6642,37.0,1.4829999,37.0,0.6742,5.0,0.80649996,5.0
-5.9000015,107.0,0.6714,37.0,1.5172999,37.0,0.62299997,6.0,0.8334,5.0
-5.9500046,106.5,0.6454,39.0,1.4166,39.0,0.6304,7.0,0.67849994,7.0
-5.9500046,106.55,0.5844,37.0,1.3935,37.0,0.607,7.0,0.6546999,7.0
-5.9500046,106.6,0.5976,37.0,1.3328999,37.0,0.60899997,7.0,0.62899995,6.0
-5.9500046,106.65,0.6024,41.0,1.3795999,41.0,0.61579996,7.0,0.72309995,7.0
-5.9500046,106.7,0.6412,40.0,1.4126999,40.0,0.662,6.0,0.9245,6.0
-5.9500046,106.75,0.7216,38.0,1.4741999,38.0,0.69799995,6.0,1.1955,5.0
-5.9500046,106.8,0.73899996,38.0,1.4692999,38.0,0.7086,6.0,0.63039994,5.0
-5.9500046,106.85,0.8624,38.0,1.4905,38.0,0.7104,6.0,,0.0
-5.9500046,106.9,0.7676,37.0,1.4669,37.0,0.7438,4.0,1.1279999,4.0
-5.9500046,106.95,0.7242,33.0,1.4894999,33.0,0.69699997,4.0,0.96799994,4.0
-5.9500046,107.0,0.91359997,32.0,1.4447,32.0,0.662,5.0,0.26019996,2.0
-6.0,106.5,0.76879996,36.0,1.4439,36.0,0.60319996,7.0,0.25799996,1.0
-6.0,106.55,0.6964,35.0,1.4329,35.0,0.58239996,8.0,0.32459998,4.0
-6.0,106.6,0.65139997,33.0,1.3886,33.0,0.58199996,7.0,0.023599982,5.0
-6.0,106.65,0.6976,29.0,1.2457999,29.0,0.61,7.0,0.398,4.0
-6.0,106.7,0.662,34.0,1.3664,34.0,0.6326,7.0,0.5523,4.0
-6.0,106.75,0.7134,37.0,1.4315,37.0,0.69519997,6.0,0.8844999,6.0
-6.0,106.8,0.7858,37.0,1.4556999,37.0,0.7132,6.0,1.2213999,5.0
-6.0,106.85,0.8046,37.0,1.4713,37.0,0.74399996,6.0,1.1847999,6.0
-6.0,106.9,0.8534,35.0,1.4769,35.0,0.78779995,4.0,0.9,4.0
-6.0,106.95,0.89839995,30.0,1.5312998,30.0,0.743,4.0,0.63839996,3.0
-6.0,107.0,0.4732,8.0,1.3526,8.0,0.7102,5.0,,0.0
-6.050003,106.5,0.6428,46.0,1.3348,46.0,0.5814,8.0,-0.2736,4.0
-6.050003,106.55,0.8012,31.0,1.4613999,31.0,0.5694,8.0,,0.0
-6.050003,106.6,0.352,40.0,1.2895999,40.0,0.5566,8.0,,0.0
-6.050003,106.65,0.6188,39.0,1.3129,39.0,0.57019997,8.0,0.3523,1.0
-6.050003,106.7,0.3996,37.0,1.2293999,37.0,0.606,7.0,0.28419995,1.0
-6.050003,106.75,0.74219996,35.0,1.3686,35.0,0.6996,6.0,0.37829995,6.0
-6.050003,106.8,0.842,37.0,1.4221,37.0,0.7366,7.0,0.8658999,4.0
-6.050003,106.85,0.914,35.0,1.4696,35.0,0.7926,5.0,0.6345999,3.0
-6.050003,106.9,0.9788,34.0,1.4918,34.0,0.8228,4.0,0.76989996,2.0
-6.050003,106.95,1.1334,27.0,1.5555999,27.0,0.8012,4.0,,0.0
-6.050003,107.0,0.6676,20.0,1.3026999,20.0,0.73759997,3.0,0.24669999,2.0
-6.0999985,106.5,0.6152,41.0,1.2778,41.0,0.6332,6.0,-0.2793,2.0
-6.0999985,106.55,0.56619996,46.0,1.2973,46.0,0.60539997,6.0,0.051199973,1.0
-6.0999985,106.6,0.5864,41.0,1.2366999,41.0,0.565,7.0,0.013599992,2.0
-6.0999985,106.65,0.66719997,34.0,1.2005999,34.0,0.5718,6.0,-0.19820002,2.0
-6.0999985,106.7,0.7456,19.0,1.168,19.0,0.587,6.0,0.38909996,1.0
-6.0999985,106.75,0.41099998,28.0,1.2074,28.0,0.7116,4.0,0.29969996,2.0
-6.0999985,106.8,0.793,4.0,1.2735,4.0,0.7762,4.0,0.005800009,1.0
-6.0999985,106.85,1.4058,1.0,1.6340001,1.0,0.8544,3.0,,0.0
-6.0999985,106.9,0.77739996,30.0,1.2912999,30.0,0.8534,3.0,0.12879997,1.0
-6.0999985,106.95,0.9156,26.0,1.2484,26.0,0.8846,2.0,0.40349996,2.0
-6.0999985,107.0,0.9216,21.0,1.1435,21.0,0.8232,2.0,0.2988,2.0
-6.1500015,106.5,0.6896,23.0,1.3693,23.0,0.6028,4.0,,0.0
-6.1500015,106.55,0.79399997,26.0,1.3073,26.0,0.559,4.0,,0.0
