latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.3644,45.0,1.3587999,45.0,0.3922,7.0,0.46179998,1.0
-5.9000015,106.55,0.3586,45.0,1.3533,45.0,0.38419998,7.0,0.49589998,1.0
-5.9000015,106.6,0.33879998,45.0,1.3567,45.0,0.37759998,7.0,0.44049996,1.0
-5.9000015,106.65,0.32799998,46.0,1.3419,46.0,0.3584,7.0,0.35869998,1.0
-5.9000015,106.7,0.3286,46.0,1.3393999,46.0,0.3372,8.0,0.29539996,1.0
-5.9000015,106.75,0.3206,47.0,1.3369,47.0,0.33139998,8.0,0.7846,5.0
-5.9000015,106.8,0.3184,47.0,1.3312999,47.0,0.334,8.0,0.9194,6.0
-5.9000015,106.85,0.324,47.0,1.3226,47.0,0.33359998,8.0,0.8382,6.0
-5.9000015,106.9,0.3278,48.0,1.3166,48.0,0.33339998,8.0,0.98469996,5.0
-5.9000015,106.95,0.336,48.0,1.3218,48.0,0.3268,8.0,0.81219995,5.0
-5.9000015,107.0,0.346,49.0,1.3398,49.0,0.2968,9.0,0.33769995,5.0
-5.9500046,106.5,0.413,41.0,1.3585999,41.0,0.4076,7.0,0.3175,5.0
-5.9500046,106.55,0.38439998,44.0,1.3475,44.0,0.4098,7.0,0.5044,5.0
-5.9500046,106.6,0.39119998,43.0,1.331,43.0,0.398,7.0,0.59949994,5.0
-5.9500046,106.65,0.3572,44.0,1.3488,44.0,0.3744,7.0,0.62,3.0
-5.9500046,106.7,0.35819998,45.0,1.3485999,45.0,0.35079998,8.0,0.7444999,6.0
-5.9500046,106.75,0.3552,45.0,1.3421999,45.0,0.34579998,8.0,0.8578,6.0
-5.9500046,106.8,0.3514,46.0,1.3388,46.0,0.35079998,8.0,1.166,5.0
-5.9500046,106.85,0.48659998,46.0,1.3980999,46.0,0.34899998,8.0,0.80079997,2.0
-5.9500046,106.9,0.3746,46.0,1.3418,46.0,0.35119998,8.0,1.0637,5.0
-5.9500046,106.95,0.37219998,47.0,1.3397,47.0,0.332,8.0,0.29039997,6.0
-5.9500046,107.0,0.57199997,47.0,1.3356999,47.0,0.29119998,9.0,0.065999985,3.0
-6.0,106.5,0.5204,41.0,1.3958,41.0,0.426,8.0,-0.1552,2.0
-6.0,106.55,0.4534,39.0,1.3517,39.0,0.4188,8.0,-0.12440002,4.0
-6.0,106.6,0.45819998,42.0,1.3488,42.0,0.3886,8.0,0.030999959,1.0
-6.0,106.65,0.4974,15.0,1.2385,15.0,0.3716,8.0,0.08099997,2.0
-6.0,106.7,0.42639998,43.0,1.3507999,43.0,0.3626,8.0,0.2812,1.0
-6.0,106.75,0.40719998,44.0,1.3504,44.0,0.36139998,8.0,0.6049,6.0
-6.0,106.8,0.392,44.0,1.3412,44.0,0.3592,8.0,0.72019994,6.0
-6.0,106.85,0.3992,44.0,1.3542,44.0,0.36519998,8.0,1.0659,5.0
-6.0,106.9,0.4014,45.0,1.3518,45.0,0.3588,8.0,0.8615999,5.0
-6.0,106.95,0.4066,45.0,1.3585,45.0,0.33859998,8.0,0.17189997,4.0
-6.0,107.0,0.088999994,9.0,1.2565,9.0,0.29979998,9.0,,0.0
-6.050003,106.5,0.5818,31.0,1.3895999,31.0,0.3954,7.0,,0.0
-6.050003,106.55,0.6468,20.0,1.3759999,20.0,0.4344,8.0,,0.0
-6.050003,106.6,0.4014,32.0,1.222,32.0,0.403,8.0,0.11570001,3.0
-6.050003,106.65,0.3552,49.0,1.2371999,49.0,0.37739998,8.0,0.1376,2.0
-6.050003,106.7,0.3324,32.0,1.2262,32.0,0.3612,8.0,0.2047,3.0
-6.050003,106.75,0.506,42.0,1.4204999,42.0,0.36659998,8.0,,0.0
-6.050003,106.8,0.4858,43.0,1.3635,43.0,0.3866,7.0,-0.0388,3.0
-6.050003,106.85,0.4684,43.0,1.3627,43.0,0.36139998,8.0,0.34109998,4.0
-6.050003,106.9,0.4576,42.0,1.3697,42.0,0.3436,8.0,0.14809996,4.0
-6.050003,106.95,0.4804,44.0,1.4192,44.0,0.3056,9.0,-0.017200023,1.0
-6.050003,107.0,0.2234,39.0,1.2202,39.0,0.2916,9.0,,0.0
-6.0999985,106.5,0.82799995,26.0,1.2802999,26.0,0.4008,8.0,-0.40780002,1.0
-6.0999985,106.55,0.58239996,31.0,1.3443999,31.0,0.40879998,7.0,,0.0
-6.0999985,106.6,0.21759999,39.0,1.3167,39.0,0.4386,7.0,,0.0
