latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.51,24.0,1.2464,24.0,0.57379997,3.0,,0.0
-5.9000015,106.55,0.51739997,22.0,1.2571,22.0,0.56799996,2.0,,0.0
-5.9000015,106.6,0.49679998,24.0,1.237,24.0,0.5546,2.0,,0.0
-5.9000015,106.65,0.4624,20.0,1.2566999,20.0,0.4464,3.0,,0.0
-5.9000015,106.7,0.45619997,22.0,1.2629,22.0,0.42999998,3.0,0.39269996,1.0
-5.9000015,106.75,0.43899998,22.0,1.2739999,22.0,0.44079998,4.0,1.0243,3.0
-5.9000015,106.8,0.4394,22.0,1.2804999,22.0,0.445,4.0,0.97679996,4.0
-5.9000015,106.85,0.4662,26.0,1.2646999,26.0,0.44599998,4.0,1.2378,4.0
-5.9000015,106.9,0.4712,26.0,1.2702999,26.0,0.4502,4.0,1.2348,4.0
-5.9000015,106.95,0.47919998,26.0,1.2823,26.0,0.4572,4.0,1.2161,4.0
-5.9000015,107.0,0.489,26.0,1.3038,26.0,0.4016,5.0,0.4522,5.0
-5.9500046,106.5,0.54539996,24.0,1.2264999,24.0,0.56439996,5.0,0.51979995,5.0
-5.9500046,106.55,0.4942,23.0,1.2421999,23.0,0.5208,5.0,0.4062,4.0
-5.9500046,106.6,0.6184,20.0,1.1753999,20.0,0.48139998,4.0,0.42859995,4.0
-5.9500046,106.65,0.47739998,22.0,1.2468,22.0,0.4184,4.0,0.2105,1.0
-5.9500046,106.7,0.46179998,19.0,1.2685,19.0,0.4082,3.0,0.7041,3.0
-5.9500046,106.75,0.4628,22.0,1.2751,22.0,0.43539998,4.0,0.6912,4.0
-5.9500046,106.8,0.4622,23.0,1.2809999,23.0,0.4516,4.0,0.8635,4.0
-5.9500046,106.85,0.57159996,23.0,1.3039999,23.0,0.4518,4.0,0.5368999,2.0
-5.9500046,106.9,0.4806,26.0,1.2708,26.0,0.4538,4.0,1.2767999,4.0
-5.9500046,106.95,0.47739998,23.0,1.2876999,23.0,0.40579998,4.0,0.52390003,3.0
-5.9500046,107.0,0.5044,23.0,1.1876,23.0,0.34579998,7.0,,0.0
-6.0,106.5,0.6142,24.0,1.2219,24.0,0.613,7.0,0.004499972,4.0
-6.0,106.55,0.5906,20.0,1.2521,20.0,0.5624,7.0,0.10609996,4.0
-6.0,106.6,0.54679996,23.0,1.2421,23.0,0.4904,7.0,0.06409997,1.0
-6.0,106.65,0.5204,1.0,0.6855,1.0,0.4182,4.0,0.2094,1.0
-6.0,106.7,0.72639996,24.0,1.1987,24.0,0.3958,4.0,,0.0
-6.0,106.75,0.4816,19.0,1.2638999,19.0,0.4068,3.0,0.47399998,3.0
-6.0,106.8,0.48079997,23.0,1.2555,23.0,0.4416,4.0,0.7076,4.0
-6.0,106.85,0.482,21.0,1.2685,21.0,0.45139998,4.0,1.1298,4.0
-6.0,106.9,0.50479996,24.0,1.2744,24.0,0.408,4.0,0.33529997,4.0
-6.0,106.95,0.52,23.0,1.295,23.0,0.331,7.0,-0.2527,1.0
-6.0,107.0,0.7786,21.0,1.0536,21.0,0.29119998,7.0,,0.0
-6.050003,106.5,0.6346,43.0,1.1248,43.0,0.60139996,8.0,0.08160001,4.0
-6.050003,106.55,1.2458,31.0,0.91699994,31.0,0.57519996,7.0,,0.0
-6.050003,106.6,0.30719998,44.0,1.1492,44.0,0.5064,7.0,0.0,1.0
-6.050003,106.65,0.4482,40.0,1.1401999,40.0,0.4628,6.0,,0.0
-6.050003,106.7,0.39,41.0,1.1380999,41.0,0.4118,5.0,,0.0
-6.050003,106.75,0.6024,19.0,1.3822,19.0,0.452,5.0,,0.0
-6.050003,106.8,0.533,21.0,1.2479999,21.0,0.377,3.0,,0.0
-6.050003,106.85,0.5162,21.0,1.2705,21.0,0.3856,4.0,0.21719998,2.0
-6.050003,106.9,0.5582,22.0,1.2666,22.0,0.3304,7.0,,0.0
-6.050003,106.95,0.5524,22.0,1.3341999,22.0,0.3304,8.0,,0.0
-6.050003,107.0,0.31,43.0,1.2189,43.0,0.29659998,8.0,-0.034700006,1.0
-6.0999985,106.5,1.0138,41.0,1.2082,41.0,0.6034,8.0,0.5203999,1.0
-6.0999985,106.55,0.74759996,45.0,1.2006999,45.0,0.54719996,7.0,-0.09740001,3.0
-6.0999985,106.6,0.449,40.0,1.1848999,40.0,0.4558,7.0,-0.4841,1.0
-6.0999985,106.65,0.6274,39.0,1.0157,39.0,0.43559998,5.0,-0.4648,1.0
-6.0999985,106.7,0.37359998,48.0,1.1861,48.0,0.4096,4.0,,0.0
-6.0999985,106.75,0.2584,9.0,1.2508999,9.0,0.4256,4.0,,0.0
-6.0999985,106.8,1.0102,21.0,0.9714999,21.0,0.31379998,3.0,,0.0
-6.0999985,106.85,1.3858,20.0,0.9211,20.0,0.2926,3.0,,0.0
-6.0999985,106.9,0.2644,44.0,1.1997,44.0,0.3272,8.0,,0.0
-6.0999985,106.95,0.2662,46.0,1.2313,46.0,0.3076,8.0,-0.016000003,1.0
-6.0999985,107.0,0.2816,50.0,1.1787,50.0,0.2882,8.0,-0.19890001,3.0
-6.1500015,106.5,0.94799995,34.0,1.1795,34.0,0.55799997,6.0,-0.028300017,2.0
-6.1500015,106.55,0.9486,49.0,1.2096,49.0,0.5258,6.0,-0.19240001,1.0
-6.1500015,106.6,0.6414,20.0,1.1920999,20.0,0.4314,6.0,,0.0
