latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.75519997,21.0,1.2448,21.0,0.6444,1.0,,0.0
-5.9000015,106.55,0.8114,20.0,1.2292999,20.0,,0.0,,0.0
-5.9000015,106.6,0.777,22.0,1.2486999,22.0,,0.0,,0.0
-5.9000015,106.65,0.7366,19.0,1.2246,19.0,,0.0,,0.0
-5.9000015,106.7,0.68759996,21.0,1.2411,21.0,0.56,1.0,,0.0
-5.9000015,106.75,0.69879997,23.0,1.2205,23.0,0.5604,1.0,0.93279994,1.0
-5.9000015,106.8,0.74079996,24.0,1.2196,24.0,0.5528,1.0,0.9075999,1.0
-5.9000015,106.85,0.69479996,25.0,1.2186999,25.0,0.552,3.0,0.9813,1.0
-5.9000015,106.9,0.6184,25.0,1.227,25.0,0.5448,3.0,1.0329,1.0
-5.9000015,106.95,0.62439996,26.0,1.2193999,26.0,0.534,3.0,0.8780999,3.0
-5.9000015,107.0,0.6278,26.0,1.2883999,26.0,0.564,5.0,0.10460001,1.0
-5.9500046,106.5,0.88979995,18.0,1.2637,18.0,0.6448,1.0,1.2665,1.0
-5.9500046,106.55,0.8402,13.0,1.2601999,13.0,,0.0,,0.0
-5.9500046,106.6,0.8028,21.0,1.1868,21.0,,0.0,,0.0
-5.9500046,106.65,0.8066,22.0,1.2285,22.0,,0.0,,0.0
-5.9500046,106.7,0.79639995,22.0,1.2512,22.0,0.5776,1.0,1.0282999,1.0
-5.9500046,106.75,0.7528,19.0,1.2294999,19.0,0.5728,1.0,1.1724,1.0
-5.9500046,106.8,0.699,19.0,1.2200999,19.0,0.56619996,1.0,,0.0
-5.9500046,106.85,0.9586,21.0,1.2602999,21.0,0.5158,2.0,,0.0
-5.9500046,106.9,0.7202,23.0,1.2344999,23.0,0.5118,2.0,1.1225,1.0
-5.9500046,106.95,0.6886,27.0,1.2363,27.0,0.529,3.0,0.29299998,1.0
-5.9500046,107.0,0.72779995,15.0,1.0656999,15.0,0.60179996,6.0,,0.0
-6.0,106.5,1.0906,19.0,1.252,19.0,,0.0,,0.0
