latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.61399996,39.0,1.3922,39.0,0.5922,7.0,0.8506,3.0
-5.9000015,106.55,0.63659996,40.0,1.3991,40.0,0.60859996,7.0,0.6666,3.0
-5.9000015,106.6,0.6204,41.0,1.3973,41.0,0.67039996,6.0,0.9067,1.0
-5.9000015,106.65,0.6168,41.0,1.4018999,41.0,0.63379997,7.0,1.2409999,1.0
-5.9000015,106.7,0.61,41.0,1.4071,41.0,0.635,7.0,1.2406,1.0
-5.9000015,106.75,0.6098,42.0,1.4096999,42.0,0.641,7.0,1.1646999,7.0
-5.9000015,106.8,0.6282,41.0,1.4117,41.0,0.64959997,7.0,1.1638,7.0
-5.9000015,106.85,0.63699996,40.0,1.418,40.0,0.6568,7.0,1.3038,5.0
-5.9000015,106.9,0.6484,42.0,1.4218999,42.0,0.6094,6.0,1.0022,6.0
-5.9000015,106.95,0.653,42.0,1.4303,42.0,0.6044,6.0,1.0536,6.0
-5.9000015,107.0,0.6494,40.0,1.4269999,40.0,0.63299996,7.0,0.706,6.0
-5.9500046,106.5,0.639,41.0,1.3764,41.0,0.5764,7.0,0.56289995,5.0
-5.9500046,106.55,0.635,42.0,1.3695999,42.0,0.58599997,7.0,0.6458,6.0
-5.9500046,106.6,0.6926,40.0,1.3919,40.0,0.61039996,7.0,0.60539997,6.0
-5.9500046,106.65,0.6604,39.0,1.4131999,39.0,0.629,7.0,0.78069997,6.0
-5.9500046,106.7,0.6538,40.0,1.4110999,40.0,0.65819997,7.0,1.1385,7.0
-5.9500046,106.75,0.663,41.0,1.4205999,41.0,0.66319996,7.0,1.1712999,7.0
-5.9500046,106.8,0.67179996,41.0,1.4287,41.0,0.6816,7.0,1.1473999,7.0
-5.9500046,106.85,0.7876,40.0,1.448,40.0,0.62799996,6.0,0.56509995,2.0
-5.9500046,106.9,0.7116,40.0,1.4356999,40.0,0.6392,6.0,1.1825,6.0
-5.9500046,106.95,0.7204,40.0,1.4425,40.0,0.6186,6.0,0.8428999,5.0
-5.9500046,107.0,0.9112,33.0,1.4058,33.0,0.6386,7.0,0.24289995,1.0
-6.0,106.5,0.68439996,41.0,1.3716999,41.0,0.48,8.0,,0.0
-6.0,106.55,0.6936,39.0,1.3795999,39.0,0.5054,8.0,0.54330003,2.0
-6.0,106.6,0.769,43.0,1.3996999,43.0,0.5696,7.0,-0.26929998,1.0
-6.0,106.65,0.805,34.0,1.2385,34.0,0.5988,7.0,0.33279997,2.0
-6.0,106.7,0.76659995,41.0,1.4149,41.0,0.6184,7.0,0.45339996,3.0
-6.0,106.75,0.76879996,40.0,1.4366,40.0,0.6566,7.0,0.85309994,5.0
-6.0,106.8,0.7708,40.0,1.4373,40.0,0.6878,7.0,0.9512,6.0
-6.0,106.85,0.76739997,40.0,1.4440999,40.0,0.66539997,6.0,1.1056,5.0
-6.0,106.9,0.7506,38.0,1.4393,38.0,0.65139997,6.0,0.9621999,5.0
-6.0,106.95,0.7888,40.0,1.4706,40.0,0.638,6.0,0.7666999,2.0
-6.0,107.0,0.7198,6.0,1.3196,6.0,0.62839997,5.0,,0.0
-6.050003,106.5,0.43739998,33.0,1.2204,33.0,0.46379998,7.0,-0.124200016,3.0
-6.050003,106.55,0.60719997,31.0,1.3903999,31.0,0.4822,7.0,,0.0
-6.050003,106.6,0.4242,39.0,1.1811999,39.0,0.5114,7.0,0.10890001,2.0
-6.050003,106.65,0.613,45.0,1.2396,45.0,0.579,7.0,-0.1342,2.0
-6.050003,106.7,0.65139997,40.0,1.2477,40.0,0.6028,7.0,0.2195,4.0
-6.050003,106.75,0.92179996,39.0,1.4879999,39.0,0.636,7.0,,0.0
-6.050003,106.8,0.9062,39.0,1.439,39.0,0.6602,7.0,0.27879995,1.0
-6.050003,106.85,0.9116,38.0,1.4411999,38.0,0.6344,5.0,0.4583,1.0
-6.050003,106.9,0.909,37.0,1.4419999,37.0,0.6096,4.0,0.7938,1.0
-6.050003,106.95,0.87299997,37.0,1.4756,37.0,0.6598,4.0,0.6198,1.0
-6.050003,107.0,0.5974,20.0,1.2923,20.0,0.6802,3.0,0.2277,3.0
-6.0999985,106.5,0.46519998,34.0,1.1982,34.0,0.3848,5.0,0.1343,1.0
-6.0999985,106.55,0.50339997,34.0,1.2815,34.0,0.4438,6.0,-0.055299997,3.0
-6.0999985,106.6,0.519,28.0,1.239,28.0,0.53099996,5.0,0.30649996,2.0
-6.0999985,106.65,0.6616,31.0,1.0767,31.0,0.63379997,4.0,0.0812,2.0
-6.0999985,106.7,0.682,38.0,1.133,38.0,0.6588,3.0,0.64909995,1.0
-6.0999985,106.75,0.4614,37.0,1.2033,37.0,0.7352,3.0,0.40669996,2.0
-6.0999985,106.8,0.2034,3.0,1.1083,3.0,0.69519997,4.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.6814,2.0,,0.0
-6.0999985,106.9,0.7122,36.0,1.2247,36.0,0.70199996,2.0,0.8563,1.0
-6.0999985,106.95,0.7518,28.0,1.1363,28.0,0.6756,2.0,0.7364,2.0
