latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5902,22.0,1.4451,22.0,0.5444,3.0,1.0037999,1.0
-5.9000015,106.55,0.5846,25.0,1.361,25.0,0.5342,3.0,1.0679,1.0
-5.9000015,106.6,0.5458,30.0,1.412,30.0,0.519,3.0,1.2353,1.0
-5.9000015,106.65,0.5108,39.0,1.4007,39.0,0.48499998,5.0,0.71459997,2.0
-5.9000015,106.7,0.4702,42.0,1.4016,42.0,0.47959998,6.0,0.6251999,2.0
-5.9000015,106.75,0.4394,43.0,1.4109999,43.0,0.4702,6.0,1.0485,6.0
-5.9000015,106.8,0.43219998,43.0,1.3965,43.0,0.44919997,7.0,1.2903,7.0
-5.9000015,106.85,0.44399998,46.0,1.3730999,46.0,0.4244,8.0,1.3062999,7.0
-5.9000015,106.9,0.40379998,48.0,1.3867999,48.0,0.4114,9.0,1.3270999,8.0
-5.9000015,106.95,0.40579998,48.0,1.3894,48.0,0.3976,8.0,1.2185999,8.0
-5.9000015,107.0,0.40019998,48.0,1.3908999,48.0,0.3714,8.0,0.7981,8.0
-5.9500046,106.5,0.64599997,22.0,1.4224,22.0,0.60179996,2.0,1.0222,2.0
-5.9500046,106.55,0.616,31.0,1.3714,31.0,0.48999998,3.0,0.3879,3.0
-5.9500046,106.6,0.58779997,33.0,1.3903999,33.0,0.50119996,5.0,0.26929998,5.0
-5.9500046,106.65,0.5362,36.0,1.4332999,36.0,0.47759998,6.0,0.34249997,5.0
-5.9500046,106.7,0.5098,40.0,1.4358,40.0,0.48299998,6.0,0.8928,6.0
-5.9500046,106.75,0.4768,42.0,1.4235,42.0,0.47919998,6.0,1.2066,6.0
-5.9500046,106.8,0.4604,42.0,1.4102999,42.0,0.46519998,7.0,1.17,7.0
-5.9500046,106.85,0.5736,44.0,1.4252,44.0,0.4556,7.0,0.91419995,4.0
-5.9500046,106.9,0.4482,46.0,1.3822999,46.0,0.43339998,8.0,1.2536999,8.0
-5.9500046,106.95,0.44399998,46.0,1.3959,46.0,0.398,8.0,0.7925999,8.0
-5.9500046,107.0,0.6428,46.0,1.3542999,46.0,0.3662,8.0,0.49439996,2.0
-6.0,106.5,0.8714,19.0,1.4117999,19.0,0.4344,4.0,,0.0
-6.0,106.55,0.74939996,29.0,1.3644999,29.0,0.38079998,5.0,,0.0
-6.0,106.6,0.7084,40.0,1.3648,40.0,0.3922,6.0,,0.0
-6.0,106.65,0.63379997,30.0,1.1963999,30.0,0.4396,6.0,,0.0
-6.0,106.7,0.5798,40.0,1.393,40.0,0.4526,7.0,-0.02060002,5.0
-6.0,106.75,0.5452,43.0,1.4210999,43.0,0.4912,6.0,0.60449994,6.0
-6.0,106.8,0.5166,38.0,1.4142,38.0,0.4734,7.0,1.1337,7.0
-6.0,106.85,0.5044,44.0,1.4015,44.0,0.4718,7.0,1.2793,7.0
-6.0,106.9,0.4874,44.0,1.3962,44.0,0.4436,8.0,1.0774,8.0
-6.0,106.95,0.498,44.0,1.4153999,44.0,0.4008,8.0,0.31879997,8.0
-6.0,107.0,0.1532,10.0,1.2925999,10.0,0.3378,9.0,0.16399997,1.0
-6.050003,106.5,0.37579998,22.0,1.3853999,22.0,0.428,4.0,,0.0
-6.050003,106.55,0.6306,23.0,1.5823998,23.0,0.3708,5.0,,0.0
-6.050003,106.6,0.36839998,42.0,1.2615,42.0,0.38459998,6.0,,0.0
-6.050003,106.65,0.4798,42.0,1.3255,42.0,0.3888,6.0,-0.4076,1.0
-6.050003,106.7,0.48959997,37.0,1.2506,37.0,0.4538,7.0,,0.0
-6.050003,106.75,0.6644,34.0,1.4649999,34.0,0.4732,7.0,0.0022999644,1.0
-6.050003,106.8,0.61039996,43.0,1.4122,43.0,0.47079998,7.0,0.18110001,4.0
-6.050003,106.85,0.5962,43.0,1.41,43.0,0.4766,7.0,0.54789996,5.0
-6.050003,106.9,0.5746,42.0,1.4030999,42.0,0.4376,8.0,0.6257,4.0
-6.050003,106.95,0.52959996,40.0,1.4347999,40.0,0.3978,8.0,-0.1907,4.0
-6.050003,107.0,0.2698,34.0,1.2488999,34.0,0.3252,9.0,-0.07960001,3.0
-6.0999985,106.5,0.44259998,21.0,1.5469999,21.0,0.2322,2.0,,0.0
-6.0999985,106.55,0.4452,31.0,1.4136,31.0,0.30359998,4.0,,0.0
-6.0999985,106.6,0.413,32.0,1.3471999,32.0,0.3304,5.0,-0.3055,1.0
