latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.16939999,7.0,1.1226,7.0,,0.0,,0.0
-5.9000015,106.55,0.1372,7.0,1.1820999,7.0,,0.0,,0.0
-5.9000015,106.6,0.15359999,5.0,1.1762999,5.0,,0.0,,0.0
-5.9000015,106.65,0.1574,6.0,1.1973,6.0,,0.0,,0.0
-5.9000015,106.7,0.1162,5.0,1.2150999,5.0,,0.0,,0.0
-5.9000015,106.75,0.1566,7.0,1.1855999,7.0,,0.0,,0.0
-5.9000015,106.8,0.17359999,5.0,1.1863999,5.0,,0.0,,0.0
-5.9000015,106.85,0.1396,4.0,1.1999999,4.0,,0.0,,0.0
-5.9000015,106.9,0.1894,3.0,1.178,3.0,,0.0,,0.0
-5.9000015,106.95,0.1612,5.0,1.1790999,5.0,,0.0,,0.0
-5.9000015,107.0,0.19399999,4.0,1.1802,4.0,,0.0,,0.0
-5.9500046,106.5,0.2112,7.0,1.2081,7.0,,0.0,,0.0
-5.9500046,106.55,0.1498,7.0,1.163,7.0,,0.0,,0.0
-5.9500046,106.6,0.2208,6.0,1.1803,6.0,,0.0,,0.0
-5.9500046,106.65,0.15339999,6.0,1.2018,6.0,,0.0,,0.0
-5.9500046,106.7,0.16059999,6.0,1.1955999,6.0,,0.0,,0.0
-5.9500046,106.75,0.1664,4.0,1.1954,4.0,,0.0,,0.0
-5.9500046,106.8,0.2006,5.0,1.1848999,5.0,,0.0,,0.0
-5.9500046,106.85,0.288,4.0,1.1852,4.0,,0.0,,0.0
-5.9500046,106.9,0.1854,4.0,1.199,4.0,,0.0,,0.0
-5.9500046,106.95,0.2084,3.0,1.2171999,3.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.1908,6.0,1.1324999,6.0,0.0862,1.0,,0.0
-6.0,106.55,0.1672,4.0,1.2020999,4.0,0.0938,1.0,,0.0
-6.0,106.6,0.2012,5.0,1.0482,5.0,,0.0,,0.0
-6.0,106.65,,0.0,,0.0,,0.0,,0.0
-6.0,106.7,0.22219999,4.0,1.1610999,4.0,,0.0,,0.0
-6.0,106.75,0.2074,4.0,1.1686,4.0,,0.0,,0.0
-6.0,106.8,0.2092,3.0,1.1787,3.0,,0.0,,0.0
-6.0,106.85,0.21,2.0,1.1915,2.0,,0.0,,0.0
-6.0,106.9,0.2382,3.0,1.2071999,3.0,,0.0,,0.0
-6.0,106.95,0.28219998,3.0,1.2213,3.0,0.065,1.0,,0.0
-6.0,107.0,0.16839999,7.0,1.1405,7.0,0.0592,1.0,,0.0
-6.050003,106.5,0.0616,6.0,1.0395,6.0,0.081,1.0,,0.0
-6.050003,106.55,0.0316,6.0,1.0487,6.0,0.0874,1.0,,0.0
-6.050003,106.6,0.079399996,2.0,0.9095,2.0,0.0932,1.0,,0.0
-6.050003,106.65,0.0968,1.0,0.79219997,1.0,,0.0,,0.0
-6.050003,106.7,0.1282,2.0,0.9324,2.0,,0.0,,0.0
-6.050003,106.75,0.29839998,3.0,1.1294,3.0,,0.0,,0.0
-6.050003,106.8,0.29099998,3.0,1.1559999,3.0,,0.0,,0.0
-6.050003,106.85,0.2746,3.0,1.1534,3.0,,0.0,,0.0
-6.050003,106.9,0.3382,2.0,1.1888,2.0,0.087,1.0,,0.0
-6.050003,106.95,0.30159998,2.0,1.2613,2.0,0.0592,1.0,,0.0
-6.050003,107.0,0.0982,6.0,0.9132999,6.0,0.047399998,1.0,,0.0
-6.0999985,106.5,0.054199997,6.0,0.9785,6.0,0.067999996,1.0,,0.0
-6.0999985,106.55,,0.0,,0.0,0.0744,1.0,,0.0
-6.0999985,106.6,0.1406,10.0,0.9216,10.0,0.0792,1.0,,0.0
-6.0999985,106.65,0.1152,11.0,0.8549,11.0,,0.0,,0.0
-6.0999985,106.7,0.255,9.0,0.9534,9.0,,0.0,,0.0
-6.0999985,106.75,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.8,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.85,,0.0,,0.0,,0.0,,0.0
-6.0999985,106.9,0.056399997,10.0,1.1578,10.0,0.0592,1.0,,0.0
-6.0999985,106.95,0.029199999,7.0,1.147,7.0,0.0486,1.0,,0.0
-6.0999985,107.0,0.1774,7.0,1.0546,7.0,0.059,2.0,,0.0
-6.1500015,106.5,0.0632,11.0,1.0356,11.0,0.0558,1.0,,0.0
-6.1500015,106.55,0.0752,10.0,1.0991,10.0,0.067999996,1.0,,0.0
-6.1500015,106.6,0.0698,10.0,1.1173999,10.0,0.0664,1.0,,0.0
-6.1500015,106.65,0.044999998,9.0,1.0349,8.0,0.084199995,1.0,,0.0
-6.1500015,106.7,0.537,10.0,0.7343999,10.0,,0.0,,0.0
-6.1500015,106.75,0.0894,7.0,1.0873,6.0,,0.0,,0.0
-6.1500015,106.8,0.3286,10.0,0.96159995,10.0,,0.0,,0.0
-6.1500015,106.85,0.0468,7.0,1.0946,7.0,0.0296,1.0,,0.0
-6.1500015,106.9,0.25079998,8.0,0.9986,7.0,0.029,1.0,,0.0
-6.1500015,106.95,0.0536,3.0,1.1062,3.0,0.042999998,1.0,,0.0
-6.1500015,107.0,0.04,8.0,1.1481999,7.0,0.0722,2.0,,0.0
-6.2000046,106.5,0.0126,7.0,1.1754999,7.0,0.0672,1.0,,0.0
-6.2000046,106.55,0.119399995,11.0,1.0942,11.0,0.0646,1.0,,0.0
-6.2000046,106.6,0.0628,5.0,1.1279999,5.0,0.073199995,1.0,,0.0
-6.2000046,106.65,0.083799995,8.0,1.0475999,7.0,0.0778,1.0,,0.0
-6.2000046,106.7,0.0009999999,2.0,1.1873,1.0,0.0602,1.0,,0.0
-6.2000046,106.75,0.0186,9.0,1.1674,8.0,,0.0,,0.0
-6.2000046,106.8,0.39339998,4.0,0.9525,4.0,,0.0,,0.0
-6.2000046,106.85,0.1184,7.0,1.0984,7.0,0.0296,1.0,,0.0
-6.2000046,106.9,0.33319998,9.0,0.9733,9.0,0.0358,1.0,,0.0
-6.2000046,106.95,0.3798,10.0,0.9713999,10.0,0.040599998,1.0,,0.0
-6.2000046,107.0,0.2338,8.0,1.0507,8.0,0.0786,2.0,,0.0
-6.25,106.5,0.145,3.0,0.7234,3.0,0.0726,1.0,,0.0
-6.25,106.55,,0.0,,0.0,0.061199997,1.0,,0.0
-6.25,106.6,0.0932,9.0,1.0327,8.0,0.063,1.0,,0.0
-6.25,106.65,0.011399999,5.0,1.1463,5.0,0.064399995,1.0,,0.0
-6.25,106.7,0.0104,1.0,1.1796,1.0,0.0436,1.0,,0.0
-6.25,106.75,0.0026,3.0,1.1917,2.0,0.020399999,1.0,,0.0
-6.25,106.8,0.305,8.0,0.97749996,8.0,0.043399997,1.0,,0.0
-6.25,106.85,0.2498,10.0,1.0021,10.0,0.049399998,1.0,,0.0
-6.25,106.9,0.102,10.0,1.1105,10.0,0.0614,1.0,,0.0
-6.25,106.95,0.0274,9.0,1.1874,8.0,0.077599995,1.0,,0.0
-6.25,107.0,0.39,10.0,0.9341999,10.0,0.0792,1.0,,0.0
-6.300003,106.5,,0.0,,0.0,,0.0,,0.0
-6.300003,106.55,,0.0,,0.0,0.0708,1.0,,0.0
-6.300003,106.6,0.0392,2.0,0.8929,2.0,0.0686,1.0,,0.0
-6.300003,106.65,0.2796,1.0,0.7013,1.0,0.0448,1.0,,0.0
-6.300003,106.7,0.0354,4.0,1.1674999,4.0,0.0448,1.0,,0.0
-6.300003,106.75,0.062,9.0,1.1077,9.0,0.040799998,1.0,,0.0
-6.300003,106.8,0.047,6.0,1.2195,6.0,0.047399998,1.0,,0.0
-6.300003,106.85,0.0862,7.0,1.0682,7.0,0.065,1.0,,0.0
-6.300003,106.9,0.22659999,8.0,1.0110999,8.0,0.0824,1.0,,0.0
-6.300003,106.95,0.099,10.0,1.1546999,9.0,0.094799995,1.0,,0.0
-6.300003,107.0,0.118599996,10.0,1.129,10.0,0.101799995,1.0,,0.0
-6.3499985,106.5,0.0011999999,2.0,1.1667,1.0,,0.0,,0.0
-6.3499985,106.55,,0.0,,0.0,,0.0,,0.0
-6.3499985,106.6,0.0482,5.0,0.9283999,5.0,,0.0,,0.0
-6.3499985,106.65,0.068799995,3.0,0.8986,3.0,0.047399998,1.0,,0.0
-6.3499985,106.7,0.023799999,6.0,1.1413,6.0,0.0232,1.0,,0.0
-6.3499985,106.75,0.012399999,5.0,1.1758,5.0,0.049,1.0,,0.0
-6.3499985,106.8,0.0266,5.0,1.1115999,4.0,0.0502,1.0,,0.0
-6.3499985,106.85,0.1856,8.0,1.0842999,8.0,0.0672,1.0,,0.0
-6.3499985,106.9,0.0624,9.0,1.1942999,9.0,0.099,1.0,,0.0
-6.3499985,106.95,0.315,9.0,0.98239994,9.0,0.1214,1.0,,0.0
-6.3499985,107.0,0.2938,10.0,0.83799994,10.0,0.134,1.0,,0.0
-6.4000015,106.5,,0.0,,0.0,,0.0,,0.0
-6.4000015,106.55,0.022,3.0,1.1150999,3.0,,0.0,,0.0
-6.4000015,106.6,0.0018,1.0,1.1615,1.0,,0.0,,0.0
-6.4000015,106.65,,0.0,,0.0,,0.0,,0.0
-6.4000015,106.7,0.047399998,3.0,1.0272,2.0,0.0268,1.0,,0.0
-6.4000015,106.75,0.021599999,4.0,1.1164,3.0,0.0594,1.0,,0.0
-6.4000015,106.8,0.0368,8.0,1.1468999,8.0,0.0738,1.0,,0.0
-6.4000015,106.85,0.17719999,8.0,1.0946,8.0,0.0824,1.0,,0.0
-6.4000015,106.9,0.2294,9.0,1.1752,9.0,0.116399996,1.0,,0.0
-6.4000015,106.95,0.3942,9.0,1.0198,9.0,0.1504,1.0,,0.0
-6.4000015,107.0,0.3092,10.0,1.3226,10.0,0.17099999,1.0,,0.0
-6.4500046,106.5,,0.0,,0.0,,0.0,,0.0
-6.4500046,106.55,0.0,1.0,,0.0,,0.0,,0.0
-6.4500046,106.6,0.1296,1.0,0.7235,1.0,,0.0,,0.0
-6.4500046,106.65,0.0574,1.0,1.0301,1.0,,0.0,,0.0
-6.4500046,106.7,0.0234,5.0,1.0033,5.0,0.047,1.0,,0.0
-6.4500046,106.75,0.0482,10.0,1.0519999,9.0,0.067,1.0,,0.0
-6.4500046,106.8,0.1004,10.0,0.92349994,10.0,0.092999995,1.0,,0.0
-6.4500046,106.85,0.1742,11.0,1.1082,11.0,0.106199995,1.0,,0.0
-6.4500046,106.9,0.2528,10.0,1.0832,10.0,0.1426,1.0,,0.0
-6.4500046,106.95,0.3788,4.0,0.8730999,4.0,0.2024,1.0,,0.0
-6.4500046,107.0,0.1854,11.0,1.1319,11.0,0.22459999,1.0,,0.0
-6.5,106.5,0.0047999998,2.0,1.0616,1.0,,0.0,,0.0
-6.5,106.55,0.027199998,2.0,0.83379996,2.0,,0.0,,0.0
-6.5,106.6,0.019,4.0,0.9886,3.0,,0.0,,0.0
-6.5,106.65,0.038599998,8.0,0.9411,8.0,,0.0,,0.0
-6.5,106.7,0.0752,10.0,0.8269,10.0,,0.0,,0.0
-6.5,106.75,0.20799999,3.0,0.7056,3.0,0.068399996,1.0,,0.0
-6.5,106.8,0.1266,9.0,0.72679996,9.0,0.095,1.0,,0.0
-6.5,106.85,0.1322,10.0,0.98749995,10.0,0.1336,1.0,,0.0
-6.5,106.9,0.1618,10.0,1.0834,10.0,0.20019999,1.0,,0.0
-6.5,106.95,0.27699998,8.0,0.56439996,8.0,0.2572,1.0,,0.0
-6.5,107.0,0.30879998,11.0,1.0327,11.0,0.2814,1.0,,0.0
