latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.696,19.0,1.2723,19.0,0.7256,2.0,1.2452999,2.0
-5.9000015,106.55,0.7116,19.0,1.2809,19.0,0.72999996,2.0,1.2655,2.0
-5.9000015,106.6,0.79219997,16.0,1.2435,16.0,0.7478,2.0,,0.0
-5.9000015,106.65,0.79179996,16.0,1.175,16.0,0.7748,2.0,,0.0
-5.9000015,106.7,0.8294,14.0,1.2931,14.0,0.805,2.0,,0.0
-5.9000015,106.75,0.94659996,19.0,1.3549,19.0,0.8086,2.0,,0.0
-5.9000015,106.8,0.8872,19.0,1.3426,19.0,0.75079995,3.0,1.0935,1.0
-5.9000015,106.85,0.73899996,23.0,1.3155999,23.0,0.673,4.0,,0.0
-5.9000015,106.9,0.657,23.0,1.2978,23.0,0.66139996,4.0,,0.0
-5.9000015,106.95,0.6444,23.0,1.2932999,23.0,0.6648,4.0,1.0941,4.0
-5.9000015,107.0,0.6562,22.0,1.3144,22.0,0.65099996,4.0,0.7068,4.0
-5.9500046,106.5,0.7484,19.0,1.2615,19.0,0.7086,2.0,0.9778999,2.0
-5.9500046,106.55,0.736,18.0,1.2844,18.0,0.7076,2.0,0.8189,2.0
-5.9500046,106.6,1.1142,29.0,1.0321,29.0,0.7362,2.0,1.0213,2.0
-5.9500046,106.65,0.7678,18.0,1.3083999,18.0,0.7362,2.0,,0.0
-5.9500046,106.7,0.8336,19.0,1.3215,19.0,0.7704,2.0,0.91349995,2.0
-5.9500046,106.75,0.843,19.0,1.3228999,19.0,0.7482,3.0,0.8414999,2.0
-5.9500046,106.8,0.8244,20.0,1.3137,20.0,0.7384,3.0,0.7592,2.0
-5.9500046,106.85,0.7252,21.0,1.2856,21.0,0.71419996,3.0,,0.0
-5.9500046,106.9,0.6254,21.0,1.2842,21.0,0.6594,4.0,1.1897,4.0
-5.9500046,106.95,0.6426,21.0,1.3120999,21.0,0.6472,4.0,1.0174999,4.0
-5.9500046,107.0,0.73679996,21.0,1.1969,21.0,0.6342,4.0,-0.08160001,1.0
-6.0,106.5,0.7826,21.0,1.2414,21.0,0.7288,6.0,,0.0
-6.0,106.55,0.7862,19.0,1.2514,19.0,0.7008,5.0,,0.0
-6.0,106.6,0.7836,18.0,1.3173,18.0,0.7202,6.0,,0.0
-6.0,106.65,0.81259996,6.0,0.7313,6.0,0.6918,5.0,,0.0
-6.0,106.7,0.95379996,33.0,1.1437999,33.0,0.6498,5.0,,0.0
-6.0,106.75,0.76839995,20.0,1.2974,20.0,0.6974,3.0,0.9059,3.0
-6.0,106.8,0.7712,21.0,1.3018999,21.0,0.6824,3.0,0.622,3.0
-6.0,106.85,0.6408,21.0,1.2875999,21.0,0.67039996,2.0,1.2946999,2.0
-6.0,106.9,0.6462,20.0,1.2784,20.0,0.6466,4.0,1.2019,4.0
-6.0,106.95,0.654,21.0,1.3048999,21.0,0.629,4.0,,0.0
-6.0,107.0,0.88,23.0,0.9979,23.0,0.5442,3.0,,0.0
-6.050003,106.5,0.71239996,40.0,1.2127,40.0,0.7256,6.0,-0.16440001,3.0
-6.050003,106.55,0.8782,43.0,1.1736,43.0,0.72859997,6.0,,0.0
-6.050003,106.6,0.7894,34.0,1.0889,34.0,0.715,5.0,-0.2888,2.0
-6.050003,106.65,0.615,28.0,1.2477,28.0,0.7028,5.0,0.2881,1.0
-6.050003,106.7,0.5912,41.0,1.1586,41.0,0.6778,6.0,-0.06580001,1.0
-6.050003,106.75,0.8014,20.0,1.37,20.0,0.6872,7.0,,0.0
-6.050003,106.8,0.75519997,20.0,1.2748,20.0,0.6206,5.0,,0.0
-6.050003,106.85,0.668,20.0,1.2699,20.0,0.6558,3.0,,0.0
-6.050003,106.9,0.6938,21.0,1.2838,21.0,0.5844,3.0,0.42359996,3.0
-6.050003,106.95,0.7222,21.0,1.3411,21.0,0.56619996,3.0,,0.0
-6.050003,107.0,0.6584,32.0,1.0875,32.0,0.3818,1.0,,0.0
-6.0999985,106.5,0.9514,33.0,1.1137999,33.0,0.72279996,5.0,-0.10690001,2.0
-6.0999985,106.55,0.8114,32.0,1.178,32.0,0.73399997,4.0,-0.14340001,3.0
-6.0999985,106.6,0.61939996,24.0,1.2458999,24.0,0.7194,4.0,0.02609998,1.0
-6.0999985,106.65,0.79539996,30.0,1.2327,30.0,0.71059996,4.0,-0.2867,2.0
-6.0999985,106.7,0.71279997,36.0,1.1841999,36.0,0.6874,4.0,-0.3467,1.0
-6.0999985,106.75,0.5312,49.0,1.1851,49.0,0.6728,4.0,-0.27740002,2.0
-6.0999985,106.8,0.8408,23.0,0.99619997,23.0,0.65959996,4.0,,0.0
-6.0999985,106.85,0.8566,14.0,0.9937999,14.0,0.5974,3.0,,0.0
-6.0999985,106.9,0.5276,39.0,1.1776999,39.0,,0.0,,0.0
-6.0999985,106.95,0.56159997,37.0,1.1581,37.0,,0.0,,0.0
-6.0999985,107.0,0.6684,17.0,1.0897,17.0,0.3374,1.0,,0.0
-6.1500015,106.5,0.75259995,24.0,1.1139,24.0,0.73719996,4.0,,0.0
-6.1500015,106.55,0.78239995,20.0,1.2232,20.0,0.66179997,5.0,,0.0
-6.1500015,106.6,0.7,18.0,1.2556,18.0,0.64699996,5.0,,0.0
-6.1500015,106.65,0.7908,22.0,1.2161,22.0,0.615,5.0,,0.0
-6.1500015,106.7,0.779,35.0,1.2291,35.0,0.60139996,5.0,-0.027800024,2.0
-6.1500015,106.75,0.7952,36.0,1.2168,36.0,0.6698,3.0,0.043299973,1.0
-6.1500015,106.8,0.6974,37.0,1.1614,37.0,0.6606,3.0,-0.19960001,2.0
-6.1500015,106.85,0.66279995,32.0,1.1589999,32.0,0.5642,2.0,0.15469998,1.0
-6.1500015,106.9,0.5466,33.0,1.2097,33.0,0.3536,1.0,,0.0
-6.1500015,106.95,0.4854,24.0,1.2829,24.0,,0.0,,0.0
-6.1500015,107.0,0.6232,24.0,1.2133,24.0,,0.0,,0.0
-6.2000046,106.5,0.6412,17.0,1.1268,17.0,0.28219998,2.0,,0.0
-6.2000046,106.55,0.5036,16.0,1.2286999,16.0,0.2962,2.0,,0.0
-6.2000046,106.6,0.7412,15.0,1.114,15.0,0.47919998,3.0,,0.0
-6.2000046,106.65,0.7326,19.0,1.2429999,19.0,0.5674,4.0,,0.0
-6.2000046,106.7,0.752,25.0,1.1968,25.0,0.5844,4.0,,0.0
-6.2000046,106.75,0.84239995,23.0,1.0848999,23.0,0.48279998,3.0,,0.0
-6.2000046,106.8,0.70519996,26.0,1.219,26.0,0.5758,2.0,,0.0
