latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.95739996,18.0,1.2971,18.0,0.9088,3.0,0.85519993,2.0
-5.9000015,106.55,0.9338,18.0,1.278,18.0,0.898,2.0,0.88909996,2.0
-5.9000015,106.6,0.88079995,17.0,1.2786,17.0,0.84639996,2.0,0.66209996,1.0
-5.9000015,106.65,0.82299995,18.0,1.2477,18.0,0.7852,3.0,0.6401,1.0
-5.9000015,106.7,0.7586,17.0,1.2601,17.0,0.7406,3.0,0.6034,1.0
-5.9000015,106.75,0.7306,19.0,1.2411,19.0,0.7184,3.0,1.1843,2.0
-5.9000015,106.8,0.69659996,19.0,1.2245,19.0,0.7084,3.0,1.2314999,2.0
-5.9000015,106.85,0.67859995,16.0,1.2202,16.0,0.6486,2.0,1.1496999,2.0
-5.9000015,106.9,0.69339997,16.0,1.2220999,16.0,0.6374,2.0,0.71169996,2.0
-5.9000015,106.95,0.6548,13.0,1.2401999,13.0,0.6288,2.0,1.1754999,1.0
-5.9000015,107.0,0.65419996,13.0,1.2355,13.0,0.6074,2.0,0.6812999,1.0
-5.9500046,106.5,1.0018,16.0,1.2787,16.0,0.9266,3.0,0.8269,3.0
-5.9500046,106.55,0.93979996,16.0,1.2744,16.0,0.9424,2.0,0.9793999,2.0
-5.9500046,106.6,1.0594,24.0,1.0971999,24.0,0.88079995,2.0,1.0274999,2.0
-5.9500046,106.65,0.87799996,19.0,1.2584,19.0,0.8052,3.0,0.29219997,3.0
-5.9500046,106.7,0.8304,19.0,1.2684,19.0,0.7538,3.0,1.0019,3.0
-5.9500046,106.75,0.75259995,18.0,1.2633,18.0,0.7292,3.0,1.0643,3.0
-5.9500046,106.8,0.69159997,19.0,1.254,19.0,0.7198,3.0,0.9132999,3.0
-5.9500046,106.85,0.7794,20.0,1.2413,20.0,0.7076,3.0,0.7666,2.0
-5.9500046,106.9,0.705,17.0,1.2350999,17.0,0.64919996,2.0,1.0679,2.0
-5.9500046,106.95,0.6658,13.0,1.1909,13.0,0.6324,2.0,1.0365,1.0
-5.9500046,107.0,0.709,8.0,1.1263,8.0,0.608,2.0,,0.0
-6.0,106.5,1.1046,19.0,1.2414999,19.0,1.0514,4.0,,0.0
-6.0,106.55,1.0884,18.0,1.2573999,18.0,0.9686,4.0,0.11649996,1.0
