latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.19739999,19.0,1.2073,19.0,0.1942,2.0,,0.0
-5.9000015,106.55,0.24319999,18.0,1.2055,18.0,0.24599999,1.0,,0.0
-5.9000015,106.6,0.2322,15.0,1.2107999,15.0,,0.0,,0.0
-5.9000015,106.65,0.247,18.0,1.2119,18.0,0.24039999,1.0,,0.0
-5.9000015,106.7,0.2368,18.0,1.2177,18.0,0.2926,2.0,,0.0
-5.9000015,106.75,0.2584,18.0,1.2213,18.0,0.2862,2.0,,0.0
-5.9000015,106.8,0.2504,18.0,1.2250999,18.0,0.28039998,3.0,,0.0
-5.9000015,106.85,0.265,16.0,1.2321,16.0,0.2938,3.0,,0.0
-5.9000015,106.9,0.3102,19.0,1.2469,19.0,0.297,3.0,-0.25800002,1.0
-5.9000015,106.95,0.3278,21.0,1.2538999,21.0,0.2882,3.0,,0.0
-5.9000015,107.0,0.3008,18.0,1.2544,18.0,0.2706,3.0,,0.0
-5.9500046,106.5,0.33339998,21.0,1.2200999,21.0,0.196,2.0,,0.0
-5.9500046,106.55,0.302,15.0,1.2085999,15.0,0.2592,1.0,,0.0
-5.9500046,106.6,0.3354,21.0,1.2056999,21.0,,0.0,,0.0
-5.9500046,106.65,0.248,17.0,1.2185999,17.0,0.2746,2.0,,0.0
-5.9500046,106.7,0.25599998,17.0,1.2227999,17.0,0.2854,2.0,,0.0
-5.9500046,106.75,0.259,18.0,1.2292,18.0,0.2688,3.0,-0.4329,1.0
-5.9500046,106.8,0.2704,18.0,1.2357999,18.0,0.29279998,3.0,0.04369998,1.0
-5.9500046,106.85,0.4366,18.0,1.2723999,18.0,0.3024,3.0,,0.0
-5.9500046,106.9,0.348,22.0,1.2588999,22.0,0.309,3.0,,0.0
-5.9500046,106.95,0.429,20.0,1.3074,20.0,0.311,3.0,,0.0
-5.9500046,107.0,0.5758,19.0,1.2471,19.0,0.302,3.0,,0.0
-6.0,106.5,0.35959998,29.0,1.1883,29.0,0.19139999,2.0,,0.0
-6.0,106.55,0.33859998,26.0,1.2021999,26.0,0.14559999,1.0,,0.0
-6.0,106.6,0.39519998,22.0,1.14,22.0,,0.0,,0.0
-6.0,106.65,0.4432,5.0,0.921,5.0,0.2746,2.0,,0.0
-6.0,106.7,0.32299998,26.0,1.2149999,26.0,0.287,2.0,,0.0
-6.0,106.75,0.3186,20.0,1.2227,20.0,0.2724,3.0,-0.4575,1.0
-6.0,106.8,0.3084,20.0,1.2327,20.0,0.29099998,3.0,,0.0
-6.0,106.85,0.3322,24.0,1.2362,24.0,0.317,3.0,,0.0
-6.0,106.9,0.3556,25.0,1.2491,25.0,0.3382,3.0,,0.0
-6.0,106.95,0.36679998,24.0,1.2718999,24.0,0.3448,3.0,-0.4277,1.0
-6.0,107.0,0.2852,45.0,1.2177,45.0,0.1802,4.0,,0.0
-6.050003,106.5,0.20619999,10.0,1.0252999,10.0,0.1258,1.0,,0.0
-6.050003,106.55,0.1278,7.0,0.9784,7.0,0.12619999,1.0,,0.0
-6.050003,106.6,0.32479998,3.0,0.95649993,3.0,0.1708,1.0,,0.0
-6.050003,106.65,0.17719999,17.0,1.0845,17.0,,0.0,,0.0
-6.050003,106.7,0.6778,17.0,0.9419,17.0,0.2568,1.0,,0.0
-6.050003,106.75,0.34559998,26.0,1.2299999,26.0,0.2738,3.0,,0.0
-6.050003,106.8,0.34039998,28.0,1.2263,28.0,0.295,3.0,,0.0
-6.050003,106.85,0.345,28.0,1.2296,28.0,0.34379998,3.0,,0.0
-6.050003,106.9,0.3696,25.0,1.2542,25.0,0.3608,3.0,,0.0
-6.050003,106.95,0.3784,25.0,1.2873,25.0,0.23719999,3.0,,0.0
-6.050003,107.0,0.24839999,44.0,1.2123,44.0,0.126,3.0,,0.0
-6.0999985,106.5,0.1814,8.0,1.0586,8.0,0.119399995,1.0,,0.0
-6.0999985,106.55,0.254,9.0,0.8715999,9.0,0.1252,1.0,,0.0
-6.0999985,106.6,0.1786,15.0,1.0364,15.0,0.1494,1.0,,0.0
-6.0999985,106.65,0.283,16.0,1.03,16.0,,0.0,,0.0
-6.0999985,106.7,0.7606,16.0,0.9482,16.0,,0.0,,0.0
-6.0999985,106.75,0.7348,12.0,0.88829994,11.0,,0.0,,0.0
-6.0999985,106.8,0.6128,17.0,1.0691999,16.0,0.28239998,2.0,,0.0
-6.0999985,106.85,0.26819998,17.0,1.2184,17.0,0.3012,2.0,,0.0
-6.0999985,106.9,0.3394,48.0,1.161,48.0,0.2988,2.0,,0.0
-6.0999985,106.95,0.3552,46.0,1.1819999,46.0,0.1278,3.0,,0.0
-6.0999985,107.0,0.6044,40.0,0.9848,40.0,0.11,3.0,,0.0
-6.1500015,106.5,0.108399995,8.0,1.0696,8.0,0.1214,1.0,,0.0
-6.1500015,106.55,0.2272,10.0,1.1108999,10.0,0.122999996,1.0,,0.0
-6.1500015,106.6,0.3202,16.0,1.074,16.0,0.1468,1.0,,0.0
-6.1500015,106.65,0.58919996,15.0,0.9563999,14.0,,0.0,,0.0
-6.1500015,106.7,0.5348,28.0,1.0245999,28.0,,0.0,,0.0
-6.1500015,106.75,0.6322,22.0,0.99259996,21.0,,0.0,,0.0
-6.1500015,106.8,0.6124,33.0,1.0433999,33.0,,0.0,,0.0
-6.1500015,106.85,0.3622,36.0,1.1293,36.0,,0.0,,0.0
-6.1500015,106.9,0.443,40.0,1.1364,40.0,,0.0,,0.0
-6.1500015,106.95,0.537,36.0,1.1775999,36.0,0.043399997,2.0,,0.0
-6.1500015,107.0,0.4156,36.0,1.099,36.0,0.051,1.0,,0.0
-6.2000046,106.5,0.095199995,8.0,1.1552999,8.0,0.1114,1.0,,0.0
-6.2000046,106.55,0.2588,13.0,1.0720999,13.0,0.13859999,1.0,,0.0
-6.2000046,106.6,0.24479999,9.0,1.132,9.0,,0.0,,0.0
-6.2000046,106.65,0.33359998,12.0,1.0457,12.0,,0.0,,0.0
-6.2000046,106.7,0.2786,16.0,1.1644,16.0,,0.0,,0.0
-6.2000046,106.75,0.7126,18.0,1.0296999,18.0,,0.0,,0.0
-6.2000046,106.8,0.3958,17.0,1.0820999,15.0,,0.0,,0.0
-6.2000046,106.85,0.4612,29.0,1.0771999,29.0,,0.0,,0.0
-6.2000046,106.9,0.789,23.0,1.0252,23.0,,0.0,,0.0
-6.2000046,106.95,0.659,28.0,1.1407,28.0,0.0264,1.0,,0.0
-6.2000046,107.0,0.60319996,25.0,1.1859,25.0,0.034199998,1.0,,0.0
-6.25,106.5,0.20719999,9.0,0.81289995,9.0,,0.0,,0.0
-6.25,106.55,0.1296,6.0,0.97229993,5.0,,0.0,,0.0
