latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.40359998,5.0,0.6180999,5.0,,0.0,,0.0
-5.9000015,106.55,0.3384,6.0,0.7586,6.0,,0.0,,0.0
-5.9000015,106.6,0.3102,6.0,0.7516,6.0,,0.0,,0.0
-5.9000015,106.65,0.33319998,7.0,0.73389995,7.0,,0.0,,0.0
-5.9000015,106.7,0.313,10.0,0.7975999,10.0,,0.0,,0.0
-5.9000015,106.75,0.3374,5.0,0.8098999,5.0,,0.0,,0.0
-5.9000015,106.8,0.31,4.0,0.8125,4.0,,0.0,,0.0
-5.9000015,106.85,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.9,,0.0,,0.0,,0.0,,0.0
-5.9000015,106.95,0.3224,1.0,0.8612,1.0,,0.0,,0.0
-5.9000015,107.0,0.5434,2.0,0.8729999,2.0,,0.0,,0.0
-5.9500046,106.5,0.473,6.0,0.71159995,6.0,,0.0,,0.0
-5.9500046,106.55,0.3504,7.0,0.7587999,7.0,,0.0,,0.0
-5.9500046,106.6,0.345,11.0,0.7946,11.0,,0.0,,0.0
-5.9500046,106.65,0.331,10.0,0.8003,10.0,,0.0,,0.0
-5.9500046,106.7,0.31399998,9.0,0.8267,9.0,,0.0,,0.0
-5.9500046,106.75,0.32479998,5.0,0.82289994,5.0,,0.0,,0.0
-5.9500046,106.8,0.3572,6.0,0.79339993,6.0,,0.0,,0.0
-5.9500046,106.85,0.4964,2.0,0.8521999,2.0,,0.0,,0.0
-5.9500046,106.9,0.3014,3.0,0.8377999,3.0,,0.0,,0.0
-5.9500046,106.95,0.2768,2.0,0.85669994,2.0,,0.0,,0.0
-5.9500046,107.0,,0.0,,0.0,,0.0,,0.0
-6.0,106.5,0.3918,13.0,0.7736,13.0,,0.0,,0.0
-6.0,106.55,0.35119998,11.0,0.78049994,11.0,,0.0,,0.0
-6.0,106.6,,0.0,,0.0,,0.0,,0.0
-6.0,106.65,0.8286,1.0,0.5346,1.0,,0.0,,0.0
-6.0,106.7,0.30539998,10.0,0.8478999,10.0,,0.0,,0.0
-6.0,106.75,0.399,4.0,0.8009,4.0,,0.0,,0.0
-6.0,106.8,0.357,4.0,0.8462,4.0,,0.0,,0.0
