latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.9144,20.0,1.2971,20.0,0.91499996,3.0,1.2623,3.0
-5.9000015,106.55,0.89019996,20.0,1.2986,20.0,0.89879996,3.0,1.0988,3.0
-5.9000015,106.6,0.8728,20.0,1.2911999,20.0,0.8832,3.0,1.1236,2.0
-5.9000015,106.65,0.8828,19.0,1.2857,19.0,0.8634,3.0,1.1372,2.0
-5.9000015,106.7,0.8788,17.0,1.2501999,17.0,0.86139995,3.0,1.1168,2.0
-5.9000015,106.75,0.8588,18.0,1.3046999,18.0,0.85539997,3.0,1.2402999,2.0
-5.9000015,106.8,0.8656,20.0,1.3041999,20.0,0.834,3.0,1.0095999,3.0
-5.9000015,106.85,0.83519995,20.0,1.3033999,20.0,0.81159997,3.0,1.1662999,3.0
-5.9000015,106.9,0.7988,21.0,1.2888,21.0,0.77739996,3.0,1.2196,3.0
-5.9000015,106.95,0.733,18.0,1.3218,18.0,0.73399997,3.0,1.3188,3.0
-5.9000015,107.0,0.73539996,21.0,1.3633,21.0,0.654,4.0,0.53049994,3.0
-5.9500046,106.5,0.97499996,19.0,1.2946,19.0,0.98319995,4.0,1.0060999,3.0
-5.9500046,106.55,0.92359996,18.0,1.3,18.0,0.9514,4.0,1.1014,3.0
-5.9500046,106.6,0.903,18.0,1.262,18.0,0.9332,4.0,0.9972999,3.0
-5.9500046,106.65,0.881,18.0,1.3052,18.0,0.89559996,4.0,0.79069996,3.0
-5.9500046,106.7,0.89159995,19.0,1.3065,19.0,0.86859995,3.0,0.9287,3.0
-5.9500046,106.75,0.8788,18.0,1.2808,18.0,0.8642,3.0,1.1007999,3.0
-5.9500046,106.8,0.8872,19.0,1.3048999,19.0,0.86219996,3.0,1.1877999,3.0
-5.9500046,106.85,0.9704,19.0,1.2917,19.0,0.83739996,3.0,0.2119,2.0
-5.9500046,106.9,0.8206,19.0,1.2935,19.0,0.8042,3.0,1.2591,3.0
-5.9500046,106.95,0.7632,19.0,1.3027999,19.0,0.7436,3.0,0.9182999,3.0
-5.9500046,107.0,0.77239996,17.0,1.1776999,17.0,0.7752,5.0,0.36139995,3.0
-6.0,106.5,1.0392,17.0,1.2921,17.0,0.97319996,7.0,0.8951,1.0
-6.0,106.55,1.0682,17.0,1.3024,17.0,0.9924,8.0,0.20699996,1.0
-6.0,106.6,1.0436,17.0,1.3043,17.0,0.9472,8.0,-0.1749,1.0
-6.0,106.65,1.1226,16.0,0.814,16.0,0.91139996,8.0,0.45849997,2.0
-6.0,106.7,0.9438,17.0,1.2998999,17.0,0.91779995,7.0,0.5653,3.0
-6.0,106.75,0.937,17.0,1.2989,17.0,0.92819995,5.0,0.68299997,3.0
-6.0,106.8,0.92039996,17.0,1.2894,17.0,0.86939996,3.0,0.8457999,3.0
-6.0,106.85,0.9194,17.0,1.2910999,17.0,0.8592,3.0,1.2005,3.0
-6.0,106.9,0.87939996,18.0,1.3005999,18.0,0.8078,3.0,0.90209997,3.0
-6.0,106.95,0.805,18.0,1.3181,18.0,0.8204,6.0,0.24669999,3.0
-6.0,107.0,1.5164,12.0,0.9197999,12.0,0.7686,7.0,,0.0
-6.050003,106.5,1.5735999,38.0,1.0374,38.0,1.0432,8.0,0.44689995,3.0
-6.050003,106.55,0.912,41.0,1.1108999,41.0,0.98719996,8.0,0.33129996,5.0
-6.050003,106.6,0.8634,36.0,1.0912,36.0,0.96159995,8.0,0.18239999,5.0
-6.050003,106.65,1.096,46.0,1.2019999,46.0,0.9098,8.0,0.46779996,4.0
-6.050003,106.7,0.85819995,46.0,1.1879,46.0,0.88479996,8.0,0.38889998,6.0
-6.050003,106.75,1.1136,16.0,1.4339999,16.0,0.89699996,7.0,,0.0
-6.050003,106.8,1.0122,17.0,1.2809,17.0,0.89779997,6.0,0.4691,3.0
-6.050003,106.85,1.0189999,17.0,1.2847999,17.0,0.8824,6.0,0.19979995,2.0
-6.050003,106.9,1.0108,17.0,1.2915,17.0,0.839,6.0,0.46289998,1.0
-6.050003,106.95,0.89599997,14.0,1.3303,14.0,0.81,6.0,-0.066600025,2.0
-6.050003,107.0,0.8134,39.0,1.1324999,39.0,0.73899996,7.0,0.1196,2.0
-6.0999985,106.5,1.3291999,34.0,1.1848999,34.0,1.0568,6.0,0.7039,3.0
-6.0999985,106.55,1.0518,37.0,0.9814999,37.0,0.9964,7.0,0.22459996,5.0
-6.0999985,106.6,1.0181999,36.0,1.3319,36.0,0.94659996,7.0,0.73889995,3.0
-6.0999985,106.65,0.96159995,39.0,1.2226,39.0,0.8886,7.0,0.4519,4.0
-6.0999985,106.7,0.86079997,41.0,1.2056999,41.0,0.86859995,8.0,0.6292,3.0
-6.0999985,106.75,0.8204,46.0,1.1075,46.0,0.83019996,8.0,0.2601,6.0
-6.0999985,106.8,,0.0,,0.0,0.79039997,8.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.8764,6.0,,0.0
-6.0999985,106.9,0.7748,39.0,1.2394999,39.0,0.8304,5.0,0.31199998,3.0
-6.0999985,106.95,0.91239995,34.0,1.2204,34.0,0.8038,5.0,0.2371,4.0
-6.0999985,107.0,0.8262,36.0,1.1573,36.0,0.76019996,5.0,0.5423,3.0
-6.1500015,106.5,1.2052,28.0,1.2637999,28.0,1.0175999,6.0,,0.0
-6.1500015,106.55,1.0608,29.0,1.2314,29.0,0.9518,6.0,0.0449,1.0
-6.1500015,106.6,0.9384,31.0,1.2153,31.0,0.89779997,6.0,0.2536,2.0
-6.1500015,106.65,0.9668,31.0,1.1262,31.0,0.8386,7.0,0.9771999,1.0
-6.1500015,106.7,0.74219996,38.0,1.1561999,38.0,0.79899997,6.0,0.29729998,4.0
-6.1500015,106.75,0.8226,40.0,1.1764,40.0,0.7572,6.0,0.72669995,2.0
-6.1500015,106.8,0.764,44.0,1.2560999,44.0,0.738,5.0,0.67559993,2.0
-6.1500015,106.85,0.84319997,35.0,1.1990999,35.0,0.75079995,5.0,0.39319998,3.0
-6.1500015,106.9,0.8638,30.0,1.1985999,30.0,0.8962,3.0,0.6989,2.0
-6.1500015,106.95,1.1618,36.0,1.3337,36.0,0.8196,4.0,0.48479998,3.0
-6.1500015,107.0,1.0134,34.0,1.054,34.0,0.7536,5.0,0.6055,2.0
-6.2000046,106.5,0.6088,13.0,1.3792,13.0,0.7266,3.0,-0.4105,1.0
-6.2000046,106.55,0.4238,14.0,1.2968999,14.0,0.7064,3.0,,0.0
-6.2000046,106.6,0.5658,22.0,1.1313,22.0,0.8066,5.0,-0.0467,1.0
-6.2000046,106.65,0.7546,26.0,1.1659,26.0,0.74399996,5.0,,0.0
-6.2000046,106.7,0.5818,31.0,1.2339,31.0,0.7144,6.0,0.2704,2.0
-6.2000046,106.75,0.6608,32.0,1.2282,32.0,0.6968,6.0,0.32559997,2.0
-6.2000046,106.8,0.6576,31.0,1.1704999,31.0,0.676,6.0,,0.0
-6.2000046,106.85,0.74399996,33.0,1.2150999,33.0,0.7112,4.0,0.1099,1.0
-6.2000046,106.9,0.7658,36.0,1.2441,36.0,0.80439997,3.0,0.5921,1.0
