latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7758,24.0,1.3420999,24.0,0.7748,4.0,1.3167,4.0
-5.9000015,106.55,0.7872,23.0,1.3428999,23.0,0.7862,4.0,1.2886,4.0
-5.9000015,106.6,0.77639997,23.0,1.3383,23.0,0.7848,4.0,1.1466999,4.0
-5.9000015,106.65,0.79359996,24.0,1.3425,24.0,0.775,4.0,0.86329997,3.0
-5.9000015,106.7,0.77059996,25.0,1.334,25.0,0.76839995,4.0,0.9038999,3.0
-5.9000015,106.75,0.76739997,20.0,1.3328999,20.0,0.7694,3.0,1.0483999,3.0
-5.9000015,106.8,0.7784,19.0,1.3311,19.0,0.764,3.0,1.0873,1.0
-5.9000015,106.85,0.77779996,20.0,1.3299999,20.0,0.7546,2.0,0.90059996,1.0
-5.9000015,106.9,0.72139996,14.0,1.3292999,14.0,0.76379997,2.0,1.0193,1.0
-5.9000015,106.95,0.7794,19.0,1.3198999,19.0,0.82339996,1.0,1.0597999,1.0
-5.9000015,107.0,0.708,25.0,1.3203,25.0,0.8346,1.0,0.5777,1.0
-5.9500046,106.5,0.85859996,22.0,1.3335999,22.0,0.7992,4.0,0.9513999,4.0
-5.9500046,106.55,0.82739997,22.0,1.3397,22.0,0.8124,4.0,1.1249,4.0
-5.9500046,106.6,0.96199995,30.0,1.1563,30.0,0.80719995,4.0,1.0321,4.0
-5.9500046,106.65,0.8046,24.0,1.3398999,24.0,0.7912,5.0,0.76339996,4.0
-5.9500046,106.7,0.7696,24.0,1.3312999,24.0,0.7556,4.0,0.6529,4.0
-5.9500046,106.75,0.764,20.0,1.3253,20.0,0.756,3.0,0.92789996,3.0
-5.9500046,106.8,0.7956,18.0,1.326,18.0,0.77279997,3.0,,0.0
-5.9500046,106.85,0.8928,17.0,1.3431,17.0,0.76159996,2.0,,0.0
-5.9500046,106.9,0.7844,11.0,1.3259,11.0,0.75839996,2.0,0.44009995,2.0
-5.9500046,106.95,0.81979996,21.0,1.3525,21.0,0.657,2.0,0.3811,1.0
-5.9500046,107.0,0.833,23.0,1.1954,23.0,0.645,2.0,,0.0
-6.0,106.5,0.963,21.0,1.3127999,21.0,0.85859996,7.0,0.4174,2.0
-6.0,106.55,0.9662,20.0,1.2860999,20.0,0.8286,7.0,0.306,3.0
-6.0,106.6,0.9668,21.0,1.3172,21.0,0.792,7.0,0.30159998,3.0
-6.0,106.65,1.0577999,17.0,0.8478999,17.0,0.7242,8.0,,0.0
-6.0,106.7,0.946,32.0,1.1588,32.0,0.7434,5.0,0.3031,2.0
-6.0,106.75,0.8074,18.0,1.3177999,18.0,0.7216,4.0,0.25959998,3.0
-6.0,106.8,0.8138,21.0,1.301,21.0,0.7062,3.0,0.14879996,3.0
-6.0,106.85,0.7714,14.0,1.3161,14.0,0.7748,2.0,1.3253,1.0
-6.0,106.9,0.8178,18.0,1.3111999,18.0,0.6856,1.0,0.47779995,1.0
-6.0,106.95,0.8596,21.0,1.3477999,21.0,0.60719997,2.0,,0.0
-6.0,107.0,0.92899996,30.0,1.0041,30.0,0.5638,1.0,,0.0
-6.050003,106.5,0.9644,46.0,1.1692,46.0,0.83339995,7.0,0.073000014,5.0
-6.050003,106.55,1.283,47.0,1.1475999,47.0,0.8042,7.0,,0.0
-6.050003,106.6,0.875,42.0,1.1107999,42.0,0.7574,8.0,-0.022500008,4.0
-6.050003,106.65,0.8078,42.0,1.1983,42.0,0.6986,8.0,-0.057099998,3.0
-6.050003,106.7,0.6082,44.0,1.2031,44.0,0.664,7.0,-0.037500024,5.0
-6.050003,106.75,0.98499995,18.0,1.405,18.0,0.6608,6.0,,0.0
-6.050003,106.8,0.9226,18.0,1.2921,18.0,0.6358,5.0,,0.0
-6.050003,106.85,0.909,16.0,1.2822,16.0,0.50479996,1.0,,0.0
-6.050003,106.9,0.8922,18.0,1.3116,18.0,0.5564,1.0,,0.0
-6.050003,106.95,0.89059997,23.0,1.3471999,23.0,0.5534,3.0,,0.0
