latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.6046,14.0,1.1441,14.0,,0.0,,0.0
-5.9000015,106.55,0.59639996,27.0,1.2055999,27.0,,0.0,,0.0
-5.9000015,106.6,0.5272,26.0,1.2906,26.0,,0.0,,0.0
-5.9000015,106.65,0.5078,32.0,1.2773999,32.0,0.47259998,3.0,0.5338,1.0
-5.9000015,106.7,0.4964,43.0,1.2699,43.0,0.4614,4.0,0.7782999,1.0
-5.9000015,106.75,0.4344,42.0,1.2781999,42.0,0.461,4.0,0.9621999,4.0
-5.9000015,106.8,0.4172,41.0,1.2931,41.0,0.42659998,6.0,1.1858,4.0
-5.9000015,106.85,0.39479998,42.0,1.288,42.0,0.4068,7.0,1.2879,4.0
-5.9000015,106.9,0.3876,46.0,1.2932999,46.0,0.4026,7.0,1.204,4.0
-5.9000015,106.95,0.3818,46.0,1.2964,46.0,0.3836,8.0,1.1386,7.0
-5.9000015,107.0,0.3938,46.0,1.3101,46.0,0.3674,8.0,0.44839996,6.0
-5.9500046,106.5,0.5848,22.0,1.1796,22.0,,0.0,,0.0
-5.9500046,106.55,0.5396,28.0,1.2095,28.0,,0.0,,0.0
-5.9500046,106.6,0.538,26.0,1.2071999,26.0,0.4366,2.0,0.26949996,2.0
-5.9500046,106.65,0.52,34.0,1.242,34.0,0.42679998,4.0,0.5174999,2.0
-5.9500046,106.7,0.48439997,41.0,1.2912999,41.0,0.44399998,4.0,0.7688,4.0
-5.9500046,106.75,0.43379998,42.0,1.2811999,42.0,0.4516,4.0,0.9994999,4.0
-5.9500046,106.8,0.408,43.0,1.2938,43.0,0.4164,7.0,1.2824,4.0
-5.9500046,106.85,0.5014,42.0,1.3507999,42.0,0.4136,7.0,0.7286,4.0
-5.9500046,106.9,0.39,42.0,1.3031,42.0,0.408,7.0,1.1623,7.0
-5.9500046,106.95,0.3974,45.0,1.303,45.0,0.3786,8.0,0.68569994,6.0
-5.9500046,107.0,0.5694,25.0,1.3383,25.0,0.3628,8.0,0.29459995,3.0
-6.0,106.5,0.6162,19.0,1.2384,19.0,,0.0,,0.0
-6.0,106.55,0.621,30.0,1.2342,30.0,0.37199998,1.0,,0.0
-6.0,106.6,0.55619997,29.0,1.2333,29.0,0.39119998,3.0,,0.0
-6.0,106.65,0.6324,15.0,1.1545,15.0,0.4186,4.0,,0.0
-6.0,106.7,0.49679998,35.0,1.2674999,35.0,0.43539998,4.0,0.61029994,2.0
-6.0,106.75,0.4516,42.0,1.2857,42.0,0.4314,5.0,0.69499993,5.0
-6.0,106.8,0.4206,41.0,1.3032,41.0,0.413,7.0,0.9311999,7.0
-6.0,106.85,0.4112,43.0,1.3003999,43.0,0.4172,7.0,1.1049999,7.0
-6.0,106.9,0.4254,44.0,1.3149999,44.0,0.3938,8.0,1.0294,8.0
-6.0,106.95,0.43539998,42.0,1.3244,42.0,0.3868,8.0,0.66639996,8.0
-6.0,107.0,0.25,12.0,1.2084,12.0,0.3696,8.0,,0.0
-6.050003,106.5,0.45499998,16.0,1.2389,16.0,,0.0,,0.0
-6.050003,106.55,0.479,25.0,1.3885,25.0,0.36479998,2.0,,0.0
-6.050003,106.6,0.21519999,15.0,1.1955999,15.0,0.4082,2.0,,0.0
-6.050003,106.65,0.3432,29.0,1.1738,29.0,0.424,3.0,-0.041400015,2.0
-6.050003,106.7,0.32299998,30.0,1.1288999,30.0,0.429,4.0,0.18419999,2.0
-6.050003,106.75,0.555,37.0,1.3786999,37.0,0.4288,5.0,0.30549997,1.0
-6.050003,106.8,0.5082,41.0,1.3223,41.0,0.41579998,7.0,0.5336,3.0
-6.050003,106.85,0.5082,42.0,1.3195,42.0,0.421,7.0,0.85309994,5.0
-6.050003,106.9,0.52239996,43.0,1.3417,43.0,0.39859998,8.0,0.32349998,5.0
-6.050003,106.95,0.578,41.0,1.4056,41.0,0.39319998,8.0,-0.087200016,1.0
-6.050003,107.0,0.252,17.0,1.2271999,17.0,0.38079998,6.0,-0.28500003,3.0
-6.0999985,106.5,0.4552,18.0,1.2758,18.0,,0.0,,0.0
-6.0999985,106.55,0.34399998,13.0,1.2418,13.0,0.31239998,1.0,,0.0
-6.0999985,106.6,0.2954,19.0,1.2116,19.0,0.38639998,2.0,,0.0
-6.0999985,106.65,0.3926,25.0,1.1357,25.0,0.42819998,2.0,-0.110300004,2.0
-6.0999985,106.7,0.4484,33.0,1.1168,33.0,0.4222,3.0,-0.1823,2.0
-6.0999985,106.75,0.45479998,12.0,1.0706999,12.0,0.4378,4.0,0.08739996,2.0
-6.0999985,106.8,,0.0,,0.0,0.43039998,5.0,,0.0
-6.0999985,106.85,,0.0,,0.0,0.4226,7.0,,0.0
-6.0999985,106.9,0.454,43.0,1.1853,43.0,0.40039998,7.0,,0.0
-6.0999985,106.95,0.44759998,21.0,1.0396,21.0,0.3816,4.0,-0.1999,1.0
-6.0999985,107.0,0.4012,24.0,0.9182,24.0,0.3904,5.0,-0.1767,3.0
-6.1500015,106.5,0.25779998,6.0,1.2219,6.0,,0.0,,0.0
-6.1500015,106.55,0.303,11.0,1.1809,11.0,0.29479998,1.0,,0.0
-6.1500015,106.6,0.4858,17.0,0.98239994,17.0,0.3872,2.0,,0.0
-6.1500015,106.65,0.3718,17.0,1.1703,17.0,0.42,2.0,,0.0
-6.1500015,106.7,0.7064,22.0,1.0165,22.0,0.46379998,2.0,,0.0
-6.1500015,106.75,0.5234,27.0,1.2035999,27.0,0.48999998,2.0,0.25919998,1.0
-6.1500015,106.8,0.59099996,32.0,1.1478,32.0,0.537,1.0,,0.0
-6.1500015,106.85,0.50519997,28.0,1.1983,28.0,0.265,2.0,,0.0
-6.1500015,106.9,0.5528,22.0,1.0798,22.0,0.2786,2.0,,0.0
-6.1500015,106.95,0.4518,26.0,1.0855,26.0,0.3354,3.0,-0.2576,1.0
-6.1500015,107.0,0.4082,27.0,1.1148,27.0,0.3566,4.0,-0.2707,2.0
-6.2000046,106.5,0.17559999,5.0,1.1561999,5.0,,0.0,,0.0
-6.2000046,106.55,0.4378,8.0,1.0862,8.0,,0.0,,0.0
-6.2000046,106.6,0.42859998,14.0,1.1879,14.0,,0.0,,0.0
-6.2000046,106.65,0.4252,17.0,1.1771,17.0,0.44979998,1.0,,0.0
-6.2000046,106.7,0.5478,10.0,1.2816,10.0,0.49339998,1.0,,0.0
-6.2000046,106.75,0.5744,9.0,1.1927999,9.0,,0.0,,0.0
-6.2000046,106.8,0.6268,11.0,1.0864999,11.0,0.2392,1.0,,0.0
-6.2000046,106.85,0.64599997,8.0,1.0704,8.0,0.23359999,2.0,,0.0
-6.2000046,106.9,0.55439997,10.0,1.0769,10.0,0.25079998,2.0,,0.0
-6.2000046,106.95,0.2942,15.0,1.2737,15.0,0.2972,3.0,,0.0
-6.2000046,107.0,0.36659998,20.0,1.203,20.0,0.3276,3.0,-0.251,2.0
-6.25,106.5,0.29639998,9.0,1.3478999,9.0,,0.0,,0.0
-6.25,106.55,0.3928,5.0,1.4192,5.0,,0.0,,0.0
-6.25,106.6,0.5768,14.0,1.4238,14.0,,0.0,,0.0
-6.25,106.65,0.3732,14.0,1.2465999,14.0,0.2624,1.0,,0.0
-6.25,106.7,0.66139996,14.0,1.1498,14.0,0.255,2.0,,0.0
-6.25,106.75,0.593,12.0,1.0179,12.0,0.248,2.0,,0.0
-6.25,106.8,0.3266,13.0,1.2306999,13.0,0.2288,2.0,,0.0
-6.25,106.85,0.6698,13.0,0.97379994,13.0,0.2272,2.0,,0.0
-6.25,106.9,0.19139999,13.0,1.2936,13.0,0.23179999,2.0,,0.0
-6.25,106.95,0.18779999,14.0,1.3304,14.0,0.269,3.0,,0.0
-6.25,107.0,0.332,12.0,1.3306999,12.0,0.2962,3.0,,0.0
-6.300003,106.5,0.3518,12.0,1.1495999,12.0,0.2696,1.0,-0.30940002,1.0
-6.300003,106.55,0.4086,15.0,1.2982,15.0,0.2698,1.0,,0.0
-6.300003,106.6,0.5312,15.0,1.1901,15.0,0.266,1.0,,0.0
-6.300003,106.65,0.31919998,15.0,1.4476999,15.0,0.2622,2.0,,0.0
-6.300003,106.7,0.23799999,13.0,1.361,13.0,0.2516,2.0,,0.0
-6.300003,106.75,0.4486,15.0,1.2465999,15.0,0.24579999,2.0,,0.0
-6.300003,106.8,0.2426,14.0,1.323,14.0,0.23719999,2.0,,0.0
-6.300003,106.85,0.3216,13.0,1.124,13.0,0.22919999,2.0,,0.0
-6.300003,106.9,0.23779999,13.0,1.3665999,13.0,0.2434,3.0,,0.0
-6.300003,106.95,0.29639998,15.0,1.3075999,15.0,0.25759998,3.0,,0.0
-6.300003,107.0,0.4398,14.0,1.1923,14.0,0.3144,2.0,,0.0
-6.3499985,106.5,0.2936,15.0,1.2243999,15.0,0.2616,2.0,,0.0
-6.3499985,106.55,0.2606,13.0,1.2960999,13.0,0.2658,2.0,,0.0
-6.3499985,106.6,0.2956,15.0,1.4367,15.0,0.2674,3.0,,0.0
-6.3499985,106.65,0.28779998,14.0,1.4747,14.0,0.262,3.0,,0.0
-6.3499985,106.7,0.3604,15.0,1.3675,15.0,0.25439999,3.0,-0.3133,1.0
-6.3499985,106.75,0.2938,13.0,1.3182,13.0,0.251,3.0,,0.0
-6.3499985,106.8,0.2634,15.0,1.3865999,15.0,0.2454,3.0,-0.466,1.0
-6.3499985,106.85,0.3064,15.0,1.3263999,15.0,0.2408,3.0,-0.3529,1.0
-6.3499985,106.9,0.2942,16.0,1.3972,16.0,0.2472,3.0,,0.0
-6.3499985,106.95,0.2434,13.0,1.4232999,13.0,0.269,3.0,,0.0
-6.3499985,107.0,0.45979998,20.0,1.3314999,20.0,0.31559998,2.0,,0.0
-6.4000015,106.5,0.28079998,16.0,1.6248999,16.0,0.248,2.0,,0.0
-6.4000015,106.55,0.29479998,13.0,1.2907,13.0,0.2518,2.0,,0.0
-6.4000015,106.6,0.285,13.0,1.4916999,13.0,0.25779998,2.0,,0.0
-6.4000015,106.65,0.325,16.0,1.4366,16.0,0.2602,3.0,,0.0
-6.4000015,106.7,0.3252,15.0,1.3066,15.0,0.2562,3.0,-0.36089998,1.0
-6.4000015,106.75,0.5076,13.0,1.1955999,13.0,0.2522,3.0,,0.0
-6.4000015,106.8,0.2368,16.0,1.3361,16.0,0.2556,3.0,-0.3424,1.0
-6.4000015,106.85,0.2764,14.0,1.3411,14.0,0.25439999,3.0,,0.0
-6.4000015,106.9,0.32979998,14.0,1.3633,14.0,0.2602,3.0,,0.0
