latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,1.3998,19.0,1.5713,19.0,1.3998,3.0,1.2077999,2.0
-5.9000015,106.55,1.3366,20.0,1.5342,20.0,1.351,3.0,0.97819996,2.0
-5.9000015,106.6,1.1287999,21.0,1.4891,21.0,1.24,3.0,1.1175,2.0
-5.9000015,106.65,1.0366,29.0,1.4294,29.0,0.9866,5.0,0.7272999,2.0
-5.9000015,106.7,1.0246,29.0,1.4569,29.0,0.96239996,5.0,0.3663,2.0
-5.9000015,106.75,0.9866,30.0,1.4585999,30.0,0.973,5.0,1.061,5.0
-5.9000015,106.8,0.92719996,32.0,1.4426999,32.0,0.9856,5.0,1.4391999,5.0
-5.9000015,106.85,0.88699996,34.0,1.4302,34.0,0.9206,6.0,1.2074,5.0
-5.9000015,106.9,0.89739996,36.0,1.4377999,36.0,0.891,6.0,1.0687,4.0
-5.9000015,106.95,0.88699996,37.0,1.4435999,37.0,0.86179996,6.0,1.2815,5.0
-5.9000015,107.0,0.89779997,36.0,1.4583999,36.0,0.84,6.0,0.8613,5.0
-5.9500046,106.5,1.3399999,22.0,1.4728999,22.0,1.436,3.0,1.1557,3.0
-5.9500046,106.55,1.2896,21.0,1.4909999,21.0,1.4274,2.0,1.1261,2.0
-5.9500046,106.6,1.1869999,22.0,1.4520999,22.0,1.3756,2.0,1.0683999,2.0
-5.9500046,106.65,1.1129999,28.0,1.4678999,28.0,0.9874,4.0,0.89839995,3.0
-5.9500046,106.7,1.0934,27.0,1.4726,27.0,1.0217999,5.0,1.0224999,3.0
-5.9500046,106.75,1.0128,32.0,1.4456999,32.0,1.0122,5.0,1.1666,5.0
-5.9500046,106.8,0.9754,32.0,1.4494,32.0,1.0186,5.0,1.2457999,5.0
-5.9500046,106.85,1.0832,33.0,1.4639,33.0,0.9518,6.0,0.5029,3.0
-5.9500046,106.9,0.954,36.0,1.4408,36.0,0.93359995,6.0,1.3632,5.0
-5.9500046,106.95,0.945,35.0,1.4563999,35.0,0.8068,5.0,1.0195999,5.0
-5.9500046,107.0,1.2062,31.0,1.3972,31.0,0.7862,5.0,0.16979998,1.0
-6.0,106.5,1.481,19.0,1.5183,19.0,1.4484,3.0,1.1169,2.0
-6.0,106.55,1.3665999,20.0,1.4516,20.0,1.4169999,3.0,0.7198,2.0
-6.0,106.6,1.3119999,20.0,1.4422,20.0,1.3867999,1.0,0.14679998,1.0
-6.0,106.65,1.2623999,21.0,1.2935,21.0,0.9694,3.0,,0.0
-6.0,106.7,1.1503999,26.0,1.4483999,26.0,1.0332,5.0,0.4695,2.0
-6.0,106.75,1.1234,28.0,1.4631,28.0,1.0272,5.0,1.0264,4.0
-6.0,106.8,1.0358,33.0,1.4406999,33.0,0.96879995,6.0,1.1573,5.0
-6.0,106.85,1.0242,31.0,1.4478999,31.0,0.97919995,6.0,0.9137,5.0
-6.0,106.9,1.0208,34.0,1.4573,34.0,0.8652,5.0,1.0265,4.0
-6.0,106.95,0.98099995,33.0,1.4604,33.0,0.8272,5.0,1.0698999,4.0
-6.0,107.0,0.658,22.0,1.2916,22.0,0.8012,5.0,,0.0
-6.050003,106.5,1.193,25.0,1.2947999,25.0,1.3801999,2.0,0.9044,2.0
-6.050003,106.55,1.6408,25.0,1.1646,25.0,1.375,2.0,0.2701,1.0
-6.050003,106.6,1.0832,29.0,1.1314,29.0,1.342,1.0,0.9749999,1.0
-6.050003,106.65,1.0694,33.0,1.2774999,33.0,1.061,2.0,0.7169,1.0
-6.050003,106.7,0.9932,34.0,1.1829,34.0,0.9008,3.0,1.3327999,1.0
-6.050003,106.75,1.1932,31.0,1.4929999,31.0,0.91719997,3.0,,0.0
-6.050003,106.8,1.179,30.0,1.4535999,30.0,1.0516,4.0,,0.0
-6.050003,106.85,1.1194,30.0,1.4484999,30.0,0.87259996,5.0,0.7758,1.0
-6.050003,106.9,1.1244,29.0,1.4532,29.0,0.87839997,5.0,0.36159998,3.0
-6.050003,106.95,1.0974,31.0,1.4913,31.0,0.85179996,5.0,0.55999994,3.0
-6.050003,107.0,0.788,27.0,1.1804,27.0,0.8214,5.0,0.5482,4.0
-6.0999985,106.5,1.408,23.0,1.2027999,23.0,1.415,1.0,,0.0
-6.0999985,106.55,1.2232,29.0,1.2485,29.0,1.362,1.0,0.20539999,1.0
-6.0999985,106.6,0.98579997,20.0,1.1881,20.0,1.2794,1.0,,0.0
-6.0999985,106.65,1.0943999,30.0,1.2307999,30.0,1.2062,1.0,0.77909994,1.0
-6.0999985,106.7,1.0816,35.0,1.1425999,35.0,1.13,1.0,0.9977,1.0
-6.0999985,106.75,0.68039995,33.0,1.2660999,33.0,1.1854,1.0,0.737,1.0
-6.0999985,106.8,0.31759998,2.0,1.4448999,2.0,0.9226,2.0,,0.0
-6.0999985,106.85,0.788,15.0,1.3943,15.0,0.83919996,4.0,0.9383999,1.0
-6.0999985,106.9,0.89159995,35.0,1.2348,35.0,0.8354,4.0,0.5540999,1.0
-6.0999985,106.95,0.9086,28.0,1.1402999,28.0,0.8294,4.0,0.46639997,3.0
-6.0999985,107.0,1.1309999,25.0,0.95509994,25.0,0.6554,2.0,0.32809997,1.0
-6.1500015,106.5,0.97059995,20.0,1.2944,20.0,,0.0,,0.0
-6.1500015,106.55,1.1352,22.0,1.3541,22.0,1.3668,1.0,,0.0
-6.1500015,106.6,0.98539996,31.0,1.3528999,31.0,1.2924,1.0,,0.0
-6.1500015,106.65,1.1034,24.0,1.3606,24.0,1.1146,1.0,,0.0
-6.1500015,106.7,0.7432,25.0,1.2633,25.0,1.0718,1.0,,0.0
-6.1500015,106.75,0.9338,24.0,1.1435,24.0,1.1136,1.0,0.2342,1.0
-6.1500015,106.8,0.8318,22.0,1.2112,22.0,1.079,1.0,,0.0
-6.1500015,106.85,0.8736,32.0,1.2587,32.0,1.175,1.0,0.27279997,1.0
-6.1500015,106.9,0.956,24.0,1.2823,24.0,,0.0,,0.0
-6.1500015,106.95,0.6964,17.0,1.3550999,17.0,0.6872,1.0,0.5186,1.0
-6.1500015,107.0,1.1747999,19.0,0.9662,19.0,0.72499996,1.0,0.32409996,1.0
-6.2000046,106.5,0.8594,21.0,1.2680999,21.0,,0.0,,0.0
-6.2000046,106.55,0.64239997,23.0,1.3241999,23.0,,0.0,,0.0
-6.2000046,106.6,0.64519995,21.0,1.4374,21.0,,0.0,,0.0
-6.2000046,106.65,0.9148,21.0,1.4355999,21.0,,0.0,,0.0
-6.2000046,106.7,0.88619995,18.0,1.2275,18.0,,0.0,,0.0
-6.2000046,106.75,0.7672,16.0,1.2083,16.0,,0.0,,0.0
-6.2000046,106.8,0.652,11.0,1.2543,11.0,,0.0,,0.0
-6.2000046,106.85,0.8258,20.0,1.3039,20.0,,0.0,,0.0
