latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.7068,12.0,1.1896,12.0,0.6526,1.0,,0.0
-5.9000015,106.55,0.71919996,13.0,1.1959,13.0,,0.0,,0.0
-5.9000015,106.6,0.6986,13.0,1.1919999,13.0,,0.0,,0.0
-5.9000015,106.65,0.68659997,14.0,1.1924,14.0,,0.0,,0.0
-5.9000015,106.7,0.6458,11.0,1.203,11.0,0.6062,1.0,,0.0
-5.9000015,106.75,0.6178,11.0,1.2023,11.0,0.6066,1.0,0.56279993,1.0
-5.9000015,106.8,0.6238,11.0,1.1883999,11.0,0.60719997,1.0,0.5598999,1.0
-5.9000015,106.85,0.616,11.0,1.1827999,11.0,0.5962,2.0,1.0356,2.0
-5.9000015,106.9,0.6094,11.0,1.1774,11.0,0.5998,2.0,0.6889,2.0
-5.9000015,106.95,0.6346,11.0,1.1739,11.0,0.6088,1.0,1.1606,1.0
-5.9000015,107.0,0.69439995,12.0,1.1703999,12.0,0.5852,2.0,0.3556,2.0
-5.9500046,106.5,0.76,12.0,1.1703999,12.0,0.65059996,1.0,0.592,1.0
-5.9500046,106.55,0.72819996,11.0,1.1735,11.0,,0.0,,0.0
-5.9500046,106.6,0.72859997,9.0,1.1762999,9.0,,0.0,,0.0
-5.9500046,106.65,0.66639996,11.0,1.2062,11.0,0.5962,1.0,,0.0
-5.9500046,106.7,0.6534,11.0,1.2088,11.0,0.6074,1.0,0.9843999,1.0
-5.9500046,106.75,0.63379997,11.0,1.2012999,11.0,0.60499996,1.0,0.99549997,1.0
-5.9500046,106.8,0.639,11.0,1.193,11.0,0.6082,1.0,1.1136,1.0
-5.9500046,106.85,0.6968,10.0,1.1832999,10.0,0.5974,2.0,0.8887999,1.0
-5.9500046,106.9,0.645,12.0,1.1803,12.0,0.5984,2.0,1.1424999,2.0
-5.9500046,106.95,0.667,11.0,1.1768999,11.0,0.5882,2.0,0.7602999,2.0
-5.9500046,107.0,0.7658,12.0,1.0596,12.0,0.5614,2.0,,0.0
-6.0,106.5,0.8308,12.0,1.111,12.0,0.59819996,3.0,-0.14140001,1.0
-6.0,106.55,0.75519997,10.0,1.1489999,10.0,0.612,2.0,-0.4838,1.0
-6.0,106.6,0.81579995,9.0,1.0741999,9.0,0.5714,2.0,,0.0
-6.0,106.65,0.7568,1.0,0.7609,1.0,0.54399997,3.0,,0.0
-6.0,106.7,0.69979995,11.0,1.1854,11.0,0.538,2.0,,0.0
-6.0,106.75,0.6678,11.0,1.17,11.0,0.6094,1.0,0.7385,1.0
-6.0,106.8,0.649,10.0,1.1516999,10.0,0.6056,1.0,1.0098,1.0
-6.0,106.85,0.6914,11.0,1.1679,11.0,0.6134,1.0,1.1386,1.0
-6.0,106.9,0.66279995,12.0,1.1789,12.0,0.5458,2.0,0.7407,2.0
-6.0,106.95,0.6658,11.0,1.1766,11.0,0.5142,2.0,1.1671,1.0
-6.0,107.0,1.3172,18.0,0.8951,18.0,0.45819998,3.0,,0.0
-6.050003,106.5,1.0134,32.0,0.992,32.0,0.68939996,4.0,-0.27310002,1.0
-6.050003,106.55,1.0347999,41.0,1.1805999,41.0,0.7698,4.0,,0.0
-6.050003,106.6,0.6364,37.0,1.0524,37.0,0.777,4.0,-0.03220001,1.0
-6.050003,106.65,0.917,37.0,1.0835999,37.0,0.6774,3.0,,0.0
-6.050003,106.7,0.55939996,39.0,1.2235999,39.0,0.4912,3.0,,0.0
-6.050003,106.75,0.7536,8.0,1.1695,8.0,0.4894,3.0,,0.0
-6.050003,106.8,0.73579997,10.0,1.1324999,10.0,0.4312,3.0,,0.0
-6.050003,106.85,0.6864,9.0,1.1366999,9.0,0.396,3.0,,0.0
-6.050003,106.9,0.75439996,13.0,1.152,13.0,0.4084,3.0,,0.0
-6.050003,106.95,0.7776,13.0,1.1935999,13.0,0.3348,2.0,,0.0
-6.050003,107.0,0.83739996,34.0,1.0011,34.0,0.3486,2.0,,0.0
-6.0999985,106.5,0.9482,29.0,1.0493,29.0,0.7362,5.0,0.47929996,2.0
-6.0999985,106.55,0.89059997,38.0,1.1199,38.0,0.6868,5.0,0.0055999756,3.0
-6.0999985,106.6,0.83159995,32.0,1.1198,32.0,0.66899997,5.0,-0.1907,4.0
-6.0999985,106.65,0.80979997,40.0,1.1213,40.0,0.6626,3.0,-0.06910002,2.0
-6.0999985,106.7,0.621,39.0,1.1903,39.0,0.4522,2.0,-0.1101,1.0
-6.0999985,106.75,0.7384,36.0,1.0271,36.0,0.38799998,2.0,,0.0
-6.0999985,106.8,1.1338,17.0,0.95949996,17.0,0.2864,2.0,,0.0
-6.0999985,106.85,1.4449999,14.0,0.8247,14.0,0.2636,2.0,,0.0
-6.0999985,106.9,0.5378,31.0,1.2249,31.0,0.2518,2.0,,0.0
-6.0999985,106.95,0.5622,29.0,1.1006999,29.0,0.27699998,2.0,,0.0
-6.0999985,107.0,0.7528,29.0,1.1001999,29.0,0.278,2.0,,0.0
-6.1500015,106.5,0.7758,37.0,1.2148999,37.0,0.61579996,4.0,-0.4308,1.0
-6.1500015,106.55,0.7154,25.0,1.1098,25.0,0.5924,4.0,,0.0
-6.1500015,106.6,0.5606,23.0,1.1699,23.0,0.6566,5.0,-0.13780001,1.0
-6.1500015,106.65,0.7402,31.0,1.1546999,31.0,0.5474,4.0,-0.0042000115,1.0
-6.1500015,106.7,0.4292,16.0,1.2050999,16.0,0.4298,2.0,-0.17560002,1.0
-6.1500015,106.75,0.5592,29.0,1.2427,29.0,0.343,2.0,,0.0
-6.1500015,106.8,0.58919996,31.0,1.2402999,31.0,0.257,2.0,,0.0
-6.1500015,106.85,0.49159998,25.0,1.2106999,25.0,0.2214,2.0,,0.0
-6.1500015,106.9,0.5254,23.0,1.244,23.0,0.21859999,2.0,,0.0
-6.1500015,106.95,0.7924,34.0,1.1096,34.0,0.2532,2.0,,0.0
-6.1500015,107.0,0.99979997,17.0,1.1276,17.0,0.2762,2.0,,0.0
-6.2000046,106.5,0.5882,22.0,1.2133,22.0,0.46559998,3.0,,0.0
-6.2000046,106.55,0.6978,22.0,1.2048999,22.0,0.44939998,3.0,,0.0
-6.2000046,106.6,0.515,22.0,1.1472,22.0,0.42499998,3.0,-0.26319999,1.0
-6.2000046,106.65,0.5846,24.0,1.1895,24.0,0.383,3.0,,0.0
-6.2000046,106.7,0.45799997,18.0,1.1888,18.0,0.35119998,3.0,-0.1449,1.0
-6.2000046,106.75,0.5676,22.0,1.1852,22.0,0.2924,3.0,-0.29839998,1.0
-6.2000046,106.8,0.4488,19.0,1.1666,19.0,0.2556,2.0,,0.0
-6.2000046,106.85,0.39139998,21.0,1.1693,21.0,0.227,2.0,,0.0
-6.2000046,106.9,0.37399998,16.0,1.1788,16.0,0.2234,2.0,,0.0
-6.2000046,106.95,0.29459998,14.0,1.2179999,14.0,0.241,2.0,,0.0
-6.2000046,107.0,0.38639998,15.0,1.2544,15.0,0.2708,2.0,,0.0
-6.25,106.5,0.48119998,21.0,1.2928,21.0,0.4502,3.0,,0.0
-6.25,106.55,0.51559997,19.0,1.1265999,19.0,0.422,3.0,,0.0
-6.25,106.6,0.43039998,22.0,1.1313,22.0,0.39819998,3.0,-0.3596,1.0
-6.25,106.65,0.5294,16.0,1.254,16.0,0.3706,3.0,-0.4356,1.0
-6.25,106.7,0.3568,21.0,1.2674999,21.0,0.3306,3.0,,0.0
-6.25,106.75,0.583,24.0,1.1617,24.0,0.2932,3.0,-0.11830002,1.0
-6.25,106.8,0.45659998,18.0,1.1312,18.0,0.2628,2.0,-0.10690001,1.0
-6.25,106.85,0.44599998,24.0,1.166,24.0,0.22999999,2.0,-0.4785,1.0
-6.25,106.9,0.254,17.0,1.193,17.0,0.2272,2.0,,0.0
-6.25,106.95,0.4588,15.0,1.1143,15.0,0.2394,2.0,,0.0
-6.25,107.0,0.6006,12.0,1.092,12.0,0.30159998,2.0,,0.0
-6.300003,106.5,0.7094,29.0,1.1704999,29.0,0.44099998,3.0,,0.0
-6.300003,106.55,0.7234,24.0,1.249,24.0,0.429,3.0,,0.0
-6.300003,106.6,0.518,21.0,1.2495999,21.0,0.3922,3.0,-0.3895,1.0
-6.300003,106.65,0.5656,15.0,1.1409,15.0,0.3696,3.0,-0.4056,1.0
-6.300003,106.7,0.39119998,21.0,1.2306999,21.0,0.3394,3.0,-0.034400016,1.0
-6.300003,106.75,0.51339996,26.0,1.1881,26.0,0.30339998,3.0,0.008700013,1.0
-6.300003,106.8,0.44,22.0,1.1747999,22.0,0.255,3.0,,0.0
-6.300003,106.85,0.37539998,19.0,1.1341,19.0,0.254,2.0,-0.03400001,1.0
-6.300003,106.9,0.2908,16.0,1.2106999,16.0,0.2358,2.0,,0.0
-6.300003,106.95,0.4838,17.0,1.2242,17.0,0.2572,2.0,,0.0
-6.300003,107.0,0.5868,13.0,1.1989,13.0,0.2926,2.0,,0.0
-6.3499985,106.5,0.6204,23.0,1.2610999,23.0,0.45619997,3.0,,0.0
-6.3499985,106.55,0.612,23.0,1.2215999,23.0,0.447,3.0,,0.0
-6.3499985,106.6,0.65959996,26.0,1.1947999,26.0,0.40379998,3.0,,0.0
-6.3499985,106.65,0.5298,17.0,1.27,17.0,0.37379998,3.0,,0.0
-6.3499985,106.7,0.45619997,23.0,1.2572999,23.0,0.345,3.0,-0.2135,1.0
-6.3499985,106.75,0.4534,25.0,1.1959,25.0,0.30179998,3.0,-0.3436,1.0
-6.3499985,106.8,0.671,23.0,1.1245999,23.0,0.2704,3.0,,0.0
-6.3499985,106.85,0.36339998,21.0,1.1432999,21.0,0.2566,3.0,0.072699964,1.0
-6.3499985,106.9,0.261,15.0,1.1606,15.0,0.2556,2.0,-0.23180002,1.0
-6.3499985,106.95,0.4164,14.0,1.2472999,14.0,0.283,2.0,,0.0
-6.3499985,107.0,0.6242,19.0,1.2186999,19.0,0.3348,2.0,,0.0
-6.4000015,106.5,0.5414,17.0,1.3535999,17.0,0.4822,3.0,,0.0
-6.4000015,106.55,0.58959997,19.0,1.3024,19.0,0.55979997,2.0,-0.40670002,1.0
-6.4000015,106.6,0.6522,30.0,1.2044,30.0,0.5114,2.0,,0.0
-6.4000015,106.65,0.68939996,23.0,1.2229999,23.0,0.3812,3.0,,0.0
