latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.5378,36.0,1.3600999,36.0,0.49379998,5.0,0.8763,2.0
-5.9000015,106.55,0.52099997,35.0,1.3508999,35.0,0.51739997,6.0,0.51769996,1.0
-5.9000015,106.6,0.5126,35.0,1.361,35.0,0.51919997,6.0,0.5768,1.0
-5.9000015,106.65,0.5272,35.0,1.3556999,35.0,0.508,6.0,0.44799995,1.0
-5.9000015,106.7,0.5196,35.0,1.3478999,35.0,0.4948,6.0,,0.0
-5.9000015,106.75,0.5038,35.0,1.3395,35.0,0.47619998,6.0,0.7358999,6.0
-5.9000015,106.8,0.48619998,36.0,1.3350999,36.0,0.4712,6.0,1.1995,6.0
-5.9000015,106.85,0.4642,36.0,1.3321999,36.0,0.4712,7.0,1.2486,7.0
-5.9000015,106.9,0.44099998,35.0,1.3296,35.0,0.45679998,7.0,0.9800999,7.0
-5.9000015,106.95,0.4324,36.0,1.3339,36.0,0.4292,6.0,0.7989,6.0
-5.9000015,107.0,0.42819998,36.0,1.3288,36.0,0.4028,6.0,0.58519995,4.0
-5.9500046,106.5,0.567,32.0,1.3439,32.0,0.5482,6.0,0.844,6.0
-5.9500046,106.55,0.5402,33.0,1.3469,33.0,0.536,6.0,0.72029996,6.0
-5.9500046,106.6,0.4784,41.0,1.2902,41.0,0.4928,5.0,0.5885,4.0
-5.9500046,106.65,0.5406,34.0,1.352,34.0,0.49359998,6.0,0.7592,3.0
-5.9500046,106.7,0.542,34.0,1.3519,34.0,0.50119996,6.0,0.9599,6.0
-5.9500046,106.75,0.534,34.0,1.3457999,34.0,0.49159998,6.0,0.95869994,6.0
-5.9500046,106.8,0.529,35.0,1.346,35.0,0.49699998,6.0,1.2567999,6.0
-5.9500046,106.85,0.6644,34.0,1.3844,34.0,0.49179998,7.0,0.9785999,4.0
-5.9500046,106.9,0.534,34.0,1.3346,34.0,0.4736,6.0,0.9190999,6.0
-5.9500046,106.95,0.5266,35.0,1.3381,35.0,0.44399998,6.0,0.63899994,5.0
-5.9500046,107.0,0.6914,29.0,1.3082,29.0,0.3536,8.0,,0.0
-6.0,106.5,0.6708,27.0,1.306,27.0,0.53139997,7.0,0.27359998,1.0
-6.0,106.55,0.63299996,27.0,1.3206999,27.0,0.518,7.0,0.4838,2.0
-6.0,106.6,0.6602,28.0,1.3597,28.0,0.4924,7.0,0.06559998,1.0
-6.0,106.65,0.5194,10.0,1.1378,10.0,0.4856,7.0,0.72659993,2.0
-6.0,106.7,0.48819998,34.0,1.2886,34.0,0.4944,7.0,0.25849998,3.0
-6.0,106.75,0.5556,32.0,1.3456999,32.0,0.48999998,6.0,0.7681,5.0
-6.0,106.8,0.538,33.0,1.3275,33.0,0.49179998,6.0,0.9992,5.0
-6.0,106.85,0.5642,33.0,1.3391,33.0,0.50659996,6.0,1.0809,6.0
-6.0,106.9,0.581,33.0,1.3421999,33.0,0.4888,6.0,0.57009995,6.0
-6.0,106.95,0.59419996,33.0,1.3567,33.0,0.383,8.0,0.06559998,1.0
-6.0,107.0,0.31399998,48.0,1.2674999,48.0,0.3258,9.0,,0.0
-6.050003,106.5,0.8246,30.0,1.3563999,30.0,0.555,6.0,0.24629998,2.0
-6.050003,106.55,0.6012,31.0,1.2816999,31.0,0.5388,6.0,0.3412,2.0
-6.050003,106.6,0.486,41.0,1.2268,41.0,0.5056,6.0,-0.053200006,3.0
-6.050003,106.65,0.6534,46.0,1.1625999,46.0,0.4806,7.0,-0.046900004,2.0
-6.050003,106.7,0.505,46.0,1.1816,46.0,0.4682,8.0,0.23289996,3.0
-6.050003,106.75,0.61899996,33.0,1.3701999,33.0,0.49139997,7.0,-0.4048,1.0
-6.050003,106.8,0.5834,33.0,1.3088,33.0,0.4718,6.0,0.16499996,4.0
-6.050003,106.85,0.571,33.0,1.3154,33.0,0.484,6.0,0.50090003,6.0
-6.050003,106.9,0.58959997,33.0,1.3305,33.0,0.38619998,7.0,0.28169996,3.0
-6.050003,106.95,0.5604,28.0,1.3764,28.0,0.33859998,8.0,0.037099957,1.0
-6.050003,107.0,0.37359998,37.0,1.2344999,37.0,0.311,8.0,,0.0
-6.0999985,106.5,0.7116,17.0,1.3493999,17.0,0.58019996,4.0,,0.0
-6.0999985,106.55,0.6726,20.0,1.3026999,20.0,0.543,4.0,0.13809997,1.0
-6.0999985,106.6,0.6322,28.0,1.3105999,28.0,0.4982,4.0,,0.0
-6.0999985,106.65,0.78239995,36.0,1.1473999,36.0,0.47219998,5.0,-0.21220002,3.0
-6.0999985,106.7,0.68039995,45.0,1.1861999,44.0,0.487,5.0,0.24970001,1.0
-6.0999985,106.75,0.537,37.0,1.1105,37.0,0.4438,5.0,0.16889995,2.0
-6.0999985,106.8,0.41439998,25.0,1.1632999,25.0,0.42659998,7.0,,0.0
-6.0999985,106.85,0.3206,33.0,1.2224,33.0,0.41259998,6.0,,0.0
-6.0999985,106.9,0.36839998,41.0,1.2472,41.0,0.35979998,7.0,,0.0
-6.0999985,106.95,0.3782,41.0,1.2567999,41.0,0.3126,8.0,0.2619,1.0
-6.0999985,107.0,0.28959998,44.0,1.2241,44.0,0.26999998,7.0,,0.0
-6.1500015,106.5,0.50699997,7.0,1.6547999,7.0,0.5768,3.0,,0.0
-6.1500015,106.55,0.61759996,7.0,1.6378999,7.0,0.54359996,4.0,,0.0
-6.1500015,106.6,0.76019996,8.0,1.5662,8.0,0.5096,3.0,,0.0
-6.1500015,106.65,0.8594,17.0,1.3262999,17.0,0.48639998,3.0,,0.0
-6.1500015,106.7,0.7148,22.0,1.2163999,22.0,0.5262,2.0,,0.0
-6.1500015,106.75,0.71279997,30.0,1.2241,30.0,0.3872,1.0,,0.0
-6.1500015,106.8,0.6892,44.0,1.1127,44.0,0.30179998,2.0,,0.0
-6.1500015,106.85,0.3692,41.0,1.2824,41.0,0.3522,3.0,,0.0
-6.1500015,106.9,0.3646,45.0,1.2411,45.0,0.3338,7.0,,0.0
-6.1500015,106.95,0.36319998,48.0,1.2688999,48.0,0.28959998,6.0,,0.0
-6.1500015,107.0,0.3164,45.0,1.3040999,45.0,0.2342,6.0,,0.0
-6.2000046,106.5,0.5258,5.0,1.5578,5.0,0.4432,2.0,,0.0
-6.2000046,106.55,0.33859998,9.0,1.4835999,9.0,0.4448,2.0,,0.0
-6.2000046,106.6,0.5748,7.0,1.52,7.0,0.4046,1.0,,0.0
-6.2000046,106.65,0.67359996,5.0,1.526,5.0,0.39859998,1.0,,0.0
-6.2000046,106.7,0.5588,17.0,1.2829,17.0,0.38939998,1.0,,0.0
-6.2000046,106.75,0.3448,19.0,1.2646999,18.0,0.3988,1.0,,0.0
-6.2000046,106.8,0.5912,12.0,1.3255,12.0,0.2926,2.0,,0.0
-6.2000046,106.85,0.3164,20.0,1.3663,20.0,0.28779998,2.0,,0.0
-6.2000046,106.9,0.311,35.0,1.2407999,35.0,0.2534,3.0,,0.0
-6.2000046,106.95,0.4026,37.0,1.2606,37.0,0.24319999,3.0,,0.0
-6.2000046,107.0,0.2636,37.0,1.2852999,37.0,0.271,4.0,,0.0
-6.25,106.5,0.6382,15.0,1.5815,15.0,0.40919998,2.0,,0.0
-6.25,106.55,0.49339998,10.0,1.608,10.0,0.39999998,1.0,,0.0
-6.25,106.6,0.37,12.0,1.361,12.0,0.39479998,1.0,,0.0
-6.25,106.65,0.4682,6.0,1.4807999,6.0,0.3802,1.0,,0.0
-6.25,106.7,0.6498,9.0,1.4713,9.0,0.37559998,1.0,,0.0
-6.25,106.75,0.5396,8.0,1.4542999,8.0,0.37579998,1.0,,0.0
-6.25,106.8,0.4346,14.0,1.4352,14.0,0.2954,2.0,,0.0
-6.25,106.85,0.5444,16.0,1.2084,16.0,0.29639998,2.0,,0.0
-6.25,106.9,0.59,13.0,1.4447999,13.0,0.2852,2.0,,0.0
-6.25,106.95,0.536,24.0,1.2274,24.0,0.30879998,2.0,,0.0
-6.25,107.0,0.5714,22.0,1.1323999,22.0,0.3186,2.0,,0.0
-6.300003,106.5,0.6512,19.0,1.6771,19.0,0.3908,2.0,,0.0
-6.300003,106.55,0.4218,11.0,1.6031001,11.0,0.37899998,2.0,,0.0
-6.300003,106.6,0.575,7.0,1.6315999,7.0,0.373,2.0,,0.0
-6.300003,106.65,0.6482,14.0,1.2639999,14.0,0.3572,1.0,,0.0
-6.300003,106.7,0.6956,13.0,1.4081,13.0,0.3622,1.0,,0.0
-6.300003,106.75,0.5282,13.0,1.4878999,13.0,0.36139998,1.0,,0.0
-6.300003,106.8,0.7708,10.0,1.2008,10.0,0.3506,1.0,,0.0
-6.300003,106.85,0.482,14.0,1.4770999,14.0,0.297,2.0,,0.0
-6.300003,106.9,0.34939998,18.0,1.4125999,18.0,0.28919998,2.0,,0.0
-6.300003,106.95,0.46159998,15.0,1.4837999,15.0,0.31219998,2.0,,0.0
-6.300003,107.0,0.4398,16.0,1.4587,16.0,0.319,2.0,,0.0
-6.3499985,106.5,0.42279997,16.0,1.5676,16.0,0.377,2.0,,0.0
-6.3499985,106.55,0.2898,10.0,1.4425,10.0,0.3592,2.0,,0.0
-6.3499985,106.6,0.53,19.0,1.5025,19.0,0.3338,2.0,,0.0
-6.3499985,106.65,0.4454,11.0,1.7472999,11.0,0.33179998,2.0,,0.0
-6.3499985,106.7,0.4384,7.0,1.4109999,7.0,0.33679998,2.0,,0.0
-6.3499985,106.75,0.34759998,14.0,1.4094,14.0,0.3168,2.0,,0.0
-6.3499985,106.8,0.46179998,15.0,1.4731,15.0,0.3028,2.0,,0.0
-6.3499985,106.85,0.3714,18.0,1.2486,18.0,0.2944,2.0,,0.0
-6.3499985,106.9,0.52459997,18.0,1.4929999,18.0,0.2748,2.0,,0.0
-6.3499985,106.95,0.59419996,16.0,1.3734,16.0,0.2854,2.0,,0.0
-6.3499985,107.0,0.4658,15.0,1.6164,15.0,0.2918,2.0,,0.0
-6.4000015,106.5,0.58059996,8.0,1.5625999,8.0,0.3522,2.0,,0.0
-6.4000015,106.55,0.5254,20.0,1.6113,20.0,0.3326,2.0,,0.0
-6.4000015,106.6,0.47939998,18.0,1.229,18.0,0.3218,2.0,,0.0
-6.4000015,106.65,0.32639998,5.0,1.5107,5.0,0.3206,2.0,,0.0
-6.4000015,106.7,0.46359998,7.0,1.3414999,7.0,0.3136,2.0,,0.0
-6.4000015,106.75,0.3876,13.0,1.6227999,13.0,0.2922,2.0,,0.0
-6.4000015,106.8,0.4962,18.0,1.4570999,18.0,0.2906,2.0,,0.0
-6.4000015,106.85,0.3498,24.0,1.4340999,24.0,0.273,2.0,,0.0
-6.4000015,106.9,0.273,18.0,1.4266,18.0,0.264,2.0,,0.0
-6.4000015,106.95,0.22659999,23.0,1.3075999,23.0,0.26319999,2.0,,0.0
-6.4000015,107.0,0.2884,24.0,1.4042,24.0,0.2722,2.0,,0.0
-6.4500046,106.5,0.3996,12.0,1.5667,12.0,0.3434,2.0,,0.0
-6.4500046,106.55,0.3466,10.0,1.3916999,8.0,0.322,2.0,,0.0
-6.4500046,106.6,0.3074,12.0,1.6383998,12.0,0.3164,2.0,,0.0
-6.4500046,106.65,0.373,23.0,1.346,23.0,0.315,2.0,,0.0
-6.4500046,106.7,0.382,16.0,1.5808,16.0,0.304,2.0,,0.0
-6.4500046,106.75,0.4468,11.0,1.4596,11.0,0.2864,2.0,,0.0
-6.4500046,106.8,0.45999998,23.0,1.4116,23.0,0.2732,2.0,,0.0
-6.4500046,106.85,0.3266,22.0,1.3168,22.0,0.26119998,2.0,,0.0
-6.4500046,106.9,0.31599998,26.0,1.4086,26.0,0.242,2.0,,0.0
-6.4500046,106.95,0.2228,28.0,1.3405,28.0,0.24139999,2.0,,0.0
-6.4500046,107.0,0.3554,24.0,1.3097,24.0,0.24579999,2.0,,0.0
-6.5,106.5,0.45479998,13.0,1.4083999,12.0,0.33679998,2.0,,0.0
-6.5,106.55,0.31579998,10.0,1.8030999,10.0,0.3258,2.0,,0.0
-6.5,106.6,0.3004,18.0,1.6199,18.0,0.3126,2.0,,0.0
-6.5,106.65,0.4784,23.0,1.4984,22.0,0.30539998,2.0,,0.0
-6.5,106.7,0.2708,17.0,1.4662,17.0,0.295,2.0,,0.0
-6.5,106.75,0.2954,16.0,1.6180999,16.0,0.278,2.0,,0.0
-6.5,106.8,0.3044,17.0,1.5983999,17.0,0.2656,2.0,,0.0
-6.5,106.85,0.1634,14.0,1.4275999,14.0,0.2446,2.0,,0.0
-6.5,106.9,0.3586,26.0,1.3431,26.0,0.2302,2.0,,0.0
-6.5,106.95,0.26999998,10.0,1.5188999,10.0,0.22899999,2.0,,0.0
-6.5,107.0,0.3498,18.0,1.5492,18.0,0.233,2.0,,0.0
