latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.87399995,30.0,1.4146999,30.0,0.83339995,4.0,,0.0
-5.9000015,106.55,0.796,31.0,1.3836,31.0,0.7238,4.0,,0.0
-5.9000015,106.6,0.77739996,31.0,1.3622999,31.0,0.5516,1.0,,0.0
-5.9000015,106.65,0.7126,29.0,1.3482,29.0,0.5112,2.0,0.7566,1.0
-5.9000015,106.7,0.6622,27.0,1.3137,27.0,0.54719996,4.0,1.1765,1.0
-5.9000015,106.75,0.6482,31.0,1.3224,31.0,0.5304,4.0,1.045,3.0
-5.9000015,106.8,0.603,30.0,1.3163999,30.0,0.579,5.0,0.9447,4.0
-5.9000015,106.85,0.61539996,33.0,1.3204,33.0,0.5746,5.0,1.0804,5.0
-5.9000015,106.9,0.6008,30.0,1.3334,30.0,0.5718,5.0,1.1577,5.0
-5.9000015,106.95,0.58919996,29.0,1.3416,29.0,0.56619996,5.0,1.1636,5.0
-5.9000015,107.0,0.6146,29.0,1.3777,29.0,0.559,5.0,0.6337,5.0
-5.9500046,106.5,0.9316,28.0,1.3998,28.0,0.806,5.0,0.95799994,5.0
-5.9500046,106.55,0.831,31.0,1.3650999,31.0,0.7316,4.0,1.0338,4.0
-5.9500046,106.6,0.7844,27.0,1.344,27.0,0.6932,2.0,0.80939996,2.0
-5.9500046,106.65,0.6692,22.0,1.3427,22.0,0.5378,2.0,0.63899994,2.0
-5.9500046,106.7,0.701,25.0,1.3177999,25.0,0.6124,5.0,0.5782,4.0
-5.9500046,106.75,0.6626,28.0,1.3146,28.0,0.6038,5.0,0.7707,5.0
-5.9500046,106.8,0.66319996,32.0,1.3334999,32.0,0.58959997,5.0,0.88619995,5.0
-5.9500046,106.85,0.7672,31.0,1.3550999,31.0,0.5866,5.0,1.0576999,1.0
-5.9500046,106.9,0.6164,28.0,1.3362999,28.0,0.5872,5.0,1.1949999,5.0
-5.9500046,106.95,0.6396,29.0,1.3598,29.0,0.5798,5.0,0.8959,5.0
-5.9500046,107.0,0.81479996,29.0,1.2878,29.0,0.5736,5.0,0.27389997,1.0
-6.0,106.5,0.9852,28.0,1.4032999,28.0,0.8178,6.0,0.7437999,1.0
-6.0,106.55,0.9062,22.0,1.3893,22.0,0.7872,5.0,0.7485,2.0
-6.0,106.6,0.857,25.0,1.3506,25.0,0.7396,6.0,0.40399998,2.0
-6.0,106.65,1.0242,14.0,1.0931,14.0,0.67219996,5.0,0.85,1.0
-6.0,106.7,0.79499996,26.0,1.3206999,26.0,0.6308,5.0,1.0034,1.0
-6.0,106.75,0.75699997,31.0,1.3138,31.0,0.62119997,6.0,0.6695,3.0
-6.0,106.8,0.7194,32.0,1.3228999,32.0,0.5916,5.0,0.81159997,5.0
-6.0,106.85,0.652,29.0,1.3277999,29.0,0.5986,5.0,1.1242,5.0
-6.0,106.9,0.6608,28.0,1.3445,28.0,0.59099996,5.0,0.9045,5.0
-6.0,106.95,0.673,28.0,1.3589,28.0,0.5886,5.0,0.59799993,5.0
-6.0,107.0,0.47759998,36.0,1.2758,36.0,0.5902,5.0,,0.0
-6.050003,106.5,0.84,31.0,1.3449,31.0,0.8318,5.0,-0.20050001,1.0
-6.050003,106.55,1.0672,32.0,1.3125999,32.0,0.805,5.0,,0.0
-6.050003,106.6,0.7798,31.0,1.1429,31.0,0.7518,5.0,0.40899998,1.0
-6.050003,106.65,0.8046,26.0,1.2384,26.0,0.6552,5.0,-0.09130001,1.0
-6.050003,106.7,0.7916,34.0,1.0995,34.0,0.62119997,4.0,-0.27890003,1.0
-6.050003,106.75,0.86899996,31.0,1.4375,31.0,0.6256,5.0,0.44849998,2.0
-6.050003,106.8,0.7712,30.0,1.3405999,30.0,0.6252,5.0,0.3189,2.0
-6.050003,106.85,0.67859995,27.0,1.3312999,27.0,0.5912,5.0,0.7616999,4.0
-6.050003,106.9,0.699,27.0,1.3436999,27.0,0.59639996,5.0,0.58019996,4.0
-6.050003,106.95,0.7504,27.0,1.3938999,27.0,0.5954,5.0,0.38639998,3.0
-6.050003,107.0,0.48479998,29.0,1.219,29.0,0.5336,4.0,0.11009997,1.0
-6.0999985,106.5,0.92759997,24.0,1.1669999,24.0,0.85179996,4.0,0.17549998,1.0
-6.0999985,106.55,0.89559996,17.0,1.3209,17.0,0.81619996,3.0,0.0905,1.0
-6.0999985,106.6,0.8124,17.0,1.2422999,17.0,0.7798,3.0,-0.08500001,1.0
-6.0999985,106.65,0.81159997,19.0,1.245,19.0,0.689,3.0,,0.0
-6.0999985,106.7,0.72779995,39.0,1.1531,38.0,0.6558,4.0,,0.0
-6.0999985,106.75,0.489,40.0,1.2170999,40.0,0.6146,4.0,-0.12900001,1.0
-6.0999985,106.8,0.3058,11.0,1.2499,11.0,0.6222,5.0,,0.0
-6.0999985,106.85,0.4252,28.0,1.2569,28.0,0.58199996,4.0,-0.0264,1.0
-6.0999985,106.9,0.5876,36.0,1.2114999,36.0,0.6238,4.0,,0.0
-6.0999985,106.95,0.643,30.0,1.1784999,30.0,0.5374,3.0,0.14410001,2.0
-6.0999985,107.0,0.8308,23.0,1.0244,23.0,0.5318,3.0,0.09459996,2.0
-6.1500015,106.5,1.053,21.0,1.2279999,21.0,0.79179996,3.0,,0.0
-6.1500015,106.55,0.91679996,25.0,1.267,25.0,0.77959996,3.0,,0.0
-6.1500015,106.6,0.82479995,30.0,1.3701999,30.0,0.7446,3.0,,0.0
-6.1500015,106.65,1.0128,25.0,1.3859999,25.0,0.6764,4.0,,0.0
-6.1500015,106.7,0.9594,26.0,1.0896,26.0,0.66859996,3.0,,0.0
-6.1500015,106.75,0.6076,35.0,1.2566999,35.0,0.67719996,2.0,-0.3686,1.0
-6.1500015,106.8,0.55079997,39.0,1.2533,39.0,0.608,1.0,,0.0
