latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.4136,21.0,1.2825999,21.0,0.389,2.0,,0.0
-5.9000015,106.55,0.4362,22.0,1.2788999,22.0,0.399,2.0,,0.0
-5.9000015,106.6,0.42279997,22.0,1.2731999,22.0,0.3538,1.0,,0.0
-5.9000015,106.65,0.4484,24.0,1.2598,24.0,0.3198,2.0,,0.0
-5.9000015,106.7,0.3782,21.0,1.2541,21.0,0.33679998,3.0,,0.0
-5.9000015,106.75,0.40359998,26.0,1.2669,26.0,0.3322,3.0,-0.17970002,2.0
-5.9000015,106.8,0.3784,24.0,1.2817999,24.0,0.3348,3.0,0.4303,3.0
-5.9000015,106.85,0.37039998,24.0,1.2861999,24.0,0.3344,3.0,0.4242,3.0
-5.9000015,106.9,0.3778,25.0,1.2860999,25.0,0.331,3.0,0.55849993,2.0
-5.9000015,106.95,0.3944,23.0,1.278,23.0,0.31739998,3.0,-0.118800014,3.0
-5.9000015,107.0,0.43739998,23.0,1.2998999,23.0,0.32639998,4.0,,0.0
-5.9500046,106.5,0.4948,20.0,1.2718999,20.0,0.3132,3.0,0.5309,1.0
-5.9500046,106.55,0.4676,21.0,1.2712,21.0,0.3168,3.0,0.24159998,2.0
-5.9500046,106.6,0.48659998,19.0,1.2643,19.0,0.354,1.0,,0.0
-5.9500046,106.65,0.49019998,22.0,1.2838999,22.0,0.3022,3.0,,0.0
-5.9500046,106.7,0.41079998,21.0,1.2892,21.0,0.3272,3.0,0.16759998,3.0
-5.9500046,106.75,0.421,23.0,1.2666999,23.0,0.33159998,3.0,0.27749997,3.0
-5.9500046,106.8,0.40039998,24.0,1.2897999,24.0,0.3448,3.0,0.38339996,3.0
-5.9500046,106.85,0.5064,22.0,1.2847999,22.0,0.34399998,3.0,-0.2069,1.0
-5.9500046,106.9,0.41959998,24.0,1.2895,24.0,0.3432,3.0,0.6826999,2.0
-5.9500046,106.95,0.4042,23.0,1.2854999,23.0,0.303,3.0,0.05070001,1.0
-5.9500046,107.0,0.5282,21.0,1.1902,21.0,0.253,5.0,,0.0
-6.0,106.5,0.5406,18.0,1.2725999,18.0,0.385,7.0,,0.0
-6.0,106.55,0.5054,19.0,1.2976999,19.0,0.35459998,6.0,,0.0
-6.0,106.6,0.5512,21.0,1.2473999,21.0,0.3144,5.0,,0.0
-6.0,106.65,0.3838,1.0,0.939,1.0,0.25779998,3.0,,0.0
-6.0,106.7,0.4786,21.0,1.2849,21.0,0.2904,3.0,,0.0
-6.0,106.75,0.427,20.0,1.2818999,20.0,0.3366,3.0,0.2342,3.0
-6.0,106.8,0.428,21.0,1.2601999,21.0,0.3414,3.0,0.119699955,2.0
-6.0,106.85,0.4104,21.0,1.2713,21.0,0.357,3.0,0.6731,2.0
-6.0,106.9,0.4186,22.0,1.2738999,22.0,0.3098,3.0,-0.10930002,2.0
-6.0,106.95,0.4382,19.0,1.2903999,19.0,0.2258,5.0,-0.09350002,1.0
-6.0,107.0,0.6408,18.0,0.93789995,16.0,0.2136,7.0,,0.0
-6.050003,106.5,0.5754,38.0,1.0085,38.0,0.37559998,7.0,0.5332,1.0
-6.050003,106.55,0.405,44.0,1.2114999,44.0,0.366,8.0,,0.0
-6.050003,106.6,0.2324,30.0,1.2138,30.0,0.34019998,8.0,0.24430001,1.0
-6.050003,106.65,0.28939998,48.0,1.1682,48.0,0.23979999,5.0,0.2202,1.0
-6.050003,106.7,0.265,33.0,1.2024,33.0,0.2588,4.0,,0.0
