latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.484,21.0,1.286,21.0,0.51559997,4.0,0.6574,4.0
-5.9000015,106.55,0.5304,22.0,1.2894,22.0,0.53139997,4.0,0.67429996,4.0
-5.9000015,106.6,0.5972,22.0,1.3034999,22.0,0.56439996,4.0,0.62479997,2.0
-5.9000015,106.65,0.7452,22.0,1.326,22.0,0.5944,2.0,0.9527999,1.0
-5.9000015,106.7,0.79139996,24.0,1.3251,24.0,0.6048,3.0,,0.0
-5.9000015,106.75,0.6674,20.0,1.2533,20.0,0.571,3.0,1.2706,1.0
-5.9000015,106.8,0.5868,22.0,1.2677,22.0,0.54179996,3.0,0.85679996,2.0
-5.9000015,106.85,0.5202,24.0,1.2643,24.0,0.5122,4.0,1.2405,3.0
-5.9000015,106.9,0.4786,25.0,1.2715,25.0,0.4926,4.0,1.1529,4.0
-5.9000015,106.95,0.454,23.0,1.2622,23.0,0.4788,4.0,1.1949999,4.0
-5.9000015,107.0,0.45099998,23.0,1.2656,23.0,0.44979998,4.0,0.87179995,4.0
-5.9500046,106.5,0.5326,21.0,1.2754999,21.0,0.5166,4.0,1.1028,4.0
-5.9500046,106.55,0.557,21.0,1.2811999,21.0,0.5308,4.0,0.9929999,4.0
-5.9500046,106.6,0.79899997,26.0,1.1743,26.0,0.5632,4.0,0.6151999,3.0
-5.9500046,106.65,0.6374,22.0,1.3093,22.0,0.56479996,3.0,0.8397,1.0
-5.9500046,106.7,0.7122,22.0,1.3233,22.0,0.57199997,3.0,0.44129997,2.0
-5.9500046,106.75,0.69339997,22.0,1.3021,22.0,0.5556,3.0,0.5121,3.0
-5.9500046,106.8,0.6174,23.0,1.288,23.0,0.54859996,4.0,1.1893,3.0
-5.9500046,106.85,0.6356,23.0,1.2866,23.0,0.52099997,4.0,0.66789997,1.0
-5.9500046,106.9,0.4854,22.0,1.2642,22.0,0.5046,4.0,1.2189,4.0
-5.9500046,106.95,0.4658,22.0,1.2601,22.0,0.47559997,4.0,0.995,4.0
-5.9500046,107.0,0.5548,23.0,1.1853,23.0,0.4386,6.0,0.2152,3.0
-6.0,106.5,0.604,18.0,1.2788,18.0,0.61039996,6.0,0.25439996,2.0
-6.0,106.55,0.5898,20.0,1.3053,20.0,0.6598,5.0,0.47639996,2.0
-6.0,106.6,0.6268,20.0,1.2694999,20.0,0.72319996,5.0,,0.0
-6.0,106.65,0.64599997,4.0,0.9323,4.0,0.6814,5.0,,0.0
-6.0,106.7,1.0626,32.0,1.1115999,32.0,0.6674,5.0,,0.0
-6.0,106.75,0.6594,22.0,1.2890999,22.0,0.6256,5.0,0.49069995,3.0
