latitude,longitude,AOT_L2_Mean,AOT_L2_Num,AE_L2_Mean,AE_L2_Num,AOT_L3_Merged_Mean,AOT_L3_Merged_Num,AE_L3_Merged_Mean,AE_L3_Merged_Num
-5.9000015,106.5,0.84819996,13.0,1.4341999,13.0,0.89959997,1.0,0.5073999,1.0
-5.9000015,106.55,0.77099997,12.0,1.4452,12.0,0.8538,1.0,0.46599996,1.0
-5.9000015,106.6,0.737,18.0,1.3924999,18.0,0.8276,1.0,,0.0
-5.9000015,106.65,0.7888,13.0,1.4549999,13.0,,0.0,,0.0
-5.9000015,106.7,0.7514,10.0,1.4059999,10.0,,0.0,,0.0
-5.9000015,106.75,0.7094,14.0,1.2799,14.0,,0.0,,0.0
-5.9000015,106.8,0.7154,15.0,1.4003999,15.0,,0.0,,0.0
-5.9000015,106.85,0.658,21.0,1.3008,21.0,0.43879998,3.0,,0.0
-5.9000015,106.9,0.543,21.0,1.2646999,21.0,0.42499998,3.0,,0.0
-5.9000015,106.95,0.522,23.0,1.2724999,23.0,0.419,3.0,0.9036,3.0
-5.9000015,107.0,0.47619998,21.0,1.2335,21.0,0.4078,3.0,0.4662,3.0
-5.9500046,106.5,0.8828,12.0,1.4754,12.0,0.85859996,1.0,0.68939996,1.0
-5.9500046,106.55,0.69839996,18.0,1.2981,18.0,0.895,1.0,0.51600003,1.0
-5.9500046,106.6,0.7496,19.0,1.3465999,19.0,,0.0,,0.0
-5.9500046,106.65,0.7496,14.0,1.3919,14.0,,0.0,,0.0
-5.9500046,106.7,0.76839995,14.0,1.3966999,14.0,,0.0,,0.0
-5.9500046,106.75,0.791,15.0,1.3822999,15.0,,0.0,,0.0
-5.9500046,106.8,0.67179996,19.0,1.3223,19.0,0.486,1.0,,0.0
-5.9500046,106.85,0.7384,18.0,1.2840999,18.0,0.45839998,3.0,,0.0
-5.9500046,106.9,0.5284,19.0,1.2294999,19.0,0.44759998,3.0,0.7714,3.0
-5.9500046,106.95,0.508,19.0,1.2269,19.0,0.428,3.0,0.54629993,3.0
-5.9500046,107.0,0.79039997,17.0,1.1905999,17.0,0.4122,3.0,,0.0
-6.0,106.5,1.0052,10.0,1.4498999,10.0,0.848,1.0,,0.0
-6.0,106.55,0.8382,10.0,1.4253,10.0,,0.0,,0.0
-6.0,106.6,0.8526,16.0,1.3836,16.0,,0.0,,0.0
-6.0,106.65,0.6882,15.0,1.0631,15.0,,0.0,,0.0
-6.0,106.7,0.706,16.0,1.2225,16.0,,0.0,,0.0
